target: mars|target x|target y|target z|time
4686|-246628403.21704414|17718701.50147052|14815809.558217697|83206795.6841925
4687|-246651800.9652305|17357513.08054499|14650772.82485557|83224552.14934063
4688|-246674501.80814102|16996273.7883332|14485693.92177111|83242308.61448878
4689|-246696505.5704161|16634984.637246748|14320573.308591047|83260065.07963692
4690|-246717812.07809848|16273646.64012195|14155411.445174824|83277821.54478507
4691|-246738421.1586344|15912260.81022242|13990208.791615792|83295578.0099332
4692|-246758332.6408747|15550828.161237182|13824965.808240378|83313334.47508134
4693|-246777546.35507625|15189349.707280548|13659682.955608072|83331090.94022949
4694|-246796062.1329028|14827826.462891731|13494360.694511272|83348847.40537763
4695|-246813879.80742645|14466259.443034431|13328999.485975124|83366603.87052578
4696|-246830999.21312872|14104649.66309641|13163599.791257372|83384360.33567391
4697|-246847420.18590176|13742998.138889106|12998162.071848202|83402116.80082205
4698|-246863142.56304964|13381305.886647495|12832686.789470214|83419873.2659702
4699|-246878166.1832895|13019573.923028193|12667174.406077588|83437629.73111834
4700|-246892490.88675272|12657803.265112024|12501625.383857291|83455386.19626647
4701|-246906116.51498625|12295994.930400915|12336040.185227688|83473142.66141462
4702|-246919042.9109538|11934149.936817762|12170419.272838514|83490899.12656276
4703|-246931269.91903707|11572269.302707506|12004763.109571401|83508655.59171091
4704|-246942797.38503703|11210354.046835527|11839072.158539172|83526412.05685905
4705|-246953625.15617505|10848405.188387483|11673346.883085808|83544168.52200718
4706|-246963753.0810943|10486423.746968914|11507587.746786285|83561924.98715533
4707|-246973181.0098609|10124410.742604792|11341795.213446425|83579681.45230347
4708|-246981908.7939653|9762367.195739083|11175969.747102708|83597437.91745162
4709|-246989936.28632337|9400294.127234325|11010111.812022123|83615194.38259976
4710|-246997263.34127787|9038192.558371188|10844221.872702003|83632950.84774789
4711|-247003889.81459954|8676063.51084802|10678300.393869832|83650707.31289604
4712|-247009815.56348857|8313908.006780416|10512347.840483122|83668463.77804418
4713|-247015040.44657573|7951727.068701081|10346364.677729331|83686220.24319233
4714|-247019564.32392377|7589521.719557859|10180351.371025052|83703976.70834047
4715|-247023387.05702868|7227292.98271662|10014308.386017315|83721733.1734886
4716|-247026508.50882092|6865041.881956559|9848236.188581519|83739489.63863675
4717|-247028928.54366693|6502769.4414731|9682135.244822757|83757246.10378489
4718|-247030647.02737024|6140476.6858759|9516006.021074962|83775002.56893303
4719|-247031663.82717285|5778164.640188687|9349848.983900864|83792759.03408118
4720|-247031978.8117566|5415834.329848852|9183664.600091819|83810515.49922931
4721|-247031591.85124454|5053486.780706923|9017453.336667635|83828271.96437746
4722|-247030502.8172021|4691123.01902613|8851215.660876388|83846028.4295256
4723|-247028711.5826386|4328744.071481943|8684952.04019425|83863784.89467373
4724|-247026218.02200848|3966350.96516189|8518662.942325445|83881541.35982189
4725|-247023022.01121274|3603944.7275635935|8352348.835201381|83899297.82497002
4726|-247019123.4276003|3241526.386597283|8186010.186981846|83917054.29011817
4727|-247014522.14996922|2879096.9705826305|8019647.466053585|83934810.75526631
4728|-247009218.0585682|2516657.5082485713|7853261.141030256|83952567.22041444
4729|-247003211.03509802|2154209.028734017|7686851.6807528045|83970323.6855626
4730|-246996500.9627127|1791752.5615876764|7520419.554289402|83988080.15071073
4731|-246989087.72602105|1429289.136764843|7353965.230934029|84005836.61585887
4732|-246980971.211088|1066819.784629956|7187489.180207664|84023593.08100702
4733|-246972151.30543604|704345.5359545574|7020991.871857405|84041349.54615515
4734|-246962627.89804655|341867.4219171256|6854473.775856428|84059106.0113033
4735|-246952400.87936127|-20613.525897417217|6687935.36240378|84076862.47645144
4736|-246941470.14128363|-383096.2754982412|6521377.101924196|84094618.94159958
4737|-246929835.57718024|-745579.7944890633|6354799.465067921|84112375.40674773
4738|-246917497.08188236|-1108063.050068684|6188202.922710484|84130131.87189586
4739|-246904454.5516871|-1470545.0090311915|6021587.945952676|84147888.33704402
4740|-246890707.88435912|-1833024.637767963|5854955.006119639|84165644.80219215
4741|-246876256.9791319|-2195500.902264893|5688304.574762208|84183401.26734029
4742|-246861101.73670927|-2557972.7681070864|5521637.123654755|84201157.73248844
4743|-246845242.0592668|-2920439.2004761025|5354953.1247965265|84218914.19763657
4744|-246828677.85045326|-3282899.1641519703|5188253.050410749|84236670.66278473
4745|-246811409.01539212|-3645351.6235134043|5021537.372944577|84254427.12793286
4746|-246793435.46068296|-4007795.5425383225|4854806.565068869|84272183.593081
4747|-246774757.09440294|-4370229.884804413|4688061.099678004|84289940.05822915
4748|-246755373.8261083|-4732653.61348962|4521301.449889664|84307696.52337728
4749|-246735285.56683585|-5095065.691372719|4354528.089044634|84325452.98852542
4750|-246714492.22910443|-5457465.080833837|4187741.490706591|84343209.45367357
4751|-246692993.7269164|-5819850.743855007|4020942.128661899|84360965.9188217
4752|-246670789.97575912|-6182221.642020691|3854130.4769194014|84378722.38396986
4753|-246647880.8926065|-6544576.736518048|3687307.009710336|84396478.849118
4754|-246624266.3959204|-6906914.988138687|3520472.2014875878|84414235.31426613
4755|-246599946.4056523|-7269235.357277695|3353626.5269261543|84431991.77941428
4756|-246574920.84324473|-7631536.803933922|3186770.460923074|84449748.24456242
4757|-246549189.6316327|-7993818.287713233|3019904.4785959646|84467504.70971057
4758|-246522752.69524536|-8356078.767826065|2853029.055284191|84485261.1748587
4759|-246495609.96000755|-8718317.203089498|2686144.666547954|84503017.64000684
4760|-246467761.35334116|-9080532.551927522|2519251.788168205|84520774.10515499
4761|-246439206.8041669|-9442723.77237162|2352350.8961464297|84538530.57030313
4762|-246409946.24290565|-9804889.822061323|2185442.466704428|84556287.03545128
4763|-246379979.60148013|-10167029.658244804|2018526.9762840867|84574043.50059941
4764|-246349306.81331638|-10529142.237779472|1851604.9015471525|84591799.96574755
4765|-246317927.8133455|-10891226.517132226|1684676.7193751466|84609556.4308957
4766|-246285842.53800485|-11253281.452381562|1517742.9068684503|84627312.89604384
4767|-246253050.92524007|-11615305.999215182|1350803.9413474426|84645069.36119197
4768|-246219552.9145064|-11977299.112933252|1183860.3003510488|84662825.82634012
4769|-246185348.44677025|-12339259.74844873|1016912.4616366262|84680582.29148826
4770|-246150437.4645109|-12701186.86028646|849960.9031804353|84698338.75663641
4771|-246114819.911722|-13063079.402584963|683006.103176848|84716095.22178455
4772|-246078495.73391327|-13424936.329096777|516048.54003824294|84733851.68693268
4773|-246041464.87811205|-13786756.59318904|349088.6923947809|84751608.15208083
4774|-246003727.29286486|-14148539.147844115|182127.03909415565|84769364.61722897
4775|-245965282.92823914|-14510282.945660228|15164.059201357886|84787121.08237712
4776|-245926131.7358247|-14871986.938852051|-151799.76800156664|84804877.54752526
4777|-245886273.66873556|-15233650.079251368|-318763.9630157603|84822634.0126734
4778|-245845708.68161142|-15595271.318307687|-485728.0461258022|84840390.47782154
4779|-245804436.73061928|-15956849.607088866|-652691.5373999523|84858146.94296968
4780|-245762457.7734553|-16318383.896281462|-819653.9566902518|84875903.40811783
4781|-245719771.76934603|-16679873.136192877|-986614.8236334817|84893659.87326597
4782|-245676378.6790507|-17041316.27674868|-1153573.6576498812|84911416.3384141
4783|-245632278.4648622|-17402712.26749748|-1320529.9779453333|84929172.80356225
4784|-245587471.0906091|-17764060.057608254|-1487483.303510107|84946929.26871039
4785|-245541956.5216574|-18125358.595872536|-1654433.153119796|84964685.73385853
4786|-245495734.724912|-18486606.83070472|-1821379.0453354437|84982442.19900668
4787|-245448805.66881835|-18847803.710142788|-1988320.4985037968|85000198.66415481
4788|-245401169.3233644|-19208948.181848936|-2155257.030757569|85017955.12930296
4789|-245352825.66008204|-19570039.193110242|-2322188.1600156976|85035711.5944511
4790|-245303774.6520489|-19931075.690839365|-2489113.4039836163|85053468.05959924
4791|-245254016.27388996|-20292056.621574912|-2656032.280153375|85071224.52474739
4792|-245203550.50177938|-20652980.931483604|-2822944.3058045944|85088980.98989552
4793|-245152377.3134422|-21013847.566357985|-2989848.9980033627|85106737.45504367
4794|-245100496.688156|-21374655.4716198|-3156745.873603739|85124493.92019181
4795|-245047908.60675254|-21735403.59232039|-3323634.4492478934|85142250.38533995
4796|-244994613.05161962|-22096090.873140186|-3490514.241365823|85160006.8504881
4797|-244940610.0067029|-22456716.258389127|-3657384.7661754936|85177763.31563623
4798|-244885899.45750725|-22817278.69201003|-3824245.539684355|85195519.78078438
4799|-244830481.391099|-23177777.11757635|-3991096.077688241|85213276.24593252
4800|-244774355.79610732|-23538210.47829434|-4157935.8957723374|85231032.71108066
4801|-244717522.66272604|-23898577.71700351|-4324764.50931133|85248789.1762288
4802|-244659981.9827156|-24258877.77617733|-4491581.433469682|85266545.64137694
4803|-244601733.74940455|-24619109.59792396|-4658386.183201926|85284302.10652508
4804|-244542777.95769146|-24979272.123986967|-4825178.273252946|85302058.57167323
4805|-244483114.60404673|-25339364.29574609|-4991957.2181582665|85319815.03682137
4806|-244422743.68651432|-25699385.054217648|-5158722.532244211|85337571.50196952
4807|-244361665.20471326|-26059333.340056784|-5325473.729628874|85355327.96711765
4808|-244299879.1598402|-26419208.09355495|-5492210.324220909|85373084.43226579
4809|-244237385.5546702|-26779008.2546448|-5658931.829721744|85390840.89741394
4810|-244174184.3935594|-27138732.76289769|-5825637.759624374|85408597.36256208
4811|-244110275.68244624|-27498380.557525918|-5992327.627214341|85426353.82771023
4812|-244045659.42885363|-27857950.577383198|-6159000.945569902|85444110.29285836
4813|-243980335.64189056|-28217441.760965414|-6325657.227562331|85461866.7580065
4814|-243914304.332254|-28576853.046411406|-6492295.985856224|85479623.22315465
4815|-243847565.5122307|-28936183.371503744|-6658916.732909808|85497379.68830279
4816|-243780119.19569907|-29295431.673669502|-6825518.980975248|85515136.15345092
4817|-243711965.39813092|-29654596.88998106|-6992102.242098957|85532892.61859907
4818|-243643104.13659346|-30013677.957156878|-7158666.028121915|85550649.08374721
4819|-243573535.42975098|-30372673.811562292|-7325209.850679972|85568405.54889536
4820|-243503259.29786676|-30731583.389210034|-7491733.221204041|85586162.0140435
4821|-243432275.76280493|-31090405.6257622|-7658235.6509209545|85603918.47919163
4822|-243360584.84803227|-31449139.4565296|-7824716.650853108|85621674.94433978
4823|-243288186.57862043|-31807783.816472236|-7991175.731818635|85639431.40948792
4824|-243215080.9812472|-32166337.640202846|-8157612.404432978|85657187.87463607
4825|-243141268.0841988|-32524799.861984704|-8324026.179107834|85674944.3397842
4826|-243066747.91737172|-32883169.415733967|-8490416.566052172|85692700.80493234
4827|-242991520.5122745|-33241445.235020194|-8656783.075272428|85710457.27008049
4828|-242915585.90202972|-33599626.25306719|-8823125.216572836|85728213.73522863
4829|-242838944.1213759|-33957711.40275353|-8989442.499555625|85745970.20037678
4830|-242761595.20666903|-34315699.616614945|-9155734.433622045|85763726.66552491
4831|-242683539.1958853|-34673589.82684213|-9322000.527971325|85781483.13067305
4832|-242604776.1286223|-35031380.96528432|-9488240.29160226|85799239.5958212
4833|-242525306.04610085|-35389071.96345013|-9654453.233313546|85816996.06096934
4834|-242445128.9911678|-35746661.75250577|-9820638.861702893|85834752.52611747
4835|-242364245.0082971|-36104149.263278574|-9986796.685168605|85852508.99126562
4836|-242282654.14359182|-36461533.426257566|-10152926.2119098|85870265.45641376
4837|-242200356.44478664|-36818813.17159288|-10319026.94992606|85888021.92156191
4838|-242117351.96124923|-37175987.4290978|-10485098.407018349|85905778.38671005
4839|-242033640.74398255|-37533055.12824941|-10651140.090789218|85923534.85185818
4840|-241949222.84562656|-37890015.19818941|-10817151.508643178|85941291.31700633
4841|-241864098.32046035|-38246866.5677251|-10983132.167787043|85959047.78215447
4842|-241778267.224404|-38603608.165330224|-11149081.575230308|85976804.24730262
4843|-241691729.61502066|-38960238.9191459|-11314999.237785498|85994560.71245076
4844|-241604485.55151838|-39316757.75698154|-11480884.66206855|86012317.1775989
4845|-241516535.0947522|-39673163.60631578|-11646737.354499169|86030073.64274704
4846|-241427878.30722606|-40029455.39429736|-11812556.821301207|86047830.10789518
4847|-241338515.25309497|-40385632.04774585|-11978342.568502896|86065586.57304333
4848|-241248445.99816656|-40741692.49315395|-12144094.101937912|86083343.03819147
4849|-241157670.6099038|-41097635.65668528|-12309810.927244239|86101099.5033396
4850|-241066189.15742624|-41453460.46417938|-12475492.549866471|86118855.96848775
4851|-240974001.7115125|-41809165.84114951|-12641138.475054694|86136612.43363589
4852|-240881108.3446022|-42164750.71278497|-12806748.207865544|86154368.89878403
4853|-240787509.13079786|-42520214.00395186|-12972321.253162462|86172125.36393218
4854|-240693204.14586702|-42875554.63919403|-13137857.115616085|86189881.82908031
4855|-240598193.46724424|-43230771.54273398|-13303355.299704643|86207638.29422846
4856|-240502477.17403316|-43585863.63847397|-13468815.309714336|86225394.7593766
4857|-240406055.3470085|-43940829.84999688|-13634236.649739748|86243151.22452474
4858|-240308928.06861827|-44295669.10056698|-13799618.8236841|86260907.68967289
4859|-240211095.42298523|-44650380.31313236|-13964961.335260341|86278664.15482102
4860|-240112557.49591|-45004962.41032303|-14130263.687990176|86296420.61996917
4861|-240013314.3748722|-45359414.31445452|-14295525.385205707|86314177.08511731
4862|-239913366.1490327|-45713734.94752863|-14460745.930049712|86331933.55026545
4863|-239812712.90923598|-46067923.2312333|-14625924.825475495|86349690.0154136
4864|-239711354.7480122|-46421978.08694326|-14791061.57424717|86367446.48056173
4865|-239609291.75957876|-46775898.43572378|-14956155.678941313|86385202.94570988
4866|-239506524.039843|-47129683.19832875|-15121206.641946003|86402959.41085802
4867|-239403051.6864039|-47483331.29520315|-15286213.965461932|86420715.87600616
4868|-239298874.79855445|-47836841.64648384|-15451177.151502687|86438472.3411543
4869|-239193993.4772835|-48190213.1720006|-15616095.701895187|86456228.80630244
4870|-239088407.82527807|-48543444.79127693|-15780969.118279962|86473985.27145058
4871|-238982117.94692504|-48896535.4235325|-15945796.90211227|86491741.73659873
4872|-238875123.9483141|-49249483.98768136|-16110578.554661172|86509498.20174687
4873|-238767425.93723908|-49602289.402335644|-16275313.577011188|86527254.66689502
4874|-238659024.02320012|-49954950.58580661|-16440001.470062746|86545011.13204315
4875|-238549918.3174066|-50307466.45610282|-16604641.734531242|86562767.59719129
4876|-238440108.93277806|-50659835.93093538|-16769233.870949412|86580524.06233944
4877|-238329595.98394743|-51012057.92771573|-16933777.37966627|86598280.52748758
4878|-238218379.58726254|-51364131.36355831|-17098271.760848228|86616036.99263573
4879|-238106459.8607885|-51716055.15528127|-17262716.514479443|86633793.45778386
4880|-237993836.92430976|-52067828.21940769|-17427111.14036223|86651549.922932
4881|-237880510.89933237|-52419449.47216666|-17591455.13811755|86669306.38808015
4882|-237766481.90908602|-52770917.82949439|-17755748.00718547|86687062.85322829
4883|-237651750.0785263|-53122232.20703537|-17919989.246825594|86704819.31837644
4884|-237536315.53433684|-53473391.52014353|-18084178.35611756|86722575.78352457
4885|-237420178.4049315|-53824394.68388334|-18248314.8339615|86740332.24867271
4886|-237303338.82045648|-54175240.613031015|-18412398.17907851|86758088.71382086
4887|-237185796.91279277|-54525928.22207534|-18576427.890010975|86775845.178969
4888|-237067552.81555775|-54876456.42522005|-18740403.4651236|86793601.64411713
4889|-236948606.66410804|-55226824.13638348|-18904324.40260323|86811358.10926528
4890|-236828958.59554166|-55577030.26919954|-19068190.200459145|86829114.57441342
4891|-236708608.74869946|-55927073.73702145|-19232000.356524814|86846871.03956157
4892|-236587557.2641683|-56276953.452920064|-19395754.368457004|86864627.5047097
4893|-236465804.28428268|-56626668.329686485|-19559451.733736955|86882383.96985784
4894|-236343349.9531272|-56976217.27983303|-19723091.949670717|86900140.435006
4895|-236220194.4165386|-57325599.21559441|-19886674.513389695|86917896.90015413
4896|-236096337.82210833|-57674813.048928626|-20050198.92185095|86935653.36530228
4897|-235971780.31918406|-58023857.69151974|-20213664.671838418|86953409.83045042
4898|-235846522.05887306|-58372732.0547761|-20377071.259962052|86971166.29559855
4899|-235720563.19404346|-58721435.049834296|-20540418.18265955|86988922.7607467
4900|-235593903.87932655|-59069965.58756027|-20703704.936196864|87006679.22589484
4901|-235466544.27111986|-59418322.5785481|-20866931.01666747|87024435.69104297
4902|-235338484.5275887|-59766504.93312378|-21030095.919994157|87042192.15619113
4903|-235209724.8086682|-60114511.56134619|-21193199.14192935|87059948.62133926
4904|-235080265.27606645|-60462341.373006985|-21356240.178055003|87077705.08648741
4905|-234950106.09326607|-60809993.27763297|-21519218.52378363|87095461.55163555
4906|-234819247.42552674|-61157466.18448712|-21682133.67435874|87113218.01678368
4907|-234687689.43988746|-61504759.0025699|-21844985.124855317|87130974.48193184
4908|-234555432.3051688|-61851870.640620485|-22007772.370180383|87148730.94707997
4909|-234422476.1919752|-62198800.007118165|-22170494.905073542|87166487.41222812
4910|-234288821.27269727|-62545546.01028358|-22333152.224107504|87184243.87737626
4911|-234154467.72151417|-62892107.55807979|-22495743.821688496|87202000.3425244
4912|-234019415.71439546|-63238483.55821504|-22658269.192057494|87219756.80767255
4913|-233883665.42910442|-63584672.91814117|-22820727.829289407|87237513.27282068
4914|-233747217.0451993|-63930674.54505766|-22983119.22729486|87255269.73796883
4915|-233610070.74403584|-64276487.34591283|-23145442.879820727|87273026.20311697
4916|-233472226.7087705|-64622110.22740242|-23307698.280449368|87290782.6682651
4917|-233333685.12436137|-64967542.09597494|-23469884.922601067|87308539.13341326
4918|-233194446.1775716|-65312781.85782989|-23632002.29953311|87326295.59856139
4919|-233054510.05697128|-65657828.41892058|-23794049.904341027|87344052.06370953
4920|-232913876.95293987|-66002680.6849552|-23956027.229959037|87361808.52885768
4921|-232772547.05766848|-66347337.56139823|-24117933.769160617|87379564.99400581
4922|-232630520.5651623|-66691797.95347183|-24279769.01455908|87397321.45915397
4923|-232487797.67124286|-67036060.76615726|-24441532.458608158|87415077.9243021
4924|-232344378.5735505|-67380124.90419628|-24603223.59360258|87432834.38945024
4925|-232200263.4715467|-67723989.27209228|-24764841.911678538|87450590.85459839
4926|-232055452.5665162|-68067652.77411285|-24926386.904814806|87468347.31974652
4927|-231909946.06156966|-68411114.31428984|-25087858.064832658|87486103.78489468
4928|-231763744.16164643|-68754372.7964204|-25249254.88339635|87503860.25004281
4929|-231616847.07351562|-69097427.1240711|-25410576.8520149|87521616.71519095
4930|-231469255.00577977|-69440276.20057684|-25571823.462041505|87539373.1803391
4931|-231320968.16887712|-69782918.92904219|-25732994.204674162|87557129.64548723
4932|-231171986.77508292|-70125354.21234556|-25894088.570957437|87574886.11063538
4933|-231022311.03851303|-70467580.9531377|-26055106.051781796|87592642.57578352
4934|-230871941.17512578|-70809598.05384475|-26216046.13788485|87610399.04093166
4935|-230720877.4027244|-71151404.41666938|-26376908.319851864|87628155.50607981
4936|-230569119.94095945|-71492998.94359227|-26537692.088116374|87645911.97122794
4937|-230416669.01133147|-71834380.53637338|-26698396.932960678|87663668.43637608
4938|-230263524.83719257|-72175548.09655486|-26859022.34451714|87681424.90152423
4939|-230109687.6437503|-72516500.5254598|-27019567.8127675|87699181.36667237
4940|-229955157.65806884|-72857236.72419618|-27180032.82754468|87716937.83182052
4941|-229799935.10907137|-73197755.59365857|-27340416.878533468|87734694.29696865
4942|-229644020.2275438|-73538056.03452706|-27500719.455269933|87752450.76211679
4943|-229487413.24613595|-73878136.94727132|-27660940.04714328|87770207.22726494
4944|-229330114.39936408|-74217997.23215197|-27821078.143396378|87787963.69241308
4945|-229172123.9236141|-74557635.78922066|-27981133.23312573|87805720.15756123
4946|-229013442.0571435|-74897051.51832289|-28141104.805282697|87823476.62270936
4947|-228854069.04008374|-75236243.31909913|-28300992.34867399|87841233.0878575
4948|-228694005.1144429|-75575210.09098665|-28460795.35196237|87858989.55300565
4949|-228533250.52410814|-75913950.73322095|-28620513.30366728|87876746.01815379
4950|-228371805.51484802|-76252464.14483744|-28780145.69216557|87894502.48330194
4951|-228209670.33431506|-76590749.22467306|-28939692.00569212|87912258.94845007
4952|-228046845.23204842|-76928804.87136763|-29099151.732340433|87930015.41359821
4953|-227883330.45947552|-77266629.98336689|-29258524.36006394|87947771.87874636
4954|-227719126.26991615|-77604223.45892102|-29417809.37667527|87965528.3438945
4955|-227554232.91858307|-77941584.1960903|-29577006.26984878|87983284.80904263
4956|-227388650.6625857|-78278711.0927439|-29736114.527119912|88001041.27419078
4957|-227222379.7609328|-78615603.0465616|-29895133.635885917|88018797.73933892
4958|-227055420.47453362|-78952258.95503794|-30054063.08340773|88036554.20448707
4959|-226887773.06620178|-79288677.71548116|-30212902.356809366|88054310.6696352
4960|-226719437.80065712|-79624858.22501627|-30371650.943079285|88072067.13478334
4961|-226550414.94452837|-79960799.38058645|-30530308.32907097|88089823.5999315
4962|-226380704.76635557|-80296500.07895482|-30688874.00150366|88107580.06507963
4963|-226210307.53659278|-80631959.21670584|-30847347.44696293|88125336.53022778
4964|-226039223.5276099|-80967175.69024846|-31005728.15190206|88143092.99537592
4965|-225867453.01369667|-81302148.39581504|-31164015.602641486|88160849.46052405
4966|-225694996.27106372|-81636876.22946563|-31322209.285370678|88178605.9256722
4967|-225521853.57784542|-81971358.08708946|-31480308.686148763|88196362.39082034
4968|-225348025.214103|-82305592.86440556|-31638313.29090475|88214118.85596848
4969|-225173511.4618271|-82639579.45696422|-31796222.585438125|88231875.32111663
4970|-224998312.60493904|-82973316.76015143|-31954036.05542079|88249631.78626476
4971|-224822428.92929494|-83306803.66918768|-32111753.186396506|88267388.25141291
4972|-224645860.7226874|-83640039.0791313|-32269373.46378229|88285144.71656105
4973|-224468608.27484822|-83973021.88487996|-32426896.372869078|88302901.18170919
4974|-224290671.87745106|-84305750.98117243|-32584321.398822445|88320657.64685734
4975|-224112051.82411382|-84638225.26259047|-32741648.026683412|88338414.11200547
4976|-223932748.4104014|-84970443.62356064|-32898875.74136919|88356170.57715362
4977|-223752761.93382815|-85302404.95835614|-33056004.027673982|88373927.04230176
4978|-223572092.6938605|-85634108.1610984|-33213032.37026961|88391683.5074499
4979|-223390740.99191907|-85965552.12576033|-33369960.253706966|88409439.97259805
4980|-223208707.1313824|-86296735.74616538|-33526787.162415486|88427196.43774618
4981|-223025991.41758844|-86627657.91599196|-33683512.58070513|88444952.90289433
4982|-222842594.15783703|-86958317.5287753|-33840135.99276717|88462709.36804247
4983|-222658515.66139394|-87288713.47790664|-33996656.88267367|88480465.8331906
4984|-222473756.2394915|-87618844.65663889|-34153074.73438017|88498222.29833876
4985|-222288316.20533264|-87948709.95808564|-34309389.031725|88515978.76348689
4986|-222102195.87409294|-88278308.27522436|-34465599.25843075|88533735.22863503
4987|-221915395.56292328|-88607638.50089812|-34621704.89810502|88551491.69378318
4988|-221727915.59095246|-88936699.52781756|-34777705.43424117|88569248.15893131
4989|-221539756.27928972|-89265490.24856274|-34933600.350219175|88587004.62407947
4990|-221350917.95102754|-89594009.5555852|-35089389.12930647|88604761.0892276
4991|-221161400.9312441|-89922256.34120989|-35245071.25465876|88622517.55437574
4992|-220971205.54700604|-90250229.4976369|-35400646.20932072|88640274.01952389
4993|-220780332.1273706|-90577927.9169445|-35556113.47622739|88658030.48467202
4994|-220588781.00338885|-90905350.49108985|-35711472.53820434|88675786.94982018
4995|-220396552.5081086|-91232496.11191064|-35866722.87796844|88693543.41496831
4996|-220203646.9765755|-91559363.67112969|-36021863.97812981|88711299.88011645
4997|-220010064.74583727|-91885952.06035438|-36176895.32119158|88729056.3452646
4998|-219815806.15494615|-92212260.17107882|-36331816.389550716|88746812.81041273
4999|-219620871.54496017|-92538286.89468825|-36486626.66550006|88764569.27556089
5000|-219425261.2589474|-92864031.12245846|-36641325.63122792|88782325.74070902
5001|-219228975.64198783|-93189491.74555916|-36795912.768819585|88800082.20585716
5002|-219032015.04117602|-93514667.65505579|-36950387.56025808|88817838.67100531
5003|-218834379.80562404|-93839557.74191165|-37104749.48742505|88835595.13615344
5004|-218636070.28646392|-94164160.89698967|-37258998.03210152|88853351.60130158
5005|-218437086.8368498|-94488476.01105593|-37413132.67596944|88871108.06644973
5006|-218237429.81196204|-94812501.97477902|-37567152.90061129|88888864.53159787
5007|-218037099.5690085|-95136237.67873463|-37721058.187512144|88906620.99674602
5008|-217836096.4672273|-95459682.0134074|-37874848.01806045|88924377.46189415
5009|-217634420.8678902|-95782833.86919197|-38028521.87354844|88942133.92704229
5010|-217432073.13430542|-96105692.13639498|-38182079.23517289|88959890.39219044
5011|-217229053.63181874|-96428255.70523946|-38335519.58403723|88977646.85733858
5012|-217025362.727818|-96750523.46586451|-38488842.40115114|88995403.32248673
5013|-216821000.7917348|-97072494.30832872|-38642047.167432204|89013159.78763486
5014|-216615968.19504744|-97394167.12261215|-38795133.363706626|89030916.252783
5015|-216410265.3112835|-97715540.79861848|-38948100.470710225|89048672.71793115
5016|-216203892.51602265|-98036614.2261773|-39100947.969089374|89066429.18307929
5017|-215996850.1868992|-98357386.29504628|-39253675.339401916|89084185.64822744
5018|-215789138.70360494|-98677855.89491346|-39406282.062118165|89101942.11337557
5019|-215580758.44789186|-98998021.9153992|-39558767.61762171|89119698.57852371
5020|-215371709.80357414|-99317883.2460597|-39711131.48621101|89137455.04367186
5021|-215161993.1565326|-99637438.77638651|-39863373.148098975|89155211.50882
5022|-214951608.89471498|-99956687.3958124|-40015492.083415724|89172967.97396813
5023|-214740557.40814078|-100275627.99371076|-40167487.77220815|89190724.43911628
5024|-214528839.0889027|-100594259.45939924|-40319359.69444152|89208480.90426442
5025|-214316454.33116996|-100912580.68214177|-40471107.3300004|89226237.36941257
5026|-214103403.53119063|-101230590.55115092|-40622730.15868958|89243993.8345607
5027|-213889687.08729464|-101548287.9555902|-40774227.660235085|89261750.29970884
5028|-213675305.3998962|-101865671.78457643|-40925599.314285204|89279506.764857
5029|-213460258.8714969|-102182740.92718206|-41076844.60041146|89297263.23000513
5030|-213244547.90668812|-102499494.2724373|-41227962.998109534|89315019.69515328
5031|-213028172.9121534|-102815930.70933378|-41378953.986800864|89332776.16030142
5032|-212811134.29667243|-103132049.12682435|-41529817.045832455|89350532.62544955
5033|-212593432.47112256|-103447848.41382778|-41680551.65447898|89368289.0905977
5034|-212375067.84848157|-103763327.45923096|-41831157.29194376|89386045.55574584
5035|-212156040.84383094|-104078485.15189026|-41981633.4373592|89403802.02089399
5036|-211936351.87435913|-104393320.38063365|-42131979.569787815|89421558.48604213
5037|-211716001.35936233|-104707832.03426558|-42282195.168224305|89439314.95119026
5038|-211494989.72024927|-105022019.00156671|-42432279.7115954|89457071.41633841
5039|-211273317.38054287|-105335880.17129774|-42582232.67876155|89474827.88148655
5040|-211050984.76588327|-105649414.43220165|-42732053.54851782|89492584.34663469
5041|-210827992.3040305|-105962620.67300613|-42881741.799595006|89510340.81178284
5042|-210604340.42486733|-106275497.78242606|-43031296.910660654|89528097.27693097
5043|-210380029.56040186|-106588044.6491661|-43180718.360320166|89545853.74207912
5044|-210155060.1447704|-106900260.16192311|-43330005.62711787|89563610.20722726
5045|-209929432.61424038|-107212143.20938848|-43479158.18953799|89581366.6723754
5046|-209703147.40721205|-107523692.68025193|-43628175.52600634|89599123.13752355
5047|-209476204.96422333|-107834907.46320152|-43777057.11489021|89616879.60267168
5048|-209248605.7279506|-108145786.44692846|-43925802.43450053|89634636.06781983
5049|-209020350.14321193|-108456328.52012952|-44074410.9630929|89652392.53296797
5050|-208791438.65697053|-108766532.57150823|-44222882.17886807|89670148.9981161
5051|-208561871.71833688|-109076397.48977856|-44371215.55997354|89687905.46326426
5052|-208331649.77857172|-109385922.16366729|-44519410.58450455|89705661.9284124
5053|-208100773.29108873|-109695105.48191659|-44667466.73050524|89723418.39356053
5054|-207869242.71145725|-110003946.33328664|-44815383.475969754|89741174.85870868
5055|-207637058.49740523|-110312443.60655828|-44963160.29884337|89758931.32385682
5056|-207404221.1088218|-110620596.1905357|-45110796.677023664|89776687.78900497
