sail 3 mars; shortest distance: 86687910.4073702|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5125|-314323899.2762912|-42763218.07254803|-18479543.998371925|91001883.88422674|0.0|3.993119873617854|-17.14579732824972|-7.435923803025388|124534324.27223498|-88224037.40605438|-36449117.14652434|156910219.03919488
5126|-314252820.7381547|-43067642.97980181|-18611569.415656243|91019640.34937489|0.0|4.012813332869659|-17.14310820570231|-7.4347617207620775|124740530.59035662|-88200879.98091507|-36453598.039577365|157061962.3314396
5127|-314181392.5171742|-43372019.96337803|-18743574.12285417|91037396.81452303|0.0|4.032506422862689|-17.14039944596572|-7.433591122944834|124947002.0507372|-88177347.13367535|-36457922.084141955|157213796.95081782
5128|-314109614.62013566|-43676348.67454428|-18875557.96873986|91055153.27967118|0.0|4.052199119239526|-17.137671044201465|-7.432412007470528|125153738.03734273|-88153438.1113089|-36462088.90926708|157365722.8343945
5129|-314037487.0542587|-43980628.76448134|-19007520.802049723|91072909.74481931|0.0|4.071891397623911|-17.134922995597382|-7.431224372247448|125360737.9322074|-88129152.16112596|-36466098.14409001|157517739.91967025
5130|-313965009.82718766|-44284859.88428676|-19139462.47148401|91090666.20996745|0.0|4.0915832336215825|-17.13215529536673|-7.430028215194895|125568001.11542425|-88104488.53077513|-36469949.41783732|157669848.14457166
5131|-313892182.9468402|-44589041.68500103|-19271382.825718172|91108422.6751156|0.0|4.111274602832784|-17.129367938731463|-7.428823534235939|125775526.96498853|-88079446.46821876|-36473642.359813996|157822047.44730687
5132|-313819006.4216588|-44893173.817563705|-19403281.713383786|91126179.14026374|0.0|4.130965480831592|-17.126560920949952|-7.427610327309442|125983314.85704756|-88054025.22178146|-36477176.59942468|157974337.76659334
5133|-313745480.260581|-45197255.93282112|-19535158.98307189|91143935.60541189|0.0|4.150655843168504|-17.123734237313784|-7.42638859236866|126191364.16586813|-88028224.04014584|-36480551.76617178|158126719.0416256
5134|-313671604.4729791|-45501287.68153521|-19667014.48333684|91161692.07056002|0.0|4.170345665375376|-17.120887883141044|-7.42515832737834|126399674.26377344|-88002042.1723473|-36483767.48965326|158279191.21201846
5135|-313597379.0686598|-45805268.71438578|-19798848.062697288|91179448.53570816|0.0|4.1900349229655705|-17.11802185377636|-7.4239195303147305|126608244.52113965|-87975478.86777544|-36486823.39956318|158431754.21780196
5136|-313522804.0578649|-46109198.681970194|-19930659.569636043|91197205.00085631|0.0|4.20972359143394|-17.115136144590927|-7.422672199165604|126817074.30639446|-87948533.37617815|-36489719.12569359|158584407.99941936
5137|-313447879.4512717|-46413077.234803125|-20062448.852599975|91214961.46600445|0.0|4.22941164625681|-17.112230750982597|-7.421416331930284|127026162.98601398|-87921204.94766535|-36492454.29793608|158737152.4977241
5138|-313372605.25999314|-46716904.02331851|-20194215.76000084|91232717.93115258|0.0|4.249099062892103|-17.109305668375892|-7.420151926619653|127235509.92452052|-87893492.83271074|-36495028.54628264|158889987.6539756
5139|-313296981.4955781|-47020678.697869286|-20325960.140215196|91250474.39630073|0.0|4.268785816779333|-17.106360892222057|-7.418878981256183|127445114.48448104|-87865396.28215675|-36497441.50082778|159042913.40983814
5140|-313221008.17001206|-47324400.90872708|-20457681.841584247|91268230.86144887|0.0|4.288471883339576|-17.10339641799913|-7.4175974938739575|127654976.0265027|-87836914.54721639|-36499692.79176931|159195929.70737508
5141|-313144685.295717|-47628070.3060845|-20589380.712414842|91285987.32659702|0.0|4.308157237975623|-17.10041224121195|-7.416307462518681|127865093.90923217|-87808046.8794768|-36501782.04940997|159349036.48904747
5142|-313068012.88555217|-47931686.54005353|-20721056.600978784|91303743.79174516|0.0|4.327841856071881|-17.097408357392244|-7.415008885247712|128075467.48935351|-87778792.53090422|-36503708.90415963|159502233.6977122
5143|-312990990.9528139|-48235249.26066786|-20852709.35551382|91321500.25689329|0.0|4.347525712994519|-17.094384762098652|-7.413701760130073|128286096.12158418|-87749150.7538448|-36505472.98653556|159655521.27661604
5144|-312913619.5112365|-48538758.117882505|-20984338.824223503|91339256.72204144|0.0|4.367208784091451|-17.091341450916772|-7.412386085246478|128496979.1586729|-87719120.8010283|-36507073.92716406|159808899.16939303
5145|-312835898.57499224|-48842212.76157358|-21115944.85527709|91357013.18718958|0.0|4.3868910446923195|-17.088278419459222|-7.411061858689352|128708115.9513993|-87688701.92557427|-36508511.356783345|159962367.32006514
5146|-312757828.1586917|-49145612.84154059|-21247527.296810508|91374769.65233773|0.0|4.406572470108646|-17.08519566336568|-7.409729078562847|128919505.84856889|-87657893.3809913|-36509784.90624301|160115925.673034
5147|-312679408.2773843|-49448958.00750479|-21379085.996925678|91392526.11748587|0.0|4.426253035633726|-17.082093178302927|-7.408387742982872|129131148.19701216|-87626694.4211837|-36510894.20650706|160269574.17308182
5148|-312600638.9465583|-49752247.90911151|-21510620.803691503|91410282.582634|0.0|4.445932716542782|-17.078970959964902|-7.407037850077101|129343042.34158164|-87595104.30045265|-36511838.888654426|160423312.76536593
5149|-312521520.1821415|-50055482.195929855|-21642131.56514374|91428039.04778215|0.0|4.465611488092948|-17.075829004072737|-7.4056793979850015|129555187.62514976|-87563122.2735005|-36512618.58388084|160577141.39541692
5150|-312442052.0005014|-50358660.51745243|-21773618.12928489|91445795.51293029|0.0|4.485289325523249|-17.07266730637483|-7.4043123848578585|129767583.38860646|-87530747.59543489|-36513232.92350067|160731060.009136
5151|-312362234.41844535|-50661782.52309762|-21905080.344085157|91463551.97807844|0.0|4.504966204054752|-17.069485862646857|-7.402936808858783|129980228.97085649|-87497979.52177031|-36513681.53894758|160885068.5527905
5152|-312282067.4532213|-50964847.86220798|-22036518.057481803|91481308.44322658|0.0|4.524642098890467|-17.066284668691853|-7.401552668162745|130193123.70881742|-87464817.30843368|-36513964.061777|161039166.9730127
5153|-312201551.12251776|-51267856.18405258|-22167931.11738012|91499064.90837471|0.0|4.544316985215499|-17.06306372034024|-7.400159960956588|130406266.93741676|-87431260.21176568|-36514080.12366671|161193355.21679494
5154|-312120685.4444642|-51570807.137826666|-22299319.37165329|91516821.37352286|0.0|4.563990838197023|-17.059823013449865|-7.398758685439047|130619657.9895908|-87397307.48852618|-36514029.356419295|161347633.23148906
5155|-312039470.4376316|-51873700.37265143|-22430682.668142304|91534577.838671|0.0|4.583663632984283|-17.05656254390609|-7.3973488398207765|130833296.19627973|-87362958.3958959|-36513811.391962714|161502000.9648002
5156|-311957906.1210325|-52176535.53757598|-22562020.854656797|91552334.30381913|0.0|4.60333534470871|-17.053282307621785|-7.395930422324366|131047180.88642853|-87328212.19148156|-36513425.8623528|161656458.36478752
5157|-311875992.5141213|-52479312.28157711|-22693333.77897496|91570090.76896729|0.0|4.623005948483915|-17.04998230053741|-7.394503431184358|131261311.38698176|-87293068.13331771|-36512872.399773866|161811005.3798579
5158|-311793729.63679516|-52782030.25355899|-22824621.2888434|91587847.23411542|0.0|4.642675419405672|-17.04666251862106|-7.3930678646472785|131475687.02288294|-87257525.47987202|-36512150.636541165|161965641.95876563
5159|-311711117.5093934|-53084689.102355465|-22955883.231978137|91605603.69926357|0.0|4.662343732552066|-17.04332295786849|-7.391623720971646|131690307.11707118|-87221583.49004687|-36511260.205101535|162120368.05060732
5160|-311628156.15269864|-53387288.476728484|-23087119.456063922|91623360.16441171|0.0|4.6820108629833985|-17.0399636143032|-7.390170998428|131905170.99047956|-87185241.42318495|-36510200.73803587|162275183.60482103
5161|-311544845.5879368|-53689828.0253704|-23218329.808755238|91641116.62955984|0.0|4.7016767857423325|-17.036584483976448|-7.38870969529892|132120277.96203232|-87148498.5390709|-36508971.8680599|162430088.57118165
5162|-311461185.83677715|-53992307.39690367|-23349514.137676176|91658873.094708|0.0|4.721341475853882|-17.033185562967308|-7.38723980987904|132335627.34864232|-87111354.09793583|-36507573.22802611|162585082.8997986
5163|-311377176.9213334|-54294726.23988064|-23480672.29042031|91676629.55985613|0.0|4.741004908325397|-17.029766847382728|-7.385761340475081|132551218.46520951|-87073807.36046137|-36506004.45092563|162740166.54111376
5164|-311292818.8641629|-54597084.20278572|-23611804.114551693|91694386.02500428|0.0|4.760667058146711|-17.02632833335756|-7.384274285405858|132767050.62461722|-87035857.58778164|-36504265.16988896|162895339.4458965
5165|-311208111.68826836|-54899380.93403398|-23742909.4576042|91712142.49015242|0.0|4.780327900290045|-17.022870017054636|-7.382778643002314|132983123.13773209|-86997504.04148969|-36502355.01818897|163050601.5652446
5166|-311123055.41709685|-55201616.081973314|-23873988.167082485|91729898.95530055|0.0|4.79998740971016|-17.01939189466477|-7.38127441160753|133199435.31339848|-86958745.98363721|-36500273.62924068|163205952.85057592
5167|-311037650.07454085|-55503789.294884205|-24005040.09046189|91747655.4204487|0.0|4.8196455613443385|-17.015893962406857|-7.379761589576748|133415986.45843863|-86919582.67674106|-36498020.63660413|163361393.2536298
5168|-310951895.6849386|-55805900.22097949|-24136065.075188328|91765411.88559684|0.0|4.839302330112375|-17.012376216527876|-7.378240175277398|133632775.87765029|-86880013.38378718|-36495595.67398627|163516922.72646412
5169|-310865792.273074|-56107948.508406624|-24267062.968679257|91783168.35074499|0.0|4.858957690916724|-17.008838653302966|-7.37671016708911|133849802.87380293|-86840037.36823185|-36492998.375241295|163672541.22144976
5170|-310779339.8641773|-56409933.805246115|-24398033.61832303|91800924.81589313|0.0|4.878611618642405|-17.005281269035475|-7.375171563403741|134067066.74763563|-86799653.89400709|-36490228.37437314|163828248.6912691
5171|-310692538.4839254|-56711855.75951385|-24528976.87147988|91818681.28104126|0.0|4.89826408815715|-17.001704060056976|-7.373624362625393|134284566.79785672|-86758862.22552443|-36487285.30553724|163984045.0889148
5172|-310605388.1584418|-57013714.01916079|-24659892.575481795|91836437.74618942|0.0|4.917915074311396|-16.998107022727346|-7.37206856317043|134502302.32113874|-86717661.62767749|-36484168.803041466|164139930.36768413
5173|-310517888.91429746|-57315508.23207277|-24790780.577632423|91854194.21133755|0.0|4.937564551938266|-16.994490153434814|-7.370504163467509|134720272.61211807|-86676051.36584714|-36480878.50134863|164295904.48117852
5174|-310430040.7785108|-57617238.04607245|-24921640.725207936|91871950.67648569|0.0|4.957212495853706|-16.990853448595978|-7.368931161957588|134938476.96339166|-86634030.70590386|-36477414.03507735|164451967.3832993
5175|-310341843.7785479|-57918903.108919114|-25052472.865456928|91889707.14163384|0.0|4.97685888085647|-16.987196904655885|-7.367349557093953|135156914.6655149|-86591598.91421205|-36473775.03900407|164608119.02824512
5176|-310253297.9423232|-58220503.06830839|-25183276.845600292|91907463.60678197|0.0|4.996503681728113|-16.98352051808807|-7.3657593473422445|135375585.0069996|-86548755.25763458|-36469961.14806506|164764359.37051037
5177|-310164403.29819953|-58522037.57187453|-25314052.51283223|91925220.07193013|0.0|5.016146873233131|-16.97982428539458|-7.364160531180465|135594487.27431133|-86505499.00353488|-36465971.99735729|164920688.3648804
5178|-310075159.8749886|-58823506.26718891|-25444799.714319576|91942976.53707826|0.0|5.0357884301188784|-16.976108203106076|-7.362553107099012|135813620.75186732|-86461829.41978264|-36461807.222141|165077105.96643075
5179|-309985567.70195115|-59124908.80176227|-25575518.297202773|91960733.0022264|0.0|5.05542832711571|-16.972372267781807|-7.360937073600687|136032984.72203377|-86417745.7747557|-36457466.45784054|165233612.1305225
5180|-309895626.8087973|-59426244.82304451|-25706208.108595803|91978489.46737455|0.0|5.075066538936974|-16.968616476009718|-7.359312429200728|136252578.46512488|-86373247.33734569|-36452949.34004689|165390206.81280172
5181|-309805337.22568715|-59727513.97842441|-25836868.995586038|91996245.93252268|0.0|5.094703040278998|-16.96484082440648|-7.357679172426825|136472401.25939816|-86328333.37696046|-36448255.50451864|165546889.96919414
5182|-309714698.98323053|-60028715.91523189|-25967500.80523525|92014002.39767084|0.0|5.114337805821238|-16.96104530961752|-7.356037301819135|136692452.381054|-86283003.16352811|-36443384.58718392|165703661.55590382
5183|-309623712.11248815|-60329850.280736566|-26098103.384578954|92031758.86281897|0.0|5.133970810226191|-16.957229928317098|-7.3543868159303125|136912731.10423392|-86237255.96750268|-36438336.22414282|165860521.52941194
5184|-309532376.64497095|-60630916.72214995|-26228676.58062739|92049515.3279671|0.0|5.153602028139538|-16.953394677208326|-7.352727713325525|137133236.701016|-86191091.05986516|-36433110.05166786|166017469.84647065
5185|-309440692.6126411|-60931914.88662528|-26359220.24036542|92067271.79311526|0.0|5.17323143419014|-16.94953955302323|-7.35105999258247|137353968.4414144|-86144507.7121289|-36427705.706206456|166174506.46410263
5186|-309348660.04791224|-61232844.4212572|-26489734.21075242|92085028.2582634|0.0|5.192859002990021|-16.945664552522807|-7.349383652291409|137574925.59337667|-86097505.19634432|-36422122.8243829|166331631.33959848
5187|-309256278.9836374|-61533704.97308397|-26620218.33872322|92102784.72341155|0.0|5.212484709135289|-16.941769672495685|-7.3476986910545765|137796107.42276916|-86050082.78510094|-36416361.042999364|166488844.43050274
5188|-309163549.4529385|-61834496.18908559|-26750672.471187323|92120541.18855968|0.0|5.232108527217096|-16.937854909738668|-7.346005107477755|138017513.19320387|-86002239.75153376|-36410419.999038644|166646145.6944711
5189|-309070471.4895009|-62135217.71618675|-26881096.455030147|92138297.65370782|0.0|5.251730431802786|-16.93392026109034|-7.344302900184836|138239142.1663305|-85953975.36932485|-36404299.32966493|166803535.08950967
5190|-308977045.12752575|-62435869.20125674|-27011490.137112968|92156054.11885597|0.0|5.271350397438998|-16.929965723425642|-7.342592067815479|138460993.60178614|-85905288.91270788|-36397998.672225825|166961012.57393304
5191|-308883270.4016669|-62736450.29110885|-27141853.36427269|92173810.5840041|0.0|5.290968398655776|-16.92599129364865|-7.340872609021967|138683066.75712973|-85856179.65647316|-36391517.664254576|167118578.10631004
5192|-308789147.34703004|-63036960.632502444|-27272185.983322755|92191567.04915224|0.0|5.3105844099667|-16.92199696869258|-7.339144522469221|138905360.88783863|-85806646.87597016|-36384855.94347116|167276231.64545906
5193|-308694675.999174|-63337399.87214267|-27402487.84105298|92209323.51430039|0.0|5.330198405868882|-16.917982745519858|-7.337407806834822|139127875.24730688|-85756689.84711209|-36378013.14778438|167433973.1504462
5194|-308599856.3941107|-63637767.65668029|-27532758.784229517|92227079.97944853|0.0|5.349810360842948|-16.913948621122167|-7.335662460809039|139350609.08684403|-85706307.84638143|-36370988.91529429|167591802.5805844
5195|-308504688.56830513|-63938063.63271388|-27662998.65959579|92244836.44459668|0.0|5.369420249353205|-16.90989459252048|-7.333908483094835|139573561.655671|-85655500.15083131|-36363782.88429278|167749719.89542767
5196|-308409172.5586764|-64238287.44678839|-27793207.313871894|92262592.90974481|0.0|5.389028045847534|-16.90582065676513|-7.332145872407901|139796732.20091838|-85604266.03809121|-36356394.69326615|167907725.0547697
5197|-308313308.40259725|-64538438.74539745|-27923384.59375555|92280349.37489295|0.0|5.408633724757558|-16.901726810935823|-7.330374627476664|140020119.96762577|-85552604.78637126|-36348823.98089705|168065818.01864287
