sail 0 mars; shortest distance: 108385300.74168783|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5057|-139539679.7908991|-275107329.44640636|-119206139.83425361|89794444.2541531|0.0|17.72438983565549|-5.195242335518412|-2.252704328701216|88679749.3902376|77541663.84571066|29983869.751644433|121555913.18056114
5058|-139224888.7200698|-275199443.3341141|-119246081.29450126|89812200.71930124|0.0|17.732108644093984|-5.180004664338752|-2.2461017252801634|88806309.1466481|77581325.28560475|29987820.93287088|121674533.00351219
5059|-138909960.71934476|-275291286.5580464|-119285905.47398098|89829957.18444939|0.0|17.739812937562814|-5.164756116972916|-2.239494407581873|88932931.23851247|77621490.12019983|29992004.48358722|121793605.41546418
5060|-138594896.0466643|-275382858.9250963|-119325612.28899054|89847713.64959753|0.0|17.747502696736333|-5.149496701594945|-2.232882379147091|89059614.29697171|77662158.77948281|29996420.64984937|121913129.14045672
5061|-138279694.9603126|-275474160.24229884|-119365201.65588945|89865470.11474568|0.0|17.75517790228198|-5.134226426407356|-2.226265643528906|89186356.95088972|77703331.69089937|30001069.67661503|122033102.90154287
5062|-137964357.71892032|-275565190.3168319|-119404673.49109888|89883226.57989381|0.0|17.76283853486023|-5.118945299641293|-2.2196442042928077|89313157.82685988|77745009.2793453|30005951.807739317|122153525.42083852
5063|-137648884.5814627|-275655948.95601636|-119444027.71110205|89900983.04504195|0.0|17.77048457512468|-5.1036533295564785|-2.2130180650166715|89440015.54920745|77787191.9671579|30011067.28597085|122274395.41956858
5064|-137333275.80726072|-275746435.96731657|-119483264.23244433|89918739.5101901|0.0|17.778116003722065|-5.088350524441299|-2.2063872292907925|89566928.73999289|77829880.17410722|30016416.352947608|122395711.6181133
5065|-137017531.65598184|-275836651.15834075|-119522382.97173338|89936495.97533824|0.0|17.78573280129225|-5.073036892612886|-2.199751700717921|89693896.01901886|77873074.31738722|30021999.24919276|122517472.73605676
5066|-136701652.3876385|-275926594.33684164|-119561383.84563945|89954252.44048639|0.0|17.793334948468317|-5.05771244241707|-2.193111482913244|89820916.00383098|77916774.81160742|30027816.214110643|122639677.4922309
5067|-136385638.26259026|-276016265.31071645|-119600266.7708954|89972008.90563452|0.0|17.800922425876525|-5.042377182228526|-2.1864665795044487|89947987.30972432|77960982.06878373|30033867.485982537|122762324.60476261
5068|-136069489.54154232|-276105663.88800794|-119639031.66429712|89989765.37078266|0.0|17.808495214136407|-5.027031120450733|-2.179816994131701|90075108.5497463|78005696.49833032|30040153.30196272|122885412.79111865
5069|-135753206.48554626|-276194789.87690425|-119677678.44270352|90007521.83593081|0.0|17.816053293860747|-5.011674265516053|-2.173162730447684|90202278.33469984|78050918.50705042|30046673.89807436|123008940.7681495
5070|-135436789.35600117|-276283643.0857397|-119716207.0230367|90025278.30107895|0.0|17.823596645655616|-4.996306625885814|-2.1665037921176316|90329495.27315092|78096648.49912786|30053429.509205103|123132907.25213665
5071|-135120238.4146521|-276372223.32299495|-119754617.32228236|90043034.76622708|0.0|17.83112525012043|-4.980928210050278|-2.1598401828193152|90456757.97142947|78142886.87611818|30060420.369103327|123257310.9588343
5072|-134803553.92359126|-276460530.39729786|-119792909.25748977|90060791.23137523|0.0|17.838639087847945|-4.965539026528723|-2.15317190624308|90584065.0336355|78189634.03694022|30067646.710373774|123382150.60351475
5073|-134486736.1452586|-276548564.1174233|-119831082.74577196|90078547.69652337|0.0|17.846138139424287|-4.950139083869526|-2.146498966091881|90711415.06164247|78236890.3778669|30075108.764473513|123507424.9010109
5074|-134169785.3424405|-276636324.29229414|-119869137.70430611|90096304.16167152|0.0|17.853622385429006|-4.934728390650117|-2.139821366081261|90838806.65510216|78284656.292517|30082806.761707842|123633132.5657601
5075|-133852701.77827191|-276723810.73098135|-119907074.05033344|90114060.62681966|0.0|17.861091806435063|-4.919306955477129|-2.1331391099394175|90966238.41144982|78332932.171846|30090740.931226|123759272.31184706
5076|-133535485.7162346|-276811023.2427045|-119944891.70115966|90131817.09196779|0.0|17.868546383008905|-4.903874786986349|-2.1264522014071803|91093708.92590687|78381718.40413758|30098911.501017213|123885842.85304528
5077|-133218137.42015822|-276897961.6368324|-119982590.57415506|90149573.55711594|0.0|17.87598609571046|-4.8884318938427995|-2.119760644238049|91221216.79148641|78431015.3749949|30107318.69790651|124012842.9028597
5078|-132900657.15418017|-276984625.722946|-120020170.58678183|90167330.02226408|0.0|17.883410925104126|-4.872978284741829|-2.1130644421986657|91348760.5989578|78480823.46739435|30115962.747577637|124140271.17458503
5079|-132583045.181806|-277071015.31227|-120057631.65721448|90185086.48741223|0.0|17.890820852008225|-4.85751396843171|-2.106363599078654|91476338.9359099|78531143.0631083|30124843.87518929|124268126.3817089
5080|-132265301.76739839|-277157130.21540487|-120094973.70335697|90202842.95256037|0.0|17.898215857099657|-4.842038953677884|-2.0996581186750523|91603950.3882468|78581974.54042733|30133962.304387778|124396407.23737569
5081|-131947427.17608023|-277242970.2424724|-120132196.64290577|90220599.4177085|0.0|17.905595920939167|-4.826553249265187|-2.0929480047932816|91731593.5400942|78633318.27429709|30143318.25736572|124525112.45446356
5082|-131629421.67332025|-277328535.2037498|-120169300.39362474|90238355.88285665|0.0|17.91296102408188|-4.811056864007978|-2.086233261251557|91859266.97338852|78685174.63694292|30152911.955132753|124654240.74578634
5083|-131311285.52493401|-277413824.9096702|-120206284.87334523|90256112.34800479|0.0|17.92031114707733|-4.795549806750231|-2.0795138918809246|91986969.26788461|78737543.99786139|30162743.617511123|124783790.82413554
5084|-130993018.99708213|-277498839.17082334|-120243149.99996647|90273868.81315294|0.0|17.927646270469538|-4.780032086365485|-2.0727899005252435|92114699.0011571|78790426.7238115|30172813.463131785|124913761.4023172
5085|-130674622.35627258|-277583577.7979559|-120279895.69145562|90291625.27830108|0.0|17.934966374796975|-4.764503711756992|-2.066061291041248|92242454.74860811|78843823.17880595|30183121.70943007|125044151.19319296
5086|-130356095.86935896|-277668040.60197204|-120316521.8658481|90309381.74344921|0.0|17.942271440592688|-4.748964691857678|-2.0593280672985292|92370235.08346872|78897733.72410259|30193668.572641805|125174958.90971649
5087|-130037439.80354139|-277752227.3939339|-120353028.44124776|90327138.20859736|0.0|17.949561448384266|-4.733415035630216|-2.0525902331795702|92498038.57680677|78952158.71819541|30204454.26779896|125306183.26497345
5088|-129718654.42636752|-277836137.98506176|-120389415.33582696|90344894.6737455|0.0|17.956836378693907|-4.71785475206712|-2.0458477925797838|92625863.79753117|79007098.51680574|30215479.00872539|125437822.97221906
5089|-129399740.005731|-277919772.1867352|-120425682.46782702|90362651.13889363|0.0|17.964096212038445|-4.702283850190706|-2.0391007494074977|92753709.31239554|79062553.47287408|30226743.008033022|125569876.74491489
5090|-129080696.80987248|-278003129.810493|-120461829.75555827|90380407.60404179|0.0|17.971340928929408|-4.686702339053179|-2.0323491075839906|92881573.68600412|79118523.93655068|30238246.477117494|125702343.29676619
5091|-128761525.1073805|-278086210.66803354|-120497857.11740018|90398164.06918992|0.0|17.97857050987301|-4.671110227736718|-2.0255928710435285|93009455.48081774|79175010.255187|30249989.626153857|125835221.34175947
5092|-128442225.16718976|-278169014.5712159|-120533764.4718018|90415920.53433807|0.0|17.98578493537024|-4.655507525353425|-2.018832043733346|93137353.25715578|79232012.77332729|30261972.664092764|125968509.59419668
5093|-128122797.25858347|-278251541.3320598|-120569551.73728175|90433676.99948621|0.0|17.99298418591685|-4.639894241045479|-2.0120666296137095|93265265.57320544|79289531.83269936|30274195.79865603|126102206.76873401
5094|-127803241.6511915|-278333790.76274616|-120605218.83242856|90451433.46463434|0.0|18.000168242003433|-4.624270383985088|-2.005296632657898|93393190.98502369|79347567.77220607|30286659.236332566|126236311.58041522
5095|-127483558.61499144|-278415762.6756179|-120640765.67590085|90469189.9297825|0.0|18.00733708411544|-4.608635963374575|-1.9985220568522393|93521128.0465439|79406120.92791665|30299363.182374224|126370822.74470794
5096|-127163748.42030941|-278497456.8831798|-120676192.18642743|90486946.39493063|0.0|18.014490692733197|-4.5929909884464575|-1.9917429061961465|93649075.30958036|79465191.6330576|30312307.840791613|126505738.97753784
5097|-126843811.33781846|-278578873.1980998|-120711498.28280772|90504702.86007878|0.0|18.02162904833199|-4.577335468463406|-1.984959184702098|93777031.32383403|79524780.21800444|30325493.414349914|126641058.99532363
5098|-126523747.63854074|-278660011.4332087|-120746683.88391173|90522459.32522692|0.0|18.02875213138205|-4.561669412718393|-1.978170896395702|93904994.63689879|79584887.01027241|30338920.104564697|126776781.51501156
5099|-126203557.59384584|-278740871.4015011|-120781748.90868042|90540215.79037505|0.0|18.03585992234862|-4.545992830534643|-1.971378045315678|94032963.7942638|79645512.33450803|30352588.111697853|126912905.25410715
5100|-125883241.47545172|-278821452.9161359|-120816693.27612591|90557972.2555232|0.0|18.042952401692|-4.530305731265719|-1.9645806355138897|94160937.33932203|79706656.51248044|30366497.6347533|127049428.93071085
5101|-125562799.55542558|-278901755.79043627|-120851516.90533149|90575728.72067134|0.0|18.050029549867535|-4.514608124295611|-1.9577786710553857|94288913.8133749|79768319.86307207|30380648.87147279|127186351.26355006
5102|-125242232.1061822|-278981779.8378909|-120886219.71545216|90593485.18581949|0.0|18.05709134732572|-4.498900019038679|-1.9509721560183766|94416891.75563627|79830502.70227075|30395042.018331885|127323670.97201115
5103|-124921539.40048623|-279061524.87215376|-120920801.62571448|90611241.65096763|0.0|18.064137774512165|-4.483181424939816|-1.944161094494301|94544869.70324022|79893205.34315991|30409677.270535573|127461386.77617279
5104|-124600721.7114504|-279140990.707045|-120955262.55541706|90628998.11611576|0.0|18.071168811867697|-4.467452351474388|-1.9373454905878047|94672846.1912446|79956428.09591076|30424554.822014287|127599497.39683677
5105|-124279779.31253643|-279220177.1565514|-120989602.42393066|90646754.58126391|0.0|18.07818443982836|-4.45171280814833|-1.930525348416778|94800819.75263791|80020171.26777294|30439674.86541961|127738001.55556026
5106|-123958712.47755612|-279299084.03482664|-121023821.15069827|90664511.04641205|0.0|18.08518463882543|-4.435962804498223|-1.923700672112391|94928788.9183442|80084435.16306591|30455037.592120036|127876897.97468619
5107|-123637521.48066974|-279377711.15619195|-121057918.65523559|90682267.51156019|0.0|18.092169389285523|-4.420202350091262|-1.9168714658190813|95056752.21722949|80149220.08317024|30470643.19219695|128016185.37737483
5108|-123316206.59638698|-279456058.3351366|-121091894.85713103|90700023.97670834|0.0|18.099138671630563|-4.4044314545253425|-1.910037733694588|95184708.17610702|80214526.32651871|30486491.854440317|128155862.48763368
5109|-122994768.09956801|-279534125.3863181|-121125749.67604592|90717780.44185647|0.0|18.106092466277833|-4.388650127429143|-1.9031994799099894|95312655.31974292|80280354.18858758|30502583.766344503|128295928.03034729
5110|-122673206.26542158|-279611912.1245632|-121159483.03171489|90735536.90700462|0.0|18.11303075364005|-4.372858378462078|-1.8963567086496835|95440592.17086223|80346703.96188805|30518919.114104137|128436380.73130742
5111|-122351521.36950748|-279689418.3648679|-121193094.84394582|90753293.37215276|0.0|18.11995351412535|-4.357056217314448|-1.8895094241114516|95568517.25015557|80413575.93595701|30535498.082609862|128577219.3172425
5112|-122029713.6877346|-279766643.92239815|-121226585.0326203|90771049.8373009|0.0|18.126860728137352|-4.341243653707396|-1.8826576305064389|95696429.07628334|80480970.39734879|30552320.855444208|128718442.51584569
5113|-121707783.49636208|-279843588.61249024|-121259953.51769371|90788806.30244905|0.0|18.133752376075204|-4.325420697392987|-1.8758013320591909|95824326.1658827|80548887.62962607|30569387.614877418|128860049.05580403
5114|-121385731.07200006|-279920252.25065124|-121293200.21919538|90806562.76759718|0.0|18.140628438333586|-4.309587358154296|-1.8689405330076898|95952207.03357421|80617327.91335103|30586698.541863054|129002037.66682705
5115|-121063556.6916081|-279996634.65255976|-121326325.05722892|90824319.23274533|0.0|18.147488895302782|-4.293743645805358|-1.8620752376033343|96080070.19196643|80686291.52607703|30604253.816034123|129144407.0796739
5116|-120741260.63249737|-280072735.6340659|-121359327.95197234|90842075.69789347|0.0|18.154333727368684|-4.27788957019132|-1.8552054501110047|96207914.15166265|80755778.74233928|30622053.61569862|129287156.026181
5117|-120418843.17232895|-280148555.0111925|-121392208.82367827|90859832.1630416|0.0|18.16116291491286|-4.262025141188397|-1.848331174809043|96335737.42126738|80825789.83364663|30640098.117835477|129430283.23928978
5118|-120096304.58911474|-280224092.6001348|-121424967.59267426|90877588.62818976|0.0|18.16797643831257|-4.246150368703952|-1.841452415989288|96463538.50739217|80896325.06847233|30658387.498090297|129573787.453073
5119|-119773645.16121845|-280299348.2172613|-121457604.17936276|90895345.0933379|0.0|18.174774277940806|-4.230265262676579|-1.834569177957114|96591315.91466159|80967384.71224546|30676921.930771172|129717667.40276109
5120|-119450865.16735381|-280374321.67911446|-121490118.50422166|90913101.55848604|0.0|18.18155641416633|-4.214369833076064|-1.827681465031409|96719068.14571974|81038969.02734235|30695701.588844582|129861921.82476866
5121|-119127964.88658687|-280449012.8024107|-121522510.48780416|90930858.02363418|0.0|18.18832282735371|-4.198464089903525|-1.8207892815446405|96846793.70123762|81111078.27307743|30714726.643930987|130006549.45672074
5122|-118804944.59833434|-280523421.40404123|-121554780.05073921|90948614.48878232|0.0|18.195073497863355|-4.1825480431913755|-1.813892631842834|96974491.0799166|81183712.7056948|30733997.266300887|130151549.03747632
5123|-118481804.58236435|-280597547.3010726|-121586927.11373165|90966370.95393047|0.0|18.20180840605157|-4.1666217030034|-1.806991520285611|97102158.77849758|81256872.5783596|30753513.624870434|130296919.3071556
5124|-118158545.1187976|-280671390.3107465|-121618951.59756231|90984127.4190786|0.0|18.208527532270548|-4.150685079434842|-1.8000859512462257|97229795.29176706|81330558.14114845|30773275.887197286|130442659.00716381
5125|-117835166.48810574|-280744950.25048125|-121650853.42308845|91001883.88422674|0.0|18.21523085686846|-4.134738182612375|-1.7931759291115485|97357399.11256209|81404769.64104187|30793284.21947649|130588766.88021547
5126|-117511668.9711124|-280818226.93787163|-121682632.51124373|91019640.34937489|0.0|18.221918360189452|-4.118781022694175|-1.7862614582821046|97484968.7317778|81479507.32191476|30813538.7865362|130735241.67035843
5127|-117188052.84899406|-280891220.1906892|-121714288.78303853|91037396.81452303|0.0|18.228590022573695|-4.10281360987002|-1.7793425431721097|97612502.63837469|81554771.42452759|30834039.75183347|130882082.12299839
5128|-116864318.40327838|-280963929.82688355|-121745822.1595602|91055153.27967118|0.0|18.23524582435743|-4.086835954361229|-1.7724191882094495|97739999.3193837|81630562.18651831|30854787.27745013|131029286.98492126
5129|-116540465.91584647|-281036355.66458184|-121777232.56197314|91072909.74481931|0.0|18.241885745872988|-4.070848066420823|-1.7654913978357456|97867457.25991364|81706879.84239286|30875781.52408853|131176855.00431657
5130|-116216495.6689311|-281108497.52209|-121808519.91151914|91090666.20996745|0.0|18.248509767448837|-4.054849956333472|-1.7585591765063342|97994874.94315812|81783724.623517|30897022.651067436|131324784.93080062
5131|-115892407.94511767|-281180355.217893|-121839684.12951751|91108422.6751156|0.0|18.255117869409627|-4.038841634415579|-1.7516225286903029|98122250.85040204|81861096.75810742|30918510.816317677|131473075.51543854
5132|-115568203.0273452|-281251928.5706551|-121870725.13736527|91126179.14026374|0.0|18.26171003207619|-4.022823111015372|-1.7446814588705282|98249583.46102807|81938996.47122288|30940246.176378086|131621725.51076616
5133|-115243881.19890451|-281323217.39922065|-121901642.85653746|91143935.60541189|0.0|18.268286235765633|-4.006794396512846|-1.737735971543654|98376871.25252385|82017423.98475555|30962228.886391312|131770733.6708121
5134|-114919442.74341998|-281394221.5226366|-121932437.20859689|91161692.07056002|0.0|18.274846460795686|-3.990755501319688|-1.7307860712200576|98504112.70046888|82096379.5174447|30984459.100109145|131920098.75112028
5135|-114594887.94372973|-281464940.7613606|-121963108.11571766|91179448.53570816|0.0|18.281390687720165|-3.9747064358663207|-1.723831762418307|98631306.27742237|82175863.28607526|31006936.970411777|132069819.5088095
5136|-114270217.08343111|-281535374.93559355|-121993655.49996264|91197205.00085631|0.0|18.28791889700383|-3.958647210619817|-1.7168730496728273|98758450.45447391|82255875.50380147|31029662.648580685|132219894.70253858
5137|-113945430.44710597|-281605523.86503714|-122024079.28317828|91214961.46600445|0.0|18.294431068975033|-3.942577836086561|-1.7099099375350357|98885543.70147803|82336416.37989491|31052636.28418924|132370323.09252135
5138|-113620528.31968546|-281675387.3695795|-122054379.38729176|91232717.93115258|0.0|18.300927183959306|-3.9264983228049033|-1.7029424305702041|99012584.48642431|82417486.12042135|31075858.02539529|132521103.44056784
5139|-113295510.98645091|-281744965.26929516|-122084555.73431106|91250474.39630073|0.0|18.307407222279394|-3.9104086813452517|-1.6959705333574937|99139571.27544563|82499084.9282313|31099328.018936962|132672234.51010434
5140|-112970378.73303476|-281814257.3844458|-122114608.24632525|91268230.86144887|0.0|18.31387116425528|-3.8943089223101506|-1.6889942504899929|99266502.5328261|82581213.00295153|31123046.41012852|132823715.06619379
5141|-112645131.84541874|-281883263.535481|-122144536.84550476|91285987.32659702|0.0|18.320318990204264|-3.8781990563342372|-1.6820135865746966|99393376.72100674|82663870.54097697|31147013.3428562|132975543.87555414
5142|-112319770.60993616|-281951983.54303837|-122174341.45410149|91303743.79174516|0.0|18.326750680440984|-3.8620790940843888|-1.67502854623257|99520192.30059332|82747057.73546138|31171228.95957397|133127719.70657739
5143|-111994295.31327012|-282020417.22794443|-122204021.99444915|91321500.25689329|0.0|18.333166215277473|-3.845949046259676|-1.6680391340985292|99646947.73036394|82830774.77630916|31195693.40129949|133280241.32934865
5144|-111668706.24245434|-282088564.4112148|-122233578.38896346|91339256.72204144|0.0|18.339565575023208|-3.8298089235914463|-1.6610453548214767|99773641.4672756|82915021.85016647|31220406.807609886|133433107.5156638
5145|-111343003.68487416|-282156424.9140551|-122263010.56014228|91357013.18718958|0.0|18.34594873998513|-3.81365873684341|-1.654047213064339|99900271.96647325|82999799.14041296|31245369.31663753|133586317.03904891
5146|-111017187.92826474|-282223998.55786103|-122292318.430566|91374769.65233773|0.0|18.352315690467723|-3.7974984968115897|-1.647044713504045|100026837.68129362|83085106.8271527|31270581.06506601|133739868.67477514
5147|-110691259.26071325|-282291285.1642192|-122321501.92289762|91392526.11748587|0.0|18.358666406773022|-3.7813282143244735|-1.6400378608315909|100153337.06327718|83170945.08720589|31296042.188125864|133893761.19987959
5148|-110365217.97065714|-282358284.5549077|-122350560.95988306|91410282.582634|0.0|18.3650008692007|-3.7651479002429644|-1.6330266597520202|100279768.56217211|83257314.0941003|31321752.81959048|134047993.39317988
5149|-110039064.34688501|-282424996.55189633|-122379495.46435142|91428039.04778215|0.0|18.371319058048087|-3.7489575654604654|-1.6260111149844603|100406130.62594314|83344214.01806247|31347713.09177196|134202564.03529185
5150|-109712798.67853755|-282491420.97734743|-122408305.359215|91445795.51293029|0.0|18.3776209536102|-3.7327572209029656|-1.6189912312621577|100532421.70077981|83431645.02600929|31373923.135516867|134357471.9086466
5151|-109386421.2551057|-282557557.65361613|-122436990.56746985|91463551.97807844|0.0|18.38390653617984|-3.716546877528989|-1.6119670133324586|100658640.23110265|83519607.28153929|31400383.080202207|134512715.79750577
5152|-109059932.36643302|-282623406.40325105|-122465551.01219569|91481308.44322658|0.0|18.390175786047568|-3.7003265463297486|-1.604938465956874|100784784.65957148|83608100.94492415|31427093.05373119|134668294.48797774
5153|-108733332.3027137|-282688967.0489949|-122493986.61655633|91499064.90837471|0.0|18.396428683501814|-3.6840962383290936|-1.5979055939110574|100910853.42709346|83697126.1731003|31454053.182529137|134824206.76803398
5154|-108406621.35449369|-282754239.41378474|-122522297.30379988|91516821.37352286|0.0|18.40266520882889|-3.667855964583598|-1.5908684019848431|101036844.9728302|83786683.11966005|31481263.591539368|134980451.4275235
5155|-108079799.81267142|-282819223.3207527|-122550482.99725881|91534577.838671|0.0|18.408885342313024|-3.651605736182644|-1.5838268949822822|101162757.73420706|83876771.9348433|31508724.404218882|135137027.25818935
5156|-107752867.96849641|-282883918.5932263|-122578543.62035039|91552334.30381913|0.0|18.415089064236437|-3.635345564248385|-1.5767810777216265|101288590.14691792|83967392.76552877|31536435.74253446|135293933.05368093
5157|-107425826.11357011|-282948325.0547295|-122606479.09657682|91570090.76896729|0.0|18.421276354879367|-3.6190754599358304|-1.5697309550353664|101414340.64493613|84058545.75522593|31564397.72695841|135451167.60957128
5158|-107098674.53984682|-283012442.5289824|-122634289.34952542|91587847.23411542|0.0|18.427447194520113|-3.602795434432934|-1.562676531770267|101540007.66052212|84150231.04406577|31592610.476464376|135608729.7233705
5159|-106771413.5396319|-283076270.83990246|-122661974.30286895|91605603.69926357|0.0|18.4336015634351|-3.58650549896054|-1.5556178127873468|101665589.62422836|84242448.76879299|31621074.1085234|135766618.19453797
5160|-106444043.40558405|-283139809.8116047|-122689533.8803657|91623360.16441171|0.0|18.439739441898887|-3.5702056647725375|-1.5485548029619434|101791084.96491188|84335199.06275707|31649788.739099532|135924831.82449925
5161|-106116564.43071347|-283203059.2684022|-122716968.00585988|91641116.62955984|0.0|18.44586081018425|-3.5538959431558106|-1.5414875071836924|101916492.10973889|84428482.05590391|31678754.482645944|136083369.4166569
5162|-105788976.9083828|-283266019.034807|-122744276.60328178|91658873.094708|0.0|18.45196564856222|-3.5375763454303226|-1.5344159303565637|102041809.48419406|84522297.87476754|31707971.45210074|136242229.77640495
5163|-105461281.13230805|-283328688.93552995|-122771459.59664789|91676629.55985613|0.0|18.45805393730209|-3.521246882949203|-1.5273400773988994|102167035.51208964|84616646.64246106|31737439.7588827|136401411.7111418
5164|-105133477.39655674|-283391068.7954819|-122798516.91006131|91694386.02500428|0.0|18.464125656671527|-3.5049075670986944|-1.5202599532433911|102292168.61557163|84711528.47866902|31767159.512887403|136560914.0302822
5165|-104805565.99555022|-283453158.43977386|-122825448.4677118|91712142.49015242|0.0|18.470180786936545|-3.4885584092983093|-1.5131755628371462|102417207.21513075|84806943.49963826|31797130.822482884|136720735.5452711
5166|-104477547.22406185|-283514957.6937174|-122852254.1938762|91729898.95530055|0.0|18.47621930836161|-3.472199421000775|-1.5060869111416666|102542149.72960721|84902891.81816971|31827353.794505745|136880875.06959346
5167|-104149421.37721789|-283576466.38282585|-122878934.01291847|91747655.4204487|0.0|18.482241201209654|-3.4558306136921235|-1.4989940031328854|102666994.57620218|84999373.54361022|31857828.534256876|137041331.4187885
5168|-103821188.75049846|-283637684.33281374|-122905487.84929|91765411.88559684|0.0|18.48824644574211|-3.439451998891774|-1.4918968438012041|102791740.170486|85096388.78184357|31888555.14549741|137202103.41046092
5169|-103492849.63973571|-283698611.36959845|-122931915.62752987|91783168.35074499|0.0|18.494235022219|-3.4230635881524836|-1.4847954381514705|102916384.92640346|85193937.6352827|31919533.7304447|137363189.86429036
5170|-103164404.34111609|-283759247.31929994|-122958217.27226497|91800924.81589313|0.0|18.500206910898925|-3.4066653930605004|-1.477689791203045|103040927.25628681|85292020.20286083|31950764.38976805|137524589.60204566
5171|-102835853.15117852|-283819592.00824153|-122984392.7082104|91818681.28104126|0.0|18.50616209203916|-3.3902574252355113|-1.470579907989779|103165365.57086128|85390636.58002323|31982247.22258492|137686301.4475935
5172|-102507196.36681536|-283879645.26295066|-123010441.86016949|91836437.74618942|0.0|18.512100545895667|-3.3738396963307307|-1.4634657935600515|103289698.27925332|85489786.85871899|32013982.326456487|137848324.2269091
5173|-102178434.28527328|-283939406.9101589|-123036364.65303417|91854194.21133755|0.0|18.518022252723142|-3.3574122180329824|-1.4563474529768066|103413923.7890024|85589471.12739232|32045969.797383845|138010656.76808858
5174|-101849567.20415176|-283998876.7768029|-123062161.01178515|91871950.67648569|0.0|18.523927192775083|-3.340975002062665|-1.4492248913175372|103538040.50606652|85689689.4709746|32078209.72980377|138173297.9013572
5175|-101520595.42140394|-284058054.69002485|-123087830.86149219|91889707.14163384|0.0|18.529815346303824|-3.3245280601738365|-1.4420981136743216|103662046.83483209|85790441.97087574|32110702.216584742|138336246.45907992
5176|-101191519.23533762|-284116940.4771728|-123113374.12731418|91907463.60678197|0.0|18.53568669356055|-3.308071404154299|-1.4349671251538616|103785941.17812365|85891728.70497593|32143447.349022776|138499501.27577186
5177|-100862338.94461335|-284175533.9658014|-123138790.7344996|91925220.07193013|0.0|18.541541214795394|-3.291605045825549|-1.4278319308774594|103909721.93721074|85993549.74761748|32176445.21683748|138663061.18810648
5178|-100533054.84824684|-284233834.9836722|-123164080.60838652|91942976.53707826|0.0|18.54737889025744|-3.27512899704293|-1.4206925359810845|104033387.5118193|86095905.16959614|32209695.908167884|138826925.0349265
5179|-100203667.24560703|-284291843.35875446|-123189243.67440297|91960733.0022264|0.0|18.553199700194792|-3.258643269695584|-1.413548945615352|104156936.30013731|86198795.0381532|32243199.509568453|138991091.6572506
5180|-99874176.43641706|-284349558.91922545|-123214279.85806713|91978489.46737455|0.0|18.559003624854615|-3.2421478757065327|-1.4064011649455597|104280366.69882672|86302219.41696712|32276956.106005028|139155559.8982846
5181|-99544582.72075514|-284406981.49347097|-123239189.08498752|91996245.93252268|0.0|18.56479064448316|-3.2256428270327673|-1.3992491991517237|104403677.10303219|86406178.36614507|32310965.780850768|139320328.60342956
5182|-99214886.39905284|-284464110.9100861|-123263971.2808633|92014002.39767084|0.0|18.570560739325845|-3.209128135665195|-1.3920930534285592|104526865.90638722|86510671.94221488|32345228.615882084|139485396.620288
5183|-98885087.77209727|-284520946.9978753|-123288626.37148437|92031758.86281897|0.0|18.576313889627265|-3.192603813628794|-1.3849327329855439|104649931.50102766|86615700.19811657|32379744.691274628|139650762.79867548
5184|-98555187.14102928|-284577489.5858535|-123313154.28273176|92049515.3279671|0.0|18.58205007563126|-3.176069872982562|-1.3777682430468985|104772872.27759735|86721263.18319467|32414514.08559932|139816425.99062586
5185|-98225184.80734444|-284633738.5032462|-123337554.94057775|92067271.79311526|0.0|18.587769277580954|-3.1595263258196007|-1.3705995888516218|104895686.62525876|86827360.9431893|32449536.875818238|139982385.05040002
5186|-97895081.07289389|-284689693.57948995|-123361828.27108607|92085028.2582634|0.0|18.593471475718786|-3.1429731842672046|-1.3634267756535297|105018372.93170288|86933993.52022836|32484813.1372806|140148638.83449376
5187|-97564876.23988253|-284745354.64423335|-123385974.20041229|92102784.72341155|0.0|18.599156650286584|-3.1264104604868055|-1.356249808721231|105140929.58315673|87041160.95281944|32520342.943718866|140315186.201644
5188|-97234570.61087136|-284800721.52733696|-123409992.65480378|92120541.18855968|0.0|18.60482478152558|-3.109838166674131|-1.3490686933381961|105263354.96439525|87148863.27584139|32556126.36724451|140482026.01283753
5189|-96904164.48877564|-284855794.05887425|-123433883.56060024|92138297.65370782|0.0|18.610475849676476|-3.0932563150591483|-1.3418834348027333|105385647.45874733|87257100.52053621|32592163.478344277|140649157.13131544
5190|-96573658.17686108|-284910572.06913614|-123457646.84423548|92156054.11885597|0.0|18.616109834980396|-3.0766649179060073|-1.3346940384279626|105507805.44810356|87365872.71450534|32628454.345877767|140816578.4225815
5191|-96243051.97750057|-284965055.3897268|-123481282.4327125|92173810.5840041|0.0|18.621726717917028|-3.0600639874727174|-1.327500509524393|105629827.31168136|87475179.88279653|32664999.03754832|140984288.75426605
5192|-95912346.19359912|-285019243.85230863|-123504790.25305949|92191567.04915224|0.0|18.62732647893176|-3.043453536057437|-1.3203028534199241|105751711.42745806|87585022.04664013|32701797.619354725|141152286.9962936
5193|-95581541.1293441|-285073137.2879427|-123528170.23204397|92209323.51430039|0.0|18.632909098292128|-3.0268335760228746|-1.3131010754703913|105873456.17293315|87695399.22278136|32738850.155301213|141320572.02097744
5194|-95250637.08927506|-285126735.5279091|-123551422.29652834|92227079.97944853|0.0|18.638474556266164|-3.010204119766149|-1.3058951810465413|105995059.92420624|87806311.42429164|32776156.70774883|141489142.7029179
