target: mars|target x|target y|target z|time
1415|-182523834.28717214|-138840459.61792678|-58721838.131442204|25125398.184620652
1416|-182229333.49424237|-139109609.53842425|-58853246.748391956|25143154.649768796
1417|-181934236.18228805|-139378304.942234|-58984463.02244519|25160911.114916936
1418|-181638543.0426784|-139646544.73545235|-59115486.43317551|25178667.58006508
1419|-181342254.7692277|-139914327.82453442|-59246316.46025501|25196424.04521322
1420|-181045372.05819756|-140181653.11629897|-59376952.58345637|25214180.510361362
1421|-180747895.60830027|-140448519.51793152|-59507394.282654226|25231936.975509502
1422|-180449826.1207007|-140714925.9369891|-59637641.037827365|25249693.440657645
1423|-180151164.2990194|-140980871.28140408|-59767692.32906029|25267449.90580579
1424|-179851910.84933564|-141246354.45948786|-59897547.63654485|25285206.37095393
1425|-179552066.48018923|-141511374.37993565|-60027206.44058252|25302962.836102072
1426|-179251631.90258393|-141775929.95182997|-60156668.221585706|25320719.301250212
1427|-178950607.82998994|-142040020.08464497|-60285932.46007977|25338475.766398355
1428|-178648994.9783462|-142303643.68825078|-60414998.636704996|25356232.231546495
1429|-178346794.0660634|-142566799.67291737|-60543866.232218206|25373988.69669464
1430|-178044005.81402647|-142829486.94931892|-60672534.72749474|25391745.16184278
1431|-177740630.9455976|-143091704.42853764|-60801003.60353011|25409501.62699092
1432|-177436670.18661848|-143353451.02206826|-60929272.34144197|25427258.092139065
1433|-177132124.26541278|-143614725.6418224|-61057340.42247214|25445014.557287205
1434|-176826993.91278964|-143875527.20013222|-61185207.327988096|25462771.02243535
1435|-176521279.8620452|-144135854.60975528|-61312872.539485194|25480527.48758349
1436|-176214982.84896594|-144395706.7838785|-61440335.53858841|25498283.95273163
1437|-175908103.61183143|-144655082.6361222|-61567595.80705408|25516040.41787977
1438|-175600642.89141613|-144913981.08054492|-61694652.82677211|25533796.883027915
1439|-175292601.43099317|-145172401.03164706|-61821506.07976751|25551553.348176055
1440|-174983979.97633567|-145430341.40437597|-61948155.048202686|25569309.813324198
1441|-174674779.27572066|-145687801.11412942|-62074599.21437897|25587066.278472338
1442|-174365000.07993057|-145944779.0767607|-62200838.06073886|25604822.74362048
1443|-174054643.14225635|-146201274.20858264|-62326871.069867834|25622579.208768625
1444|-173743709.21850038|-146457285.42637166|-62452697.7244961|25640335.673916765
1445|-173432199.0669782|-146712811.64737296|-62578317.50750092|25658092.139064908
1446|-173120113.44852206|-146967851.789304|-62703729.90190814|25675848.604213048
1447|-172807453.12648267|-147222404.77035972|-62828934.39089452|25693605.06936119
1448|-172494218.86673218|-147476469.50921664|-62953930.45778952|25711361.53450933
1449|-172180411.43766704|-147730044.92503697|-63078717.58607713|25729117.999657474
1450|-171866031.61020973|-147983129.93747377|-63203295.25939823|25746874.464805614
1451|-171551080.15781224|-148235723.4666749|-63327662.961552165|25764630.929953758
1452|-171235557.8564582|-148487824.43328756|-63451820.17649896|25782387.3951019
1453|-170919465.48466513|-148739431.75846317|-63575766.38836135|25800143.86025004
1454|-170602803.8234875|-148990544.36386162|-63699501.08142671|25817900.325398184
1455|-170285573.6565189|-149241161.1716559|-63823023.7401491|25835656.790546324
1456|-169967775.769895|-149491281.10453635|-63946333.8491512|25853413.255694468
1457|-169649410.95229578|-149740903.08571562|-64069430.89322641|25871169.720842607
1458|-169330479.99494776|-149990026.0389334|-64192314.35734101|25888926.18599075
1459|-169010983.69162735|-150238648.8884603|-64314983.72663591|25906682.65113889
1460|-168690922.83866245|-150486770.55910334|-64437438.48642904|25924439.116287034
1461|-168370298.2349353|-150734389.97621015|-64559678.12221723|25942195.581435177
1462|-168049110.6818856|-150981506.06567332|-64681702.11967815|25959952.046583317
1463|-167727360.98351172|-151228117.75393587|-64803509.964672714|25977708.51173146
1464|-167405049.94637457|-151474223.9679951|-64925101.143246815|25995464.9768796
1465|-167082178.37959895|-151719823.6354079|-65046475.1416337|26013221.442027744
1466|-166758747.09487656|-151964915.68429527|-65167631.44625595|26030977.907175884
1467|-166434756.90646875|-152209499.04334673|-65288569.543727435|26048734.372324027
1468|-166110208.63120812|-152453572.64182582|-65409288.920855775|26066490.837472167
1469|-165785103.08850205|-152697135.4095739|-65529789.064644046|26084247.30262031
1470|-165459441.100334|-152940186.27701595|-65650069.46229332|26102003.767768454
1471|-165133223.4912671|-153182724.1751644|-65770129.60120442|26119760.232916594
1472|-164806451.0884457|-153424748.0356247|-65889968.96898034|26137516.698064737
1473|-164479124.721598|-153666256.79059994|-66009587.05342835|26155273.163212877
1474|-164151245.22303906|-153907249.37289518|-66128983.342561916|26173029.62836102
1475|-163822813.4276723|-154147724.71592325|-66248157.32460326|26190786.09350916
1476|-163493830.17299262|-154387681.7537088|-66367108.48798515|26208542.558657303
1477|-163164296.29908863|-154627119.42089352|-66485836.32135328|26226299.023805443
1478|-162834212.64864472|-154866036.65274125|-66604340.3135685|26244055.488953587
1479|-162503580.06694376|-155104432.38514256|-66722619.953708924|26261811.954101726
1480|-162172399.4018693|-155342305.55462|-66840674.73107216|26279568.41924987
1481|-161840671.50390834|-155579655.0983327|-66958504.13517743|26297324.884398013
1482|-161508397.22615334|-155816479.95408157|-67076107.65576789|26315081.349546153
1483|-161175577.42430446|-156052779.06031436|-67193484.78281288|26332837.814694297
1484|-160842212.95667216|-156288551.3561306|-67310635.00651012|26350594.279842436
1485|-160508304.68417943|-156523795.78128666|-67427557.81728795|26368350.74499058
1486|-160173853.47036436|-156758511.2762005|-67544252.7058075|26386107.21013872
1487|-159838860.18138233|-156992696.78195703|-67660719.16296503|26403863.675286863
1488|-159503325.68600783|-157226351.24031338|-67776956.6798943|26421620.140435003
1489|-159167250.85563782|-157459473.59370333|-67892964.74796854|26439376.605583146
1490|-158830636.56429303|-157692062.78524315|-68008742.8588031|26457133.07073129
1491|-158493483.6886206|-157924117.7587363|-68124290.5042575|26474889.53587943
1492|-158155793.10789686|-158155637.45867848|-68239607.17643769|26492646.001027573
1493|-157817565.70402873|-158386620.8302633|-68354692.36769861|26510402.466175713
1494|-157478802.3615569|-158617066.8193867|-68469545.57064615|26528158.931323856
1495|-157139503.967657|-158846974.37265298|-68584166.27813984|26545915.396471996
1496|-156799671.4121433|-159076342.4373792|-68698553.98329483|26563671.86162014
1497|-156459305.58746943|-159305169.9616011|-68812708.17948449|26581428.32676828
1498|-156118407.38873157|-159533455.894078|-68926628.36034268|26599184.791916423
1499|-155776977.71367073|-159761199.18429774|-69040314.01976594|26616941.257064566
1500|-155435017.46267414|-159988398.78248277|-69153764.65191613|26634697.722212706
1501|-155092527.5387786|-160215053.63959453|-69266979.75122249|26652454.18736085
1502|-154749508.84767166|-160441162.70733953|-69379958.81238429|26670210.65250899
1503|-154405962.2976942|-160666724.93817422|-69492701.33037311|26687967.117657132
1504|-154061888.79984307|-160891739.28531027|-69605206.80043505|26705723.582805272
1505|-153717289.26777238|-161116204.70272043|-69717474.71809351|26723480.047953416
1506|-153372164.6177964|-161340120.14514327|-69829504.57915121|26741236.513101555
1507|-153026515.76889157|-161563484.5680889|-69941295.87969278|26758992.9782497
1508|-152680343.6426982|-161786296.9278445|-70052848.11608723|26776749.443397842
1509|-152333649.16352308|-162008556.1814795|-70164160.78499034|26794505.908545982
1510|-151986433.25834134|-162230261.28685126|-70275233.38334705|26812262.373694126
1511|-151638696.8567989|-162451411.20261008|-70386065.4083939|26830018.838842265
1512|-151290440.89121446|-162672004.888205|-70496656.3576615|26847775.30399041
1513|-150941666.296581|-162892041.30388957|-70607005.72897711|26865531.76913855
1514|-150592374.010569|-163111519.41072664|-70717113.02046686|26883288.234286692
1515|-150242564.97352743|-163330438.17059457|-70826977.73055851|26901044.69943483
1516|-149892240.12848634|-163548796.5461925|-70936599.3579838|26918801.164582975
1517|-149541400.42115918|-163766593.50104553|-71045977.40178077|26936557.629731115
1518|-149190046.79994407|-163983827.99951112|-71155111.36129665|26954314.09487926
1519|-148838180.2159268|-164200499.00678378|-71264000.73618996|26972070.560027402
1520|-148485801.62288195|-164416605.48890147|-71372645.02643336|26989827.02517554
1521|-148132911.9772753|-164632146.41275072|-71481043.73231605|27007583.490323685
1522|-147779512.23826632|-164847120.7460723|-71589196.3544461|27025339.955471825
1523|-147425603.367709|-165061527.45746726|-71697102.39375341|27043096.42061997
1524|-147071186.3301551|-165275365.51640207|-71804761.35149188|27060852.885768108
1525|-146716262.09285545|-165488633.89321464|-71912172.72924213|27078609.35091625
1526|-146360831.62576184|-165701331.55912006|-72019336.0289141|27096365.81606439
1527|-146004895.90152913|-165913457.48621628|-72126250.75274955|27114122.281212535
1528|-145648455.8955172|-166125010.64748973|-72232916.40332472|27131878.74636068
1529|-145291512.5857931|-166335990.0168211|-72339332.4835528|27149635.211508818
1530|-144934066.9531328|-166546394.5689911|-72445498.49668653|27167391.67665696
1531|-144576119.9810226|-166756223.27968666|-72551413.94632107|27185148.1418051
1532|-144217672.65566206|-166965475.12550598|-72657078.33639617|27202904.606953245
1533|-143858725.96596485|-167174149.08396515|-72762491.17119923|27220661.072101384
1534|-143499280.90356112|-167382244.1335035|-72867651.9553677|27238417.537249528
1535|-143139338.46279967|-167589759.25348938|-72972560.19389163|27256174.002397668
1536|-142778899.64074898|-167796693.42422664|-73077215.3921166|27273930.46754581
1537|-142417965.43719995|-168003045.62695977|-73181617.05574608|27291686.932693955
1538|-142056536.8546668|-168208814.84388044|-73285764.69084436|27309443.397842094
1539|-141694614.89838994|-168414000.05813292|-73389657.80383891|27327199.862990238
1540|-141332200.57633677|-168618600.25382045|-73493295.90152338|27344956.328138378
1541|-140969294.89920384|-168822614.41601104|-73596678.49106015|27362712.79328652
1542|-140605898.8804192|-169026041.5307432|-73699805.07998288|27380469.25843466
1543|-140242013.53614298|-169228880.5850325|-73802675.1761995|27398225.723582804
1544|-139877639.88527042|-169431130.5668769|-73905288.28799464|27415982.188730944
1545|-139512778.94943258|-169632790.4652634|-74007643.92403258|27433738.653879087
1546|-139147431.75299844|-169833859.27017382|-74109741.59335989|27451495.11902723
1547|-138781599.32307714|-170034335.9725906|-74211580.805408|27469251.58417537
1548|-138415282.68951854|-170234219.56450352|-74313161.06999633|27487008.049323514
1549|-138048482.88491607|-170433509.03891516|-74414481.89733462|27504764.514471654
1550|-137681200.9446078|-170632203.3898473|-74515542.79802589|27522520.979619797
1551|-137313437.90667796|-170830301.61234716|-74616343.28306931|27540277.444767937
1552|-136945194.81195897|-171027802.70249337|-74716882.8638628|27558033.90991608
1553|-136576472.70403275|-171224705.65740228|-74817161.05220592|27575790.37506422
1554|-136207272.62923276|-171421009.47523388|-74917177.36030254|27593546.840212364
1555|-135837595.63664544|-171616713.15519822|-75016931.30076371|27611303.305360507
1556|-135467442.7781112|-171811815.69756177|-75116422.38661063|27629059.770508647
1557|-135096815.10822716|-172006316.10365322|-75215650.13127713|27646816.23565679
1558|-134725713.6843476|-172200213.37587017|-75314614.0486128|27664572.70080493
1559|-134354139.56658596|-172393506.5176852|-75413313.65288574|27682329.165953074
1560|-133982093.81781688|-172586194.533652|-75511748.45878522|27700085.631101213
1561|-133609577.5036766|-172778276.4294121|-75609917.98142482|27717842.096249357
1562|-133236591.69256574|-172969751.21170065|-75707821.73634504|27735598.561397497
1563|-132863137.45564967|-173160617.88835323|-75805459.23951632|27753355.02654564
1564|-132489215.86686052|-173350875.46831208|-75902830.00734194|27771111.49169378
1565|-132114828.00289902|-173540522.96163216|-75999933.55666065|27788867.956841923
1566|-131739974.94323489|-173729559.37948802|-76096769.40474992|27806624.421990067
1567|-131364657.77010962|-173917983.7341797|-76193337.0693285|27824380.887138207
1568|-130988877.56853646|-174105795.0391398|-76289636.06855965|27842137.35228635
1569|-130612635.42630324|-174292992.30893913|-76385665.92105371|27859893.81743449
1570|-130235932.43397255|-174479574.5592938|-76481426.14587133|27877650.282582633
1571|-129858769.68488367|-174665540.8070716|-76576916.26252627|27895406.747730773
1572|-129481148.27515431|-174850890.07029796|-76672135.79098825|27913163.212878916
1573|-129103069.30368094|-175035621.36816323|-76767084.25168613|27930919.678027056
1574|-128724533.87214115|-175219733.72102863|-76861761.1655106|27948676.1431752
1575|-128345543.08499455|-175403226.1504329|-76956166.05381729|27966432.608323343
1576|-127966098.04948367|-175586097.67909923|-77050298.43842977|27984189.073471483
1577|-127586199.87563582|-175768347.33094135|-77144157.84164251|28001945.538619626
1578|-127205849.67626393|-175949974.13107044|-77237743.7862238|28019702.003767766
1579|-126825048.56696835|-176130977.1058014|-77331055.79541878|28037458.46891591
1580|-126443797.66613771|-176311355.28265983|-77424093.39295241|28055214.93406405
1581|-126062098.09494989|-176491107.69038856|-77516856.10303262|28072971.399212193
1582|-125679950.97737359|-176670233.35895425|-77609343.45035322|28090727.864360332
1583|-125297357.44016927|-176848731.31955418|-77701554.96009696|28108484.329508476
1584|-124914318.61289084|-177026600.6046227|-77793490.15793847|28126240.79465662
1585|-124530835.62788634|-177203840.24783805|-77885148.57004741|28143997.25980476
1586|-124146909.62029871|-177380449.2841294|-77976529.72309163|28161753.724952903
1587|-123762541.728068|-177556426.74968308|-78067633.14423996|28179510.190101042
1588|-123377733.09193133|-177731771.68194973|-78158458.36116548|28197266.655249186
1589|-122992484.85542448|-177906483.1196509|-78249004.90204862|28215023.120397326
1590|-122606798.16488338|-178080560.10278574|-78339272.29558|28232779.58554547
1591|-122220674.1694441|-178254001.67263818|-78429260.0709639|28250536.05069361
1592|-121834114.02104512|-178426806.87178323|-78518967.75792098|28268292.515841752
1593|-121447118.87442707|-178598974.7440944|-78608394.88669169|28286048.980989896
1594|-121059689.88713498|-178770504.33475003|-78697540.98803918|28303805.446138036
1595|-120671828.2195182|-178941394.69024056|-78786405.5932526|28321561.91128618
1596|-120283535.03473173|-179111644.85837525|-78874988.23415013|28339318.37643432
