sail 12561 mars; shortest distance: 1250986.617847318|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1459|102054623.80131364|167153092.26275352|72485306.7610464|25917039.40605368|-0.3|-19.693193532759576|7.219175457382019|3.1417559918764546|-5256034.101432741|18039884.33742377|9865881.483367667|21222604.430816412
1460|101704611.19026273|167280991.44152203|72540968.49129145|25934802.96973158|0.0|-19.71446640681276|7.18083789614929|3.125130928661094|-5283059.764741793|18112192.177036673|9912238.256385729|21312313.18245626
1461|101354225.6422511|167408205.17448503|72596332.9781449|25952566.53340948|0.0|-19.735438767530045|7.142150083794302|3.1083539480118074|-5310074.85168004|18184487.08812809|9958581.744078845|21402004.951458227
1462|101003468.1326311|167534731.20341775|72651399.24155897|25970330.097087376|0.0|-19.75634574291048|7.103409281443159|3.0915539439350406|-5337078.725226402|18256770.959204108|10004912.713328123|21491681.49720764
1463|100652339.82734953|167660568.5871282|72706166.8725961|25988093.660765275|0.0|-19.777187205000537|7.064615491920412|3.074730917585733|-5364070.939268887|18329044.364909977|10051231.361367807|21581343.244851347
1464|100300841.88966031|167785716.38436466|72760635.46229434|26005857.224443175|0.0|-19.79796302639363|7.0257687180750095|3.0578848701305037|-5391051.045324743|18401307.883117825|10097537.886917904|21670990.622496556
1465|99948975.48272242|167910173.6538734|72814804.60169087|26023620.78812107|0.0|-19.818673079702485|6.986868962756768|3.0410158027363887|-5418018.595145762|18473562.09486398|10143832.490158588|21760624.061789624
1466|99596741.7702863|168033939.45441374|72868673.88182822|26041384.35179897|0.0|-19.839317237419788|6.94791622881135|3.0241237165685346|-5444973.141411945|18545807.5843291|10190115.37272194|21850243.998066477
1467|99244141.93257089|168157012.84510577|72922242.89389649|26059147.91547687|0.0|-19.85989536869778|6.9089105189695275|3.007208612739814|-5471914.253615603|18618044.938485354|10236386.737547651|21939850.87394678
1468|98891177.14738642|168279392.8850169|72975511.22906417|26076911.479154766|0.0|-19.88040734317725|6.869851835978886|2.990270492370746|-5498841.499191776|18690274.74750513|10282646.789050177|22029445.13506469
1469|98537848.58706856|168401078.6330946|73028478.47845075|26094675.042832665|0.0|-19.900853031609454|6.83074018262518|2.9733093565992204|-5525754.4404581785|18762497.604822725|10328895.733143732|22119027.22936469
1470|98184157.42395318|168522069.14828628|73081144.23317564|26112438.606510565|0.0|-19.92123230474564|6.791575561694193|2.9563252065631374|-5552652.640098974|18834714.107010484|10375133.777191788|22208597.60833727
1471|97830104.83616526|168642363.48966202|73133508.08440837|26130202.17018846|0.0|-19.941545032160338|6.752357975943767|2.939318043387691|-5579535.666959569|18906924.8536503|10421361.129954427|22298156.72833471
1472|97475692.02011971|168761960.71667948|73185569.62347661|26147965.73386636|0.0|-19.961791079710412|6.713087428043442|2.922287868157922|-5606403.108554691|18979130.447064042|10467578.001478344|22387705.05342873
1473|97120920.16006182|168880859.8885385|73237328.44160277|26165729.29754426|0.0|-19.981970315726368|6.673763920721522|2.9052346819855916|-5633254.540616274|19051331.492954016|10513784.603358194|22477243.04846142
1474|96765790.43891196|168999060.06441075|73288784.12999782|26183492.861222155|0.0|-20.002082608808024|6.634387456712704|2.8881584859853695|-5660089.53794384|19123528.60016778|10559981.14864032|22566771.18150967
1475|96410304.07937665|169116560.30428386|73339936.28020501|26201256.424900055|0.0|-20.02212781943721|6.594958038641498|2.87105928121944|-5686907.71552445|19195722.37984979|10606167.851477489|22656289.933324747
1476|96054462.17635141|169233359.66552445|73390784.48270023|26219019.988577954|0.0|-20.04210583417432|6.555475669486331|2.8539370689185692|-5713708.560941175|19267913.448872894|10652344.928526029|22745799.758832917
1477|95698266.01180114|169349457.20933527|73441328.32952154|26236783.55225585|0.0|-20.062016501410124|6.515940351707657|2.8367918500667955|-5740491.749260813|19340102.423376203|10698512.596314266|22835301.159465984
1478|95341716.77238265|169464851.99496475|73491567.41191112|26254547.11593375|0.0|-20.08185968898204|6.476352088029803|2.819623625773849|-5767256.860663146|19412289.924550593|10744671.07359849|22924794.618305717
1479|94984815.6471065|169579543.08170947|73541501.3211308|26272310.67961165|0.0|-20.101635264247232|6.436710881170602|2.8024323971463674|-5794003.478109747|19484476.57663107|10790820.580545232|23014280.6224994
1480|94627563.83176738|169693529.52900043|73591129.64849703|26290074.243289545|0.0|-20.121343093171514|6.397016733856487|2.7852181652941104|-5820731.191781431|19556663.006805837|10836961.33869432|23103759.664286256
1481|94269962.5478795|169806810.39677134|73640451.98553035|26307837.806967445|0.0|-20.1409830364352|6.357269648887034|2.76798093135655|-5847439.6180191785|19628849.844842017|10883093.57080692|23193232.245391622
1482|93912013.00253499|169919384.74467784|73689467.92363851|26325601.370645344|0.0|-20.160554957688355|6.3174696289981185|2.7507206964464985|-5874128.359191179|19701037.72386262|10929217.501180738|23282698.867730677
1483|93553716.40199547|170031251.63236198|73738177.0542238|26343364.934323244|0.0|-20.180058720755614|6.277616676908229|2.733437461669184|-5900797.017289907|19773227.280076116|10975333.35554026|23372160.036548577
1484|93195073.95536214|170142410.11952356|73786578.96871205|26361128.49800114|0.0|-20.199494188881456|6.237710795331002|2.7161312281274177|-5927445.197609231|19845419.152700394|11021441.361005709|23461616.26127057
1485|92836086.87457545|170252859.26592007|73834673.25855249|26378892.06167904|0.0|-20.218861224730215|6.19775198697519|2.6988019969215773|-5954072.50875099|19917613.983957678|11067541.746090978|23551068.0555018
1486|92476756.37441559|170362598.1313667|73882459.51521792|26396655.62535694|0.0|-20.238159690386066|6.157740254544709|2.6814497691496313|-5980678.5626309365|19989812.419068992|11113634.740701199|23640515.93702639
1487|92117083.67250222|170471625.77573633|73929937.33020456|26414419.189034835|0.0|-20.257389447353034|6.11767560073862|2.664074545907126|-6007262.974486977|20062015.10624996|11159720.57613106|23729960.427808695
1488|91757069.98929428|170579941.25895965|73977106.29503219|26432182.752712734|0.0|-20.276550356554996|6.0775580282510955|2.6466763282871755|-6033825.362884238|20134222.696704894|11205799.485062212|23819402.05399187
1489|91396716.54809037|170687543.64102495|74023966.00124402|26449946.316390634|0.0|-20.295642278335666|6.037387539771474|2.6292551173804837|-6060365.34972243|20206435.844622135|11251871.701561362|23908841.345898464
1490|91036024.57502866|170794431.98197827|74070516.04040676|26467709.88006853|0.0|-20.31466507245862|5.997164137984236|2.611810914275332|-6086882.560242131|20278655.207168728|11297937.461078018|23998278.838030055
1491|90674995.29908653|170900605.34192345|74116756.00411065|26485473.44374643|0.0|-20.33361859810728|5.956887825568977|2.5943437200575716|-6113376.623031095|20350881.444485337|11343997.000442237|24087715.069067117
1492|90313629.95208107|171006062.78102192|74162685.48396938|26503237.00742433|0.0|-20.352502713884903|5.916558605200456|2.5768535358106415|-6139847.170031056|20423115.219681263|11390050.557862595|24177150.581869252
1493|89951929.76866889|171110803.35949287|74208304.07162012|26521000.571102224|0.0|-20.371317277814608|5.876176479548576|2.559340362615559|-6166293.836544454|20495357.198829353|11436098.37292403|24266585.92347527
1494|89589895.98598899|171214826.13760066|74253611.35871834|26538764.134780124|0.0|-20.39006214738833|5.835741451354648|2.541804201584201|-6192716.260882288|20567608.05097276|11482140.686590552|24356021.645024326
1495|89227529.84078579|171318130.17555335|74298606.93689556|26556527.698458023|0.0|-20.40873717996163|5.795253524046483|2.524245054127681|-6219114.081495583|20639868.44822231|11528177.741245687|24445458.301130947
1496|88864832.5745197|171420714.53368288|74343290.39783435|26574291.26213592|0.0|-20.427342232052435|5.754712700645943|2.5066629214796854|-6245486.942090929|20712139.065570444|11574209.780615166|24534896.450994965
1497|88501805.43216553|171522578.27240264|74387661.3332506|26592054.82581382|0.0|-20.4458771595059|5.714118984025676|2.4890578048084935|-6271834.49043563|20784420.580928773|11620237.04978232|24624336.65814142
1498|88138449.66147287|171623720.45218152|74431719.33488277|26609818.38949172|0.0|-20.464341817595923|5.673472377067371|2.4714297052860266|-6298156.377624601|20856713.675148934|11666259.795196846|24713779.490259767
1499|87774766.51296593|171724140.1335437|74475463.99449183|26627581.953169614|0.0|-20.48273606102515|5.632772882661736|2.4537786240878408|-6324452.258085296|20929019.032017022|11712278.264672354|24803225.51920309
1500|87410757.23994322|171823836.377069|74518894.90386133|26645345.516847514|0.0|-20.501059743924998|5.592020503708465|2.4361045623931132|-6350721.789585486|21001337.338249087|11758292.707384542|24892675.320989177
1501|87046423.0984781|171922808.2433925|74562011.65479732|26663109.080525413|0.0|-20.51931271985563|5.551215243116295|2.4184075213846645|-6376964.633238733|21073669.28348571|11804303.373868719|24982129.4758
1502|86681765.34741847|172021054.7932047|74604813.8391284|26680872.64420331|0.0|-20.53749484180596|5.510357103802981|2.4006875022489487|-6403180.453510672|21146015.5602867|11850310.51601772|25071588.567981657
1503|86316785.24838662|172118575.08725163|74647301.04870573|26698636.20788121|0.0|-20.555605962193663|5.469446088695265|2.3829445061760413|-6429368.918224886|21218376.864125937|11896314.387079626|25161053.186044276
1504|85951484.06577961|172215368.18633473|74689472.87540297|26716399.771559108|0.0|-20.573645932865173|5.428482200728934|2.365178534359662|-6455529.698569551|21290753.893386304|11942315.241655588|25250523.922662217
1505|85585863.0667691|172311433.15131074|74731328.91111635|26734163.335237004|0.0|-20.591614605095664|5.387465442848787|2.3473895879971636|-6481662.469103575|21363147.349354684|11988313.33569771|25340001.37467426
1506|85219923.52130109|172406769.04309204|74772868.7477646|26751926.898914903|0.0|-20.60951182958908|5.346395818008615|2.3295776682895197|-6507766.907761186|21435557.936215907|12034308.926506504|25429486.143082295
1507|84853666.70209639|172501374.92264622|74814091.97728905|26769690.462592803|0.0|-20.627337456478116|5.3052733291712535|2.3117427764413487|-6533842.695860341|21507986.361048847|12080302.272729099|25518978.83305315
1508|84487093.88418922|172595249.8509913|74854998.19165155|26787454.0262707|0.0|-20.645091335406043|5.264097979362123|2.2938849136842236|-6559889.517646119|21580433.33382538|12126293.634358734|25608480.053804327
1509|84120206.33734111|172688392.88911185|74895586.98280293|26805217.5899486|0.0|-20.66277331687269|5.222869772550263|2.2760040816602003|-6585907.052710816|21652899.567489237|12172283.27276422|25697990.416745376
1510|83753005.33751932|172780803.09808567|74935857.9427308|26822981.153626498|0.0|-20.680383250197902|5.181588712315289|2.258100281841519|-6611894.98747845|21725385.777824163|12218271.450639829|25787510.538286697
1511|83385492.16592999|172872479.53907326|74975810.6634557|26840744.717304397|0.0|-20.697920983692995|5.140254801959573|2.240173515579437|-6637853.0142440945|21797892.683459282|12264258.432007045|25877041.03960445
1512|83017668.10638963|172963421.27328876|75015444.73701996|26858508.280982293|0.0|-20.7153863651272|5.098868044813594|2.2222237842371575|-6663780.828549981|21870421.005892456|12310244.482223168|25966582.54599627
1513|82649534.44532481|173053627.36199993|75054759.75548781|26876271.844660193|0.0|-20.732779241727656|5.057428444235907|2.204251089189813|-6689678.129193023|21942971.46948591|12356229.867979422|26056135.68688233
1514|82281092.47177254|173143096.86652806|75093755.31094533|26894035.408338092|0.0|-20.750099460179417|5.015936003613196|2.186255431824488|-6715544.618229777|22015544.801460534|12402214.857298464|26145701.095804367
1515|81912343.47738013|173231828.84824812|75132430.9955004|26911798.972015988|0.0|-20.76734686662544|4.974390726360243|2.1682368135402084|-6741380.000982374|22088141.73189062|12448199.719532222|26235279.41042548
1516|81543288.75640488|173319822.36858872|75170786.40128282|26929562.535693888|0.0|-20.7845213066666|4.932792615919909|2.1501952357479297|-6767183.986044094|22160762.993698746|12494184.725359619|26324871.27252988
1517|81173929.60571462|173407076.48903197|75208821.12044416|26947326.099371787|0.0|-20.80162262536168|4.891141675763181|2.1321306998705607|-6792956.285285592|22233409.32265061|12540170.14678441|26414477.328022808
1518|80804267.32478744|173493590.2711137|75246534.74515791|26965089.663049683|0.0|-20.818650667227363|4.849437909389145|2.11404320734295|-6818696.613860756|22306081.457349777|12586156.257132933|26504098.22693023
1519|80434303.2157114|173579362.7764233|75283926.86761938|26982853.226727583|0.0|-20.835605276238258|4.807681320324965|2.0959327596118773|-6844404.690210745|22378780.13923198|12632143.331051588|26593734.62339755
1520|80064038.58318514|173664393.06660378|75320997.08004573|27000616.790405482|0.0|-20.852486295826875|4.765871912125933|2.077799358136074|-6870080.2360723615|22451506.11256075|12678131.644505024|26683387.17569088
1521|79693474.73451747|173748680.2033517|75357744.97467598|27018380.354083378|0.0|-20.869293568883634|4.72400968837544|2.059643004386212|-6895722.976482198|22524260.124421686|12724121.47477369|26773056.546195734
1522|79322612.97976828|173832223.24842736|75394170.14377527|27036143.917761277|0.0|-20.886026937722608|4.682094652705512|2.0414636998538005|-6921332.639922276|22597042.924706787|12770113.100447103|26862743.401441805
1523|78951454.63789259|173915021.26409057|75430272.17982118|27053907.481439177|0.0|-20.902686242588|4.640126809692848|2.023261446439348|-6946908.964471608|22669855.265674084|12816106.801235616|26952448.413232233
1524|78580001.0290084|173997073.31255195|75466050.67526926|27071671.045117073|0.0|-20.919271323533778|4.598106163731172|2.0050362459638644|-6972451.690078378|22742697.902490616|12862102.858202472|27042172.257224604
1525|78208253.47304189|174078378.45587707|75501505.22251193|27089434.608794972|0.0|-20.935782020752924|4.556032718833671|1.9867881000832803|-6997960.557210907|22815571.59332326|12908101.55380264|27131915.612680595
1526|77836213.29266757|174158935.75619477|75536635.41396764|27107198.17247287|0.0|-20.952218173862803|4.513906479061765|1.9685170104741883|-7023435.309803471|22888477.099124998|12954103.171791404|27221679.163004983
1527|77463881.8133081|174238744.27569738|75571440.84208088|27124961.736150768|0.0|-20.968579621905178|4.471727448525082|1.9502229788338319|-7048875.695261523|22961415.183629513|13000107.99722211|27311463.595744897
1528|77091260.36313401|174317803.07664055|75605921.09932217|27142725.299828667|0.0|-20.984866203346225|4.42949563138143|1.9319060068800935|-7074281.46446684|23034386.61334616|13046116.316443875|27401269.602589276
1529|76718350.27306418|174396111.2213434|75640075.77818805|27160488.863506567|0.0|-21.0010777560765|4.387211031836848|1.9135660963515178|-7099652.371783555|23107392.157554418|13092128.417099372|27491097.879368152
1530|76345152.87676562|174473667.7721883|75673904.4712011|27178252.427184463|0.0|-21.017214117410962|4.344873654145583|1.8952032490073003|-7124988.17506364|23180432.588299096|13138144.588122591|27580949.126052395
1531|75971669.51065326|174550471.7916212|75707406.77090995|27196015.990862362|0.0|-21.033275124088977|4.302483502610062|1.8768174666272752|-7150288.6356506795|23253508.68038422|13184165.119736314|27670824.04675168
1532|75597901.5138903|174626522.3421513|75740582.26988922|27213779.55454026|0.0|-21.0492606122743|4.260040581580944|1.8584087510119394|-7175553.51838772|23326621.21136874|13230190.303450242|27760723.34971539
1533|75223850.22838813|174701818.48635128|75773430.56073958|27231543.118218157|0.0|-21.065170417555077|4.217544895457097|1.83997710398244|-7200782.591621041|23399770.961560696|13276220.432058468|27850647.747330736
1534|74849516.998806|174776359.28685713|75805951.23608774|27249306.681896057|0.0|-21.081004374943866|4.174996448685565|1.8215225273805635|-7225975.627205908|23472958.714012235|13322255.799637288|27940597.95612231
1535|74474903.17255154|174850143.8063683|75838143.88858646|27267070.245573957|0.0|-21.09676231887762|4.132395245761628|1.803045023068759|-7251132.400510997|23546185.25451368|13368296.70154275|28030574.696750272
1536|74100010.05150585|174923171.10282424|75870008.108844|27284833.809251852|0.0|-21.112444094573707|4.089741283940189|1.7845445897733294|-7276252.64215073|23619451.37641263|13414343.436479166|28120578.68655867
1537|73724839.10601395|174995440.25078535|75901543.49460216|27302597.372929752|0.0|-21.12804950769118|4.0470345855444165|1.7660212370777966|-7301336.251979649|23692757.85922706|13460396.297318682|28210610.672605235
1538|73349391.63087173|175066950.30706078|75932749.6359817|27320360.93660765|0.0|-21.14357840525585|4.004275146026053|1.7474749629270314|-7326382.955084868|23766105.50301248|13506455.585853577|28300671.378564738
1539|72973668.98765324|175137700.33492067|75963626.1258756|27338124.50028555|0.0|-21.159030618655603|3.9614629705524194|1.7289057694736398|-7351392.544118576|23839495.104144335|13552521.60240066|28390761.542124588
1540|72597672.54070254|175207689.3977007|75994172.55720381|27355888.063963447|0.0|-21.174405978697592|3.918598064342338|1.7103136588923076|-7376364.815294988|23912927.461708218|13598594.648544416|28480881.90510718
1541|72221403.65714392|175276916.5588032|76024388.52291375|27373651.627641346|0.0|-21.18970431560576|3.875680432667701|1.6916986333804762|-7401299.568405747|23986403.3774935|13644675.027134046|28571033.213470075
1542|71844863.70689298|175345380.88169822|76054273.61598064|27391415.191319246|0.0|-21.204925459018334|3.8327100808551187|1.6730606951590585|-7426196.606836051|24059923.655986995|13690763.042280912|28661216.217306457
1543|71468054.06266701|175413081.4299245|76083827.42940804|27409178.75499714|0.0|-21.22006923798535|3.7896870142874883|1.654399846473117|-7451055.737580463|24133489.10436672|13736858.999355823|28751431.670845557
1544|71090976.09999521|175480017.2670906|76113049.55622835|27426942.31867504|0.0|-21.23513548096617|3.7466112384055643|1.6357160895925462|-7475876.771256819|24207100.53249511|13782963.204985946|28841680.33245183
1545|70713631.19722985|175546187.4568759|76141939.58950314|27444705.88235294|0.0|-21.250124015826987|3.7034827587096095|1.6170094268127846|-7500659.5221244395|24280758.752913445|13829075.967052564|28931962.964626677
1546|70336020.73555659|175611591.0630317|76170497.12232369|27462469.446030837|0.0|-21.265034669838325|3.6603015807609633|1.598279860455497|-7525403.808098435|24354464.580835104|13875197.594688088|29022280.334007736
1547|69958146.09900475|175676227.14938232|76198721.74781144|27480233.009708736|0.0|-21.27986726967258|3.617067710183614|1.5795273928692535|-7550109.450763918|24428218.83413875|13921328.39827314|29112633.211368084
1548|69580008.67445846|175740094.77982607|76226613.05911838|27497996.573386636|0.0|-21.294621641401505|3.5737811526658474|1.560752026430244|-7574776.275394119|24502022.333362877|13967468.68943417|29203022.371617816
1549|69201609.8516669|175803193.01833633|76254170.6494276|27515760.13706453|0.0|-21.309297610493736|3.5304419139618175|1.5419537635429585|-7599404.110964194|24575875.901698947|14013618.78104049|29293448.59380297
1550|68822951.02325472|175865520.92896262|76281394.11195363|27533523.70074243|0.0|-21.323895001812307|3.4870499998931153|1.5231326066408677|-7623992.79016687|24649780.36498514|14059778.987201571|29383912.661105536
1551|68444033.58938903|175927077.57645947|76308283.04021327|27551287.26442033|0.0|-21.338413638523004|3.443605417091431|1.5042885585080779|-7648542.154084332|24723736.55107224|14105949.62299405|29474415.36139566
1552|68064858.95552658|175987862.02598223|76334837.02789451|27569050.828098226|0.0|-21.352853342621337|3.4001081726399285|1.4854216221240073|-7673052.049940199|24797745.29012242|14152131.004590422|29564957.48696368
1553|67685428.52526608|176047873.34212315|76361055.6684417|27586814.391776126|0.0|-21.367213936604397|3.356558272935616|1.4665318001706629|-7697522.323956668|24871807.415568084|14198323.449671611|29655539.83367043
1554|67305743.70530756|176107110.58957946|76386938.55534309|27604577.955454025|0.0|-21.38149524231089|3.3129557244785137|1.4476190953744381|-7721952.8263190165|24945923.763438433|14244527.27713719|29746163.201533806
1555|66925805.905482724|176165572.83315718|76412485.28213255|27622341.51913192|0.0|-21.39569708091396|3.269300533876428|1.4286835105081832|-7746343.41120936|25020095.17234999|14290742.807101145|29836828.39472974
1556|66545616.53877223|176223259.1377732|76437695.4423903|27640105.08280982|0.0|-21.40981927291708|3.225592707847606|1.4097250483923534|-7770693.936830692|25094322.483499914|14336970.360889196|29927536.22159368
1557|66165177.02132353|176280168.5684571|76462568.62974386|27657868.64648772|0.0|-21.423861638149972|3.181832253223481|1.390743711896197|-7795004.265428089|25168606.540658414|14383210.261035264|30018287.494620103
1558|65784488.77246803|176336300.1903533|76487104.43786883|27675632.210165616|0.0|-21.437823995764532|3.1380191769513215|1.3717395039389055|-7819274.263310894|25242948.190161526|14429462.831278577|30109083.03046284
1559|65403553.21473829|176391653.06872287|76511302.46048984|27693395.773843516|0.0|-21.451706164230725|3.0941534860968942|1.3527124274907647|-7843503.800874911|25317348.280903965|14475728.39656037|30199923.649935182
1560|65022371.77388587|176446226.2689457|76535162.29138127|27711159.337521415|0.0|-21.465507961332513|3.0502351878472007|1.3336624855743409|-7867692.75262358|25391807.664331377|14522007.283020645|30290810.178009234
1561|64640945.87889856|176500018.85652217|76558683.52436815|27728922.90119931|0.0|-21.479229204163754|3.0062642895131355|1.3145896812656315|-7891840.997191772|25466327.194433987|14568299.817995384|30381743.4438172
1562|64259276.9620175|176553029.89707556|76581865.75332712|27746686.46487721|0.0|-21.492869709124136|2.962240798532141|1.2954940176952159|-7915948.417366199|25540907.7277385|14614606.330013007|30472724.280649915
1563|63877366.4587551|176605258.4563536|76604708.57218707|27764450.02855511|0.0|-21.506429291915072|2.9181647224709497|1.2763754980494424|-7940014.900108218|25615550.123301297|14660927.148791507|30563753.5259574
1564|63495215.8079121|176656703.60023078|76627211.57493019|27782213.59223301|0.0|-21.519907767535624|2.8740360690282296|1.2572341255715744|-7964040.336575441|25690255.242700934|14707262.605235115|30654832.02134813
1565|63112826.45159516|176707364.39471006|76649374.35559267|27799977.155910905|0.0|-21.533304950278403|2.8298548460372883|1.2380699035629612|-7988024.622143827|25765023.95003116|14753613.031431258|30745960.61258899
1566|62730199.835233964|176757239.90592512|76671196.50826567|27817740.719588805|0.0|-21.546620653725512|2.78562106146872|1.2188828353841845|-8011967.656429596|25839857.111893386|14799978.760647401|30837140.14960459
1567|62347337.40759908|176806329.2001421|76692677.62709609|27835504.283266705|0.0|-21.559854690744423|2.7413347234331447|1.1996729244562456|-8035869.343310259|25914755.59738943|14846360.127327725|30928371.486476406
1568|61964240.62082024|176854631.343765|76713817.30628887|27853267.8469446|0.0|-21.573006873483827|2.696995840184806|1.1804401742621222|-8059729.590949282|25989720.27811116|14892757.467088863|31019655.48143978
1569|61580910.93056993|176902145.40382195|76734615.1403179|27871031.4106225|0.0|-21.586077013357052|2.652604420262143|1.1611845884076812|-8083548.311982818|26064752.027648985|14939171.116506442|31110992.99641933
1570|61197349.79590696|176948870.44746017|76755070.72370693|27888794.9743004|0.0|-21.599064921051042|2.608160472346114|1.1419061705602869|-8107325.423367947|26139851.722091258|14985601.413332015|31202384.897513267
1571|60813558.679201946|176994805.54168028|76775183.65091437|27906558.537978295|0.0|-21.6119704065292|2.563664005186692|1.1226049244169507|-8131060.84631291|26215020.24028516|15032048.696605906|31293832.05524908
1572|60429539.04625839|177039949.75364116|76794953.51646559|27924322.101656195|0.0|-21.62479327901947|2.5191150276917544|1.1032808537428465|-8154754.506401151|26290258.46352592|15078513.306522474|31385335.34429163
1573|60045292.36633079|177084302.15066248|76814379.91495386|27942085.665334094|0.0|-21.63753334701024|2.4745135489299743|1.0839339623725648|-8178406.33361575|26365567.2755498|15124995.584427148|31476895.643443137
1574|59660820.112141974|177127861.8002273|76833462.44104154|27959849.22901199|0.0|-21.650190418246243|2.4298595781336374|1.0645642542113316|-8202016.2623597905|26440947.5625256|15171495.872812763|31568513.835640375
1575|59276123.75990047|177170627.76998454|76852200.68946116|27977612.79268989|0.0|-21.662764299724458|2.385153124701453|1.0451717332362256|-8225584.231478222|26516400.213047355|15218014.515316188|31660190.807953373
1576|58891204.78931859|177212599.12775147|76870594.25501645|27995376.35636779|0.0|-21.675254797690002|2.34039419820145|1.0257564034974331|-8249110.1842802465|26591926.118126243|15264551.856715053|31751927.45158353
1577|58506064.683629766|177253774.94151628|76888642.73258345|28013139.920045685|0.0|-21.687661717632032|2.2955828083737906|1.0063182691194674|-8272594.068560891|26667526.17118293|15311108.242924258|31843724.66186169
1578|58120704.929605916|177294154.27944064|76906345.71711169|28030903.483723585|0.0|-21.69998486427966|2.2507189651335815|0.9868573343023846|-8296035.8366225585|26743201.268039733|15357684.020992622|31935583.33824607
1579|57735127.01757555|177333736.2098622|76923702.8036251|28048667.047401484|0.0|-21.71222404159782|2.2058026785737725|0.9673736033230405|-8319435.445297621|26818952.30691293|15404279.53909956|32027504.384320457
1580|57349332.44144107|177372519.801297|76940713.58722329|28066430.61107938|0.0|-21.724379052783206|2.160833958967967|0.9478670805363074|-8342792.855968647|26894780.188404858|15450895.14655149|32119488.70779148
1581|56963322.6986962|177410504.12244228|76957377.66308247|28084194.17475728|0.0|-21.736449700260135|2.115812816773235|0.9283377703762928|-8366108.034591921|26970685.815496176|15497531.193778798|32211537.220486965
1582|56577099.29044402|177447688.24217865|76973694.62645666|28101957.73843518|0.0|-21.748435785676477|2.070739262633011|0.908785677357594|-8389380.951717928|27046670.093538105|15544188.032332048|32303650.8383531
1583|56190663.7214143|177484071.2295729|76989664.07267873|28119721.302113075|0.0|-21.760337109899528|2.025613307379905|0.889210806076516|-8412611.582513407|27122733.930244565|15590866.014878869|32395830.481452137
1584|55804017.49998093|177519652.1538804|77005285.59716147|28137484.865790974|0.0|-21.77215347301193|1.9804349620385155|0.8696131612122899|-8435799.906783149|27198878.235684544|15637565.495200485|32488077.073959943
1585|55417162.138179936|177554430.08454767|77020558.79539871|28155248.429468874|0.0|-21.78388467430756|1.935204237828327|0.8499927475283277|-8458945.908990681|27275103.922273993|15684286.828188226|32580391.5441628
1586|55030099.15154757|177588404.09122062|77035483.26296897|28173011.99314677|0.0|-21.795530512331656|1.8899211461449092|0.8303495698640839|-8482049.57810244|27351411.904762775|15731030.369837806|32672774.824403055
1587|54642830.05477676|177621573.24388793|77050058.59559964|28190775.55682467|0.0|-21.80709078595236|1.8445856980370703|0.8106836329087186|-8505110.903246775|27427803.100085855|15777796.477182701|32765227.849795356
1588|54255356.36785281|177653936.61268604|77064284.38907951|28208539.12050257|0.0|-21.818565292847662|1.7991979049471696|0.7909949415215756|-8528129.879854023|27504278.427553028|15824585.50837931|32857751.56002045
1589|53867679.61612123|177685493.26790014|77078160.23925932|28226302.684180465|0.0|-21.82995382948886|1.7537577787200078|0.7712835007360326|-8551106.509728238|27580838.80884269|15871397.822704181|32950346.89933656
1590|53479801.3285481|177716242.28002328|77091685.74207807|28244066.247858364|0.0|-21.84125619156984|1.7082653313938567|0.7515493156690389|-8574040.799311459|27657485.167937577|15918233.780525327|33043014.81606063
1591|53091723.037733704|177746182.71975917|77104860.49356431|28261829.811536264|0.0|-21.852472174004042|1.6627205752028207|0.7317923915221387|-8596932.759701587|27734218.43111673|15965093.743298799|33135756.262563914
1592|52703446.27992537|177775313.65802473|77117684.0898372|28279593.375214163|0.0|-21.863601570921485|1.617123522579103|0.7120127335824522|-8619782.406667776|27811039.52694747|16011978.073564991|33228572.19526683
1593|52314972.59503077|177803634.1659529|77130156.12710766|28297356.93889206|0.0|-21.87464417566575|1.5714741861553283|0.6922103472236827|-8642589.760669544|27887949.386277765|16058887.134945616|33321463.574635226
1594|51926303.52663074|177831143.31489512|77142276.20167963|28315120.50256996|0.0|-21.885599780790987|1.5257725787668108|0.6723852379070974|-8665354.846872114|27964948.942228228|16105821.292139918|33414431.365174975
1595|51537440.62199293|177857840.17642424|77154043.90995108|28332884.066247858|0.0|-21.896468178058893|1.4800187134539138|0.6525374111825513|-8688077.695164539|28042039.130184263|16152780.910921425|33507476.53542756
1596|51148385.432084724|177883723.82233694|77165458.84841524|28350647.629925754|0.0|-21.907249158435725|1.4342126034643266|0.6326668726894725|-8710758.340174988|28119220.88778791|16199766.3581343|33600600.05796438
1597|50759139.51158611|177908793.3246566|77176520.61366177|28368411.193603653|0.0|-21.917942512089297|1.3883542622553398|0.6127736281578483|-8733396.821289502|28196495.154930383|16246778.00169012|33693802.90938267
1598|50369704.418903336|177933047.75563586|77187228.80237783|28386174.757281553|0.0|-21.92854802838597|1.342443703496207|0.5928576834092478|-8755993.182667948|28273862.87374389|16293816.21056436|33787086.07029986
1599|49980081.71618181|177956486.1877593|77197583.01134935|28403938.32095945|0.0|-21.93906549588763|1.2964809410704206|0.572919044357808|-8778547.473261006|28351324.988593876|16340881.354792878|33880450.525348425
