target: mars|target x|target y|target z|time
1560|57154679.02126229|201838033.93327707|91057169.57440192|27711159.337521415
1561|56749104.88170679|201966346.05095616|91126983.34236354|27728922.90119931
1562|56343328.5446513|202093937.62481406|91196472.08334012|27746686.46487721
1563|55937351.55864688|202220808.5796549|91265635.72097857|27764450.02855511
1564|55531175.471336655|202346958.84293172|91334474.1801653|27782213.59223301
1565|55124801.82945133|202472388.34474123|91402987.38702393|27799977.155910905
1566|54718232.17880437|202597097.0178185|91471175.26891308|27817740.719588805
1567|54311468.06428882|202721084.79753152|91539037.75442381|27835504.283266705
1568|53904511.02987096|202844351.62187615|91606574.77337773|27853267.8469446
1569|53497362.618587114|202966897.43147093|91673786.25682434|27871031.4106225
1570|53090024.37253901|203088722.16955143|91740672.13703895|27888794.9743004
1571|52682497.832889035|203209825.78196543|91807232.34752028|27906558.537978295
1572|52274784.53985724|203330208.21716708|91873466.82298806|27924322.101656195
1573|51866886.03271504|203449869.42621228|91939375.499381|27942085.665334094
1574|51458803.849782184|203568809.3627529|92004958.3138543|27959849.22901199
1575|51050539.52842225|203687027.9830319|92070215.20477735|27977612.79268989
1576|50642094.605038345|203804525.2458777|92135146.1117315|27995376.35636779
1577|50233470.615068875|203921301.1126992|92199750.9755077|28013139.920045685
1578|49824669.09298336|204037355.54748037|92264029.73810431|28030903.483723585
1579|49415691.572277926|204152688.51677513|92327982.34272467|28048667.047401484
1580|49006539.58547242|204267299.98970187|92391608.73377478|28066430.61107938
1581|48597214.66410428|204381189.93793845|92454908.85686126|28084194.17475728
1582|48187718.33872609|204494358.33571675|92517882.65878871|28101957.73843518
1583|47778052.13890089|204606805.15981746|92580530.0875576|28119721.302113075
1584|47368217.59319778|204718530.38956493|92642851.09236196|28137484.865790974
1585|46958216.229189254|204829534.00682166|92704845.62358694|28155248.429468874
1586|46548049.573445134|204939815.9959834|92766513.63280678|28173011.99314677
1587|46137719.15152998|205049376.3439738|92827855.07278234|28190775.55682467
1588|45727226.48799878|205158215.04023907|92888869.89745882|28208539.12050257
1589|45316573.106392995|205266332.07674283|92949558.0619635|28226302.684180465
1590|44905760.529236645|205373727.44796085|93009919.5226034|28244066.247858364
1591|44494790.27803212|205480401.1508759|93069954.2368631|28261829.811536264
1592|44083663.87325759|205586353.1849722|93129662.16340218|28279593.375214163
1593|43672382.834361225|205691583.55223066|93189043.26205328|28297356.93889206
1594|43260948.67975862|205796092.25712335|93248097.49381955|28315120.50256996
1595|42849362.92682839|205899879.3066085|93306824.8208725|28332884.066247858
1596|42437627.09190974|206002944.71012485|93365225.20654954|28350647.629925754
1597|42025742.690296605|206105288.479587|93423298.61535189|28368411.193603653
1598|41613711.23623539|206206910.62937975|93481045.0129422|28386174.757281553
1599|41201534.2429208|206307811.1763532|93538464.36614223|28403938.32095945
1600|40789213.222492255|206407990.13981733|93595556.6429306|28421701.88463735
1601|40376749.68603012|206507447.54153693|93652321.81244051|28439465.448315248
1602|39964145.14355213|206606183.4057263|93708759.84495744|28457229.011993144
1603|39551401.10400978|206704197.75904414|93764870.71191686|28474992.575671043
1604|39138519.07528432|206801490.6305884|93820654.38590199|28492756.139348943
1605|38725500.56418456|206898062.05189076|93876110.84064135|28510519.70302684
1606|38312347.07644133|206993912.05691195|93931240.05100675|28528283.26670474
1607|37899060.11670488|207089040.6820363|93986041.99301085|28546046.830382638
1608|37485641.18854244|207183447.96606642|94040516.6438048|28563810.394060533
1609|37072091.79443268|207277133.9502183|94094663.98167615|28581573.957738433
1610|36658413.43576358|207370098.678116|94148483.98604643|28599337.521416333
1611|36244607.61282867|207462342.19578654|94201976.63746898|28617101.08509423
1612|35830675.82482359|207553864.5516547|94255141.91762656|28634864.648772128
1613|35416619.56984271|207644665.79653782|94307979.80932915|28652628.212450027
1614|35002440.34487568|207734745.98364076|94360490.2965117|28670391.776127923
1615|34588139.64580417|207824105.1685506|94412673.36423175|28688155.339805823
1616|34173718.96739808|207912743.40923175|94464528.99866733|28705918.903483722
1617|33759179.80331367|208000660.76602033|94516057.18711442|28723682.46716162
1618|33344523.64608821|208087857.30161956|94567257.917985|28741446.030839518
1619|32929751.987138|208174333.08109438|94618131.18080463|28759209.594517417
1620|32514866.316754498|208260088.17186633|94668676.96621014|28776973.158195317
1621|32099868.12410244|208345122.6437083|94718895.26594736|28794736.721873213
1622|31684758.897214554|208429436.56873968|94768786.07286903|28812500.285551112
1623|31269540.12298976|208513030.02142107|94818349.38093236|28830263.84922901
1624|30854213.287189648|208595903.07854924|94867585.18519685|28848027.412906907
1625|30438779.874435324|208678055.81925187|94916493.48182198|28865790.976584807
1626|30023241.368204292|208759488.32498264|94965074.26806505|28883554.540262707
1627|29607599.250826985|208840200.67951614|95013327.54227884|28901318.103940602
1628|29191855.003485065|208920192.96894234|95061253.30390929|28919081.667618502
1629|28776010.106206298|208999465.28166223|95108851.55349346|28936845.2312964
1630|28360066.03786285|209078017.70838213|95156122.29265708|28954608.794974297
1631|27944024.27616796|209155850.34210888|95203065.52411242|28972372.358652197
1632|27527886.297672562|209232963.27814475|95249681.251656|28990135.922330096
1633|27111653.57776368|209309356.6140822|95295969.48016626|29007899.486007992
1634|26695327.590659395|209385030.449799|95341930.21560147|29025663.04968589
1635|26278909.809407286|209459984.8874532|95387563.46499744|29043426.61336379
1636|25862401.70588114|209534220.0314778|95432869.23646519|29061190.177041687
1637|25445804.75077807|209607735.98857605|95477847.53918882|29078953.740719587
1638|25029120.41361562|209680532.86771613|95522498.3834232|29096717.304397486
1639|24612350.16272854|209752610.78012624|95566821.78049183|29114480.868075382
1640|24195495.465267323|209823969.83928943|95610817.7427844|29132244.43175328
1641|23778557.787193336|209894610.1609388|95654486.2837548|29150007.99543118
1642|23361538.59327735|209964531.86305225|95697827.41791879|29167771.559109077
1643|22944439.347096432|210033735.0658476|95740841.16085173|29185535.122786976
1644|22527261.51103118|210102219.8917775|95783527.52918641|29203298.686464876
1645|22110006.546262607|210169986.46552444|95825886.54061083|29221062.25014277
1646|21692675.91277081|210237034.91399565|95867918.21386586|29238825.81382067
1647|21275271.069330186|210303365.36631835|95909622.5687432|29256589.37749857
1648|20857793.473508105|210368977.95383447|95950999.62608306|29274352.94117647
1649|20440244.58166191|210433872.81009585|95992049.40777193|29292116.504854366
1650|20022625.84893626|210498050.07085913|96032771.93674041|29309880.068532266
1651|19604938.729260486|210561509.8740809|96073167.23696098|29327643.632210165
1652|19187184.675345637|210624252.35991263|96113235.3334458|29345407.19588806
1653|18769365.138683256|210686277.6706956|96152976.25224441|29363170.75956596
1654|18351481.569540743|210747585.95095626|96192390.0204417|29380934.32324386
1655|17933535.416960165|210808177.34740096|96231476.66615553|29398697.886921756
1656|17515528.12875537|210868052.00891113|96270236.21853468|29416461.450599656
1657|17097461.151509114|210927210.08653837|96308668.70775653|29434225.014277555
1658|16679335.93057196|210985651.73349935|96346774.16502485|29451988.57795545
1659|16261153.91005769|211043377.10517105|96384552.62256776|29469752.14163335
1660|15842916.532842238|211100386.35908583|96422004.11363535|29487515.70531125
1661|15424625.240560878|211156679.6549263|96459128.67249765|29505279.268989146
1662|15006281.473605813|211212257.15452063|96495926.33444227|29523042.832667045
1663|14587886.671123743|211267119.0218376|96532397.13577239|29540806.396344945
1664|14169442.27101313|211321265.42298156|96568541.11380447|29558569.96002284
1665|13750949.709923202|211374696.52618763|96604358.30686603|29576333.52370074
1666|13332410.423249524|211427412.50181684|96639848.75429356|29594097.08737864
1667|12913825.845133025|211479413.52235118|96675012.49643034|29611860.651056536
1668|12495197.40845734|211530699.76238877|96709849.57462418|29629624.214734435
1669|12076526.544846497|211581271.3986389|96744360.03122535|29647387.778412335
1670|11657814.684662282|211631128.60991734|96778543.90958436|29665151.34209023
1671|11239063.257003348|211680271.57714114|96812401.25404967|29682914.90576813
1672|10820273.68970089|211728700.4833242|96845932.1099658|29700678.46944603
1673|10401447.409317788|211776415.51357216|96879136.52367091|29718442.033123925
1674|9982585.841146033|211823416.85507753|96912014.5424948|29736205.596801825
1675|9563690.409204543|211869704.69711506|96944566.21475664|29753969.160479724
1676|9144762.536236957|211915279.2310367|96976791.58976287|29771732.724157624
1677|8725803.643709127|211960140.65026692|97008690.71780509|29789496.28783552
1678|8306815.151808359|212004289.1502977|97040263.65015776|29807259.85151342
1679|7887798.47943919|212047724.92868406|97071510.43907624|29825023.41519132
1680|7468755.044222651|212090448.1850389|97102431.13779451|29842786.978869215
1681|7049686.262493495|212132459.12102842|97133025.80052309|29860550.542547114
1682|6630593.549299467|212173757.94036728|97163294.48244683|29878314.106225014
1683|6211478.318397183|212214344.8488137|97193237.2397229|29896077.66990291
1684|5792341.982251454|212254220.05416495|97222854.1294785|29913841.23358081
1685|5373185.952032898|212293383.7662523|97252145.20980886|29931604.79725871
1686|4954011.637615936|212331836.1969364|97281110.53977501|29949368.360936604
1687|4534820.447576784|212369577.5601025|97309750.17940173|29967131.924614504
1688|4115613.7891914584|212406608.07165572|97338064.18967536|29984895.488292404
1689|3696393.0684338156|212442927.9495163|97366052.63254173|30002659.0519703
1690|3277159.6899732575|212478537.4136148|97393715.57090403|30020422.6156482
1691|2857915.0571741685|212513436.68588743|97421053.06862062|30038186.1793261
1692|2438660.5720919203|212547625.99027136|97448065.19050306|30055949.743003994
1693|2019397.635472009|212581105.5527|97474752.0023139|30073713.306681894
1694|1600127.6467492077|212613875.60109815|97501113.57076453|30091476.870359793
1695|1180852.0040436015|212645936.36537755|97527149.9635132|30109240.43403769
1696|761572.1041601244|212677288.07743195|97552861.24916287|30127003.99771559
1697|342289.34258638695|212707930.97113258|97578247.49725904|30144767.56139349
1698|-76994.88650918007|212737865.28232342|97603308.77828772|30162531.125071384
1699|-496279.1902791187|212767091.2488165|97628045.16367339|30180294.688749284
1700|-915562.1771990769|212795609.1103873|97652456.72577678|30198058.252427183
1701|-1334842.4570682086|212823419.10877004|97676543.53789282|30215821.81610508
1702|-1754118.6410130337|212850521.48765305|97700305.67424868|30233585.37978298
1703|-2173389.34148778|212876916.49267414|97723743.21000153|30251348.943460878
1704|-2592653.1722764485|212902604.37141594|97746856.22123653|30269112.507138778
1705|-3011908.7484945767|212927585.37340134|97769644.78496476|30286876.070816673
1706|-3431154.686591249|212951859.75008878|97792108.97912113|30304639.634494573
1707|-3850389.604349386|212975427.7548677|97814248.88256231|30322403.198172472
1708|-4269612.120889563|212998289.64305386|97836064.57506469|30340166.76185037
1709|-4688820.856670197|213020445.67188486|97857556.13732228|30357930.325528268
1710|-5108014.433489587|213041896.10051554|97878723.65094467|30375693.889206167
1711|-5527191.474487539|213062641.19001323|97899567.19845496|30393457.452884063
1712|-5946350.6041469425|213082681.2033534|97920086.86328775|30411221.016561963
1713|-6365490.448295753|213102016.4054149|97940282.72978702|30428984.580239862
1714|-6784609.63410718|213120647.06297562|97960154.8832041|30446748.143917758
1715|-7203706.790103316|213138573.44470763|97979703.40969567|30464511.707595658
1716|-7622780.546155307|213155795.821173|97998928.3963217|30482275.271273557
1717|-8041829.533485275|213172314.464819|98017829.93104337|30500038.834951453
1718|-8460852.384668127|213188129.64997366|98036408.10272111|30517802.398629352
1719|-8879847.733631726|213203241.65284118|98054663.00111242|30535565.962307252
1720|-9298814.21566045|213217650.7514976|98072594.71687005|30553329.525985148
1721|-9717750.467395283|213231357.2258861|98090203.34153983|30571093.089663047
1722|-10136655.126835637|213244361.3578126|98107488.96755865|30588856.653340947
1723|-10555526.833340779|213256663.43094125|98124451.68825251|30606620.217018843
1724|-10974364.227631323|213268263.73078993|98141091.59783447|30624383.780696742
1725|-11393165.951790944|213279162.54472578|98157408.7914026|30642147.34437464
1726|-11811930.649266418|213289360.16196075|98173403.36493799|30659910.908052538
1727|-12230656.96487113|213298856.87354717|98189075.41530281|30677674.471730437
1728|-12649343.544785019|213307652.9723732|98204425.04023819|30695438.035408337
1729|-13067989.03655633|213315748.75315848|98219452.33836229|30713201.599086232
1730|-13486592.089102961|213323144.51244965|98234157.40916833|30730965.162764132
1731|-13905151.35271414|213329840.54861593|98248540.3530225|30748728.72644203
1732|-14323665.479050364|213335837.16184467|98262601.271162|30766492.29011993
1733|-14742133.121146828|213341134.65413696|98276340.26569314|30784255.853797827
1734|-15160552.933413405|213345733.32930362|98289757.43958941|30802019.417475726
1735|-15578923.571636174|213349633.4929603|98302852.89668933|30819782.981153626
1736|-15997243.692978665|213352835.45252314|98315626.74169451|30837546.54483152
1737|-16415511.955983184|213355339.51720455|98328079.0801677|30855310.10850942
1738|-16833727.02057236|213357145.99800876|98340210.01853079|30873073.67218732
1739|-17251887.548049062|213358255.20772743|98352019.6640629|30890837.235865217
1740|-17669992.201099627|213358667.46093538|98363508.1248984|30908600.799543116
1741|-18088039.64379374|213358383.07398623|98374675.51002489|30926364.363221016
1742|-18506028.541585933|213357402.36500803|98385521.92928132|30944127.92689891
1743|-18923957.56131715|213355725.65389892|98396047.49335602|30961891.49057681
1744|-19341825.37121449|213353353.26232284|98406252.31378469|30979655.05425471
1745|-19759630.64089448|213350285.51370528|98416136.50294855|30997418.617932606
1746|-20177372.04136282|213346522.7332288|98425700.17407231|31015182.181610506
1747|-20595048.245015834|213342065.2478289|98434943.44122231|31032945.745288406
1748|-21012657.925641626|213336913.38618964|98443866.41930448|31050709.3089663
1749|-21430199.75842117|213331067.47873944|98452469.22406249|31068472.8726442
1750|-21847672.419929735|213324527.85764673|98460751.97207585|31086236.4363221
1751|-22265074.588136606|213317294.85681573|98468714.78075784|31104000.0
