sail 12747 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
641|187719162.43469706|-52350242.91836395|-22707644.283968676|11386444.317532837|0.6|11.458683267043769|19.12094833538445|8.286588179033421|-17920347.07826677|-53694611.131145366|-30494910.865589987|64297664.75254559
642|187922251.35529366|-52010480.45256446|-22560398.838383846|11404207.881210735|0.6|11.407102349586316|19.13289652667365|8.29177170089363|-17858893.639707744|-53671518.661923885|-30482877.83484885|64255566.596256524
643|188124424.1807865|-51670506.7243849|-22413061.73979078|11421971.444888635|0.6|11.355540343722604|19.144734401845227|8.296907406417557|-17797350.846651047|-53648128.45198145|-30470680.648430187|64213158.79738132
644|188325681.24733725|-51330323.691097215|-22265633.836565778|11439735.008566532|0.6|11.303997451902745|19.156462208907747|8.301995403081724|-17735720.401877403|-53624440.25264856|-30458319.204695|64170441.63287751
645|188526022.89444664|-50989933.305542804|-22118115.9751651|11457498.572244432|0.6|11.252473875170677|19.168080195472083|8.307035798190418|-17674004.00666532|-53600453.823192395|-30445793.405663267|64127415.38359495
646|188725449.4649143|-50649337.51613692|-21970509.00012686|11475262.13592233|0.6|11.200969813174849|19.179588608743604|8.31202869887229|-17612203.360737562|-53576168.930798955|-30433103.157006353|64084080.33424895
647|188923961.3056435|-50308538.26694939|-21822813.754106108|11493025.699600227|0.6|11.149485463989807|19.190987695728158|8.316974212169669|-17550320.1630511|-53551585.35047742|-30420248.368005414|64040436.773543335
648|189121558.77595466|-49967537.49846924|-21675031.078207016|11510789.263278127|0.6|11.09802102225714|19.202277705338982|8.321872445951978|-17488356.120097697|-53526702.864282615|-30407228.951213665|63996484.995631486
649|189318242.23358476|-49626337.14633815|-21527161.811432596|11528552.826956024|0.6|11.046576682320891|19.2134588848547|8.326723507380144|-17426312.93188879|-53501521.26256652|-30394044.82300013|63952225.29757282
650|189514012.037376|-49284939.141602725|-21379206.790794306|11546316.390633922|0.6|10.99515263762751|19.224531480602202|8.331527503202658|-17364192.294630826|-53476040.34371218|-30380695.90343412|63907657.979808554
651|189708868.54956713|-48943345.41093096|-21231166.851406068|11564079.954311822|0.6|10.94374908021469|19.23549573853904|8.336284540008048|-17301995.903003305|-53450259.91390365|-30367182.116185263|63862783.34655452
652|189902812.1357645|-48601557.87661742|-21083042.826486528|11581843.51798972|0.6|10.892366200719573|19.246351904248385|8.340994724222714|-17239725.450115412|-53424179.787105516|-30353503.388514668|63817601.70577473
653|190095843.16491324|-48259578.45658819|-20934835.5473612|11599607.081667617|0.6|10.841004188386904|19.257100222934017|8.345658162108744|-17177382.627464145|-53397799.785044216|-30339659.651266817|63772113.36915755
654|190287962.00926825|-47917409.06440607|-20786545.843464702|11617370.645345517|0.6|10.78966323107724|19.267740939415297|8.35027495976173|-17114969.124892265|-53371119.737188816|-30325650.838861264|63726318.65209137
655|190479169.04436538|-47575051.60927584|-20638174.54234305|11635134.209023414|0.6|10.738343515275156|19.27827429812212|8.35484522310859|-17052486.63054508|-53344139.48073057|-30311476.88928374|63680217.873639055
656|190669464.6489924|-47232507.99604916|-20489722.46965576|11652897.772701312|0.6|10.687045226097402|19.288700543089913|8.359369057905397|-16989936.830828846|-53316858.8605639|-30297137.744077936|63633811.35651453
657|190858849.2051602|-46889780.12522977|-20341190.449178122|11670661.336379211|0.6|10.635768547301106|19.299019917954592|8.363846569735186|-16927321.41036865|-53289277.72926716|-30282633.348337173|63587099.427059226
658|191047323.0980738|-46546869.89297877|-20192579.302803468|11688424.90005711|0.6|10.584513661291984|19.309232665947537|8.368277864005778|-16864642.051965654|-53261395.94708176|-30267963.650695283|63540082.41521691
659|191234886.71610352|-46203779.191119455|-20043889.850545272|11706188.463735009|0.6|10.533280749132484|19.319339029890564|8.372663045947608|-16801900.436555833|-53233213.38189385|-30253128.60331876|63492760.654511794
660|191421540.45075583|-45860509.907142736|-19895122.910539508|11723952.027412906|0.6|10.482069990550027|19.329339252190902|8.377002220611534|-16739098.243167222|-53204729.90921327|-30238128.161897495|63445134.48202372
661|191607284.6966448|-45517063.92421202|-19746279.29904673|11741715.591090804|0.6|10.430881563945157|19.33923357483616|8.381295492866665|-16676237.148878336|-53175945.41215427|-30222962.28563652|63397204.23836566
662|191792119.85146296|-45173443.12116844|-19597359.830454372|11759479.154768704|0.6|10.379715646399742|19.349022239389313|8.38554296739818|-16613318.828776658|-53146859.781416066|-30207630.937247492|63348970.26766132
663|191976046.31595227|-44829649.37253607|-19448365.31727899|11777242.718446601|0.6|10.328572413685183|19.358705486983645|8.389744748705144|-16550344.955915868|-53117472.91526165|-30192134.08293952|63300432.917520896
664|192159064.4957417|-44485684.54908938|-19299296.570412375|11795006.282124499|0.6|10.27745203993011|19.368283558961117|8.393900941377222|-16487317.203141391|-53087784.718936704|-30176471.69216708|63251592.5389182
665|192341174.80034828|-44141550.51756611|-19150154.398997042|11812769.845802398|0.6|10.226354697805514|19.377756696532952|8.398011649947557|-16424237.242078066|-53057795.104940735|-30160643.737747613|63202449.48621273
666|192522377.64046296|-43797249.13986311|-19000939.61007739|11830533.409480296|0.6|10.175280559022854|19.387125139848923|8.402076978489312|-16361106.740403533|-53027503.993816845|-30144650.196204036|63153004.117275715
667|192702673.42979842|-43452782.27360692|-18851653.008847207|11848296.973158194|0.6|10.124229793999826|19.396389128639292|8.406097030893932|-16297927.363683462|-52996911.31356581|-30128491.04751058|63103256.79336833
668|192882062.58506662|-43108151.77216095|-18702295.398652777|11866060.536836093|0.6|10.073202571867393|19.405548902212004|8.410071910869945|-16234700.775336623|-52966016.99962446|-30112166.2750834|63053207.87911978
669|193060545.52595317|-42763359.48463176|-18552867.580995593|11883824.100513991|0.6|10.02219906047737|19.41460469944884|8.414001721941284|-16171428.636596382|-52934820.994843096|-30095675.865770746|63002857.742503606
670|193238122.6750921|-42418407.25587497|-18403370.355534922|11901587.664191889|0.6|9.97121942640995|19.423556758801574|8.417886567445622|-16108112.606473505|-52903323.24946577|-30079019.80984431|62952206.7548176
671|193414794.45804015|-42073296.92650155|-18253804.520090524|11919351.227869788|0.6|9.920263834981293|19.432405318288122|8.4217265505327|-16044754.34171763|-52871523.72110755|-30062198.100989413|62901255.290660426
672|193590561.3032513|-41728030.33288406|-18104170.87064535|11937114.791547686|0.6|9.869332450251104|19.44115061548868|8.425521774162663|-15981355.49677977|-52839422.37473369|-30045210.73629587|62850003.7279107
673|193765423.64205134|-41382609.30716257|-17954470.201348133|11954878.355225585|0.6|9.818425435030163|19.449792887541907|8.429272341104385|-15917917.723774433|-52807019.182638034|-30028057.71624858|62798452.44770534
674|193939381.90861237|-41037035.677251086|-17804703.30451612|11972641.918903483|0.6|9.767542950887929|19.458332371141033|8.432978353933803|-15854442.672442317|-52774314.124421716|-30010739.044718266|62746601.83441869
675|194112436.53992718|-40691311.26684346|-17654870.97063769|11990405.48258138|0.6|9.716685158160077|19.466769302530047|8.43663991503225|-15790931.990112364|-52741307.18697145|-29993254.72895198|62694452.275641106
676|194284587.97578403|-40345437.89541966|-17504973.988375016|12008169.04625928|0.6|9.665852215956074|19.475103917499833|8.440257126584788|-15727387.321664214|-52707998.36443752|-29975604.7795635|62642004.1621577
677|194455836.65874076|-39999417.378252|-17355013.144566808|12025932.609937178|0.6|9.615044282166755|19.48333645138432|8.443830090578526|-15663810.30949071|-52674387.658212334|-29957789.21052398|62589257.887927756
678|194626183.0340996|-39653251.52641114|-17204989.22423087|12043696.173615076|0.6|9.564261513471871|19.491467139056635|8.447358908800968|-15600202.593460977|-52640475.076909296|-29939808.03915275|62536213.85006492
679|194795627.5498817|-39306942.146772265|-17054903.010566816|12061459.737292975|0.6|9.513504065347663|19.49949621492525|8.450843682838336|-15536565.810882568|-52606260.63634011|-29921661.28610731|62482872.448815644
680|194964170.65718493|-38960491.04220479|-16904755.285038292|12079223.300970873|0.6|9.462772092014445|19.50742391307102|8.45428451413496|-15472901.596847802|-52571744.35930983|-29903348.975294523|62429234.087441824
681|195131812.8115023|-38613900.012220256|-16754546.827653931|12096986.86464877|0.6|9.412065746234111|19.515250467736507|8.457681504205407|-15409211.585540801|-52536926.27495379|-29884871.13358292|62375299.17185771
682|195298554.4696915|-38267170.85154268|-16604278.416347437|12114750.42832667|0.6|9.361385179787488|19.52297611221905|8.46103475415464|-15345497.407194763|-52501806.42015046|-29866227.791415304|62321068.111368895
683|195464396.09104955|-37920305.35064062|-16453950.827208254|12132513.992004568|0.6|9.31073054330991|19.530601079270816|8.464344364851437|-15281760.68915549|-52466384.8389742|-29847418.982571367|62266541.31837677
684|195629338.13752437|-37573305.29584627|-16303564.834533248|12150277.555682465|0.6|9.26010198626171|19.5381256011819|8.467610436964408|-15218003.056081474|-52430661.5825606|-29828444.744109232|62211719.20829932
685|195793381.07369134|-37226172.469362795|-16153121.210829863|12168041.119360365|0.6|9.209499656935467|19.545549909777314|8.470833070960694|-15154226.12990877|-52394636.709082305|-29809305.11635486|62156602.19954969
686|195956525.36672994|-36878908.64927163|-16002620.726819284|12185804.683038263|0.6|9.158923702463243|19.552874236413906|8.474012367104626|-15090431.529816747|-52358310.28372697|-29790000.142892413|62101190.71351729
687|196118771.4864007|-36531515.60953944|-15852064.151439447|12203568.246716162|0.6|9.108374268823763|19.560098811977344|8.477148425456415|-15026620.872193217|-52321682.37867325|-29770529.870553743|62045485.174547
688|196280119.90502155|-36183995.12002558|-15701452.25184829|12221331.81039406|0.6|9.057851500849692|19.56722386687904|8.480241345870832|-14962795.770599931|-52284753.073067896|-29750894.349408396|61989486.00991967
689|196440571.0974447|-35836348.94648909|-15550785.793426754|12239095.374071958|0.6|9.00735554223481|19.574249631053146|8.483291227995885|-14898957.835738242|-52247522.45300243|-29731093.632753342|61933193.64983244
690|196600125.54103345|-35488578.850595936|-15400065.53978195|12256858.937749857|0.6|8.95688653554126|19.58117633395347|8.486298171271496|-14835108.675415039|-52209990.611490354|-29711127.777103066|61876608.52737997
691|196758783.71563855|-35140686.5899264|-15249292.25275033|12274622.501427755|0.6|8.906444622206784|19.588004204550447|8.48926227492819|-14771249.894507736|-52172157.64844259|-29690996.842178747|61819731.078533575
692|196916546.10357526|-34792673.91798199|-15098466.692400705|12292386.065105652|0.6|8.856029942551912|19.594733471328105|8.492183637985761|-14707383.094930887|-52134023.67064557|-29670700.89089868|61762561.7421239
693|197073413.18959975|-34444542.5841928|-14947589.617037414|12310149.628783552|0.6|8.805642635787205|19.601364362281004|8.495062359251964|-14643509.875601292|-52095588.79173653|-29650239.98936747|61705100.95982035
694|197229385.46088597|-34096294.33392479|-14796661.783203492|12327913.19246145|0.6|8.755282840020495|19.607897104911196|8.497898537321186|-14579631.832404286|-52056853.13218046|-29629614.20686589|61647349.17611277
695|197384463.4070023|-33747930.90848678|-14645683.945683688|12345676.756139347|0.6|8.70495069226407|19.614331926225177|8.500692270573131|-14515750.558160007|-52017816.819247246|-29608823.61584086|61589306.83829344
696|197538647.52316058|-33399454.046382904|-14494656.858047616|12363440.319817247|0.6|8.65464632782995|19.62066905382656|8.50344365764648|-14451867.645861208|-51978479.98574185|-29587868.291354682|61530974.39589437
697|197691938.297681|-33050865.47855915|-14343581.270588327|12381203.883495145|0.6|8.604369882676973|19.62690871172362|8.506152795621489|-14387984.67612797|-51938842.77474195|-29566748.31313942|61472352.30274168
698|197844336.23307094|-32702166.936439727|-14192457.933807418|12398967.447173042|0.6|8.554121489471658|19.633051127391976|8.508819783081625|-14324103.238276243|-51898905.33154547|-29545463.76210475|61413441.0134407
699|197995841.82877406|-32353360.145379245|-14041287.595575456|12416731.010850942|0.6|8.50390128081719|19.639096526003172|8.511444717611676|-14260224.913056046|-51858667.810201034|-29524014.723169837|61354240.98620791
700|198146455.58658025|-32004446.826737426|-13890071.002031697|12434494.57452884|0.6|8.453709388244578|19.645045132240853|8.514027696585064|-14196351.278051317|-51818130.3714172|-29502401.284356512|61294752.68195655
701|198296178.01060268|-31655428.697886143|-13738808.897587143|12452258.138206739|0.6|8.403545942219777|19.650897170297842|8.516568817162577|-14132483.907646954|-51777293.18253921|-29480623.53677904|61234976.56427911
702|198445009.60725498|-31306307.4722171|-13587502.02492787|12470021.701884637|0.6|8.35341107215088|19.65665286387326|8.519068176291112|-14068624.372995585|-51736156.41752423|-29458681.574633308|61174913.09942842
703|198592950.8852284|-30957084.859149|-13436151.125018125|12487785.265562534|0.6|8.303304906395176|19.662312436169653|8.52152587070244|-14004774.241984516|-51694720.25691744|-29436575.495186247|61114562.75629977
704|198740002.35546935|-30607762.564135123|-13284756.937103618|12505548.829240434|0.6|8.253227572266269|19.66787610989022|8.523941996911988|-13940935.079203367|-51652984.88782805|-29414305.39876533|61053926.0064133
705|198886164.5311569|-30258342.288670957|-13133320.198714819|12523312.392918332|0.6|8.203179196041159|19.673344107236012|8.526316651217645|-13877108.445911735|-51610950.503904894|-29391871.38874783|60993003.32389617
706|199031437.9276804|-29908825.730301548|-12981841.64567015|12541075.95659623|0.6|8.153159902967245|19.678716649903237|8.528649929698572|-13813295.900006711|-51568617.30531217|-29369273.571550135|60931795.185464844
707|199175823.0626173|-29559214.582629222|-12830322.012079319|12558839.520274129|0.6|8.103169817269368|19.683993959080574|8.530941928214057|-13749498.99599117|-51525985.49870531|-29346512.05661717|60870302.070408106
708|199319320.455711|-29209510.53532137|-12678762.030346703|12576603.083952026|0.6|8.053209062156823|19.689176255446526|8.533192742402354|-13685719.284941763|-51483055.29720613|-29323586.956411447|60808524.460569136
709|199461930.628849|-28859715.274117917|-12527162.431174576|12594366.647629924|0.6|8.003277759830288|19.694263759166844|8.535402467679564|-13621958.314477235|-51439826.92037812|-29300498.386402175|60746462.84032816
710|199603654.106041|-28509830.480839223|-12375523.943566538|12612130.211307824|0.6|7.953376031488805|19.699256689891957|8.537571199238537|-13558217.628727168|-51396300.59420195|-29277246.465054512|60684117.69658548
