target: mars|target x|target y|target z|time
1564|45727226.489976265|205158215.0397166|92888869.89716573|27782213.59223301
1565|45316573.10837124|205266332.07622385|92949558.06167199|27799977.155910905
1566|44905760.53121566|205373727.44744533|93009919.52231346|27817740.719588805
1567|44494790.28001222|205480401.15036377|93069954.2365747|27835504.283266705
1568|44083663.87523845|205586353.18446353|93129662.16311535|27853267.8469446
1569|43672382.836342484|205691583.55172557|93189043.26176806|27871031.4106225
1570|43260948.68174061|205796092.25662175|93248097.4935359|27888794.9743004
1571|42849362.92881145|205899879.3061103|93306824.82059039|27906558.537978295
1572|42437627.09389351|206002944.7096301|93365225.206269|27924322.101656195
1573|42025742.692280754|206105288.4790958|93423298.61507298|27942085.665334094
1574|41613711.238220245|206206910.62889203|93481045.01266485|27959849.22901199
1575|41201534.24490636|206307811.17586896|93538464.36586645|27977612.79268989
1576|40789213.2244785|206407990.13933656|93595556.64265642|27995376.35636779
1577|40376749.68801704|206507447.54105964|93652321.8121679|28013139.920045685
1578|39964145.14553973|206606183.4052525|93708759.8446864|28030903.483723585
1579|39551401.10599804|206704197.7585738|93764870.71164739|28048667.047401484
1580|39138519.07727358|206801490.63012147|93820654.38563405|28066430.61107938
1581|38725500.56617414|206898062.0514274|93876110.84037504|28084194.17475728
1582|38312347.07843156|206993912.05645204|93931240.05074202|28101957.73843518
1583|37899060.11869609|207089040.6815798|93986041.99274765|28119721.302113075
1584|37485641.19053394|207183447.96561345|94040516.64354321|28137484.865790974
1585|37072091.796424806|207277133.94976878|94094663.98141614|28155248.429468874
1586|36658413.43775632|207370098.67766997|94148483.985788|28173011.99314677
1587|36244607.61482202|207462342.195344|94201976.63721213|28190775.55682467
1588|35830675.82681755|207553864.55121562|94255141.91737127|28208539.12050257
1589|35416619.57183726|207644665.79610223|94307979.80907546|28226302.684180465
1590|35002440.346870825|207734745.98320863|94360490.29625957|28244066.247858364
1591|34588139.64779988|207824105.16812196|94412673.3639812|28261829.811536264
1592|34173718.96939437|207912743.4088066|94464528.99841836|28279593.375214163
1593|33759179.80531054|208000660.76559862|94516057.18686703|28297356.93889206
1594|33344523.64808563|208087857.30120134|94567257.9177392|28315120.50256996
1595|32929751.98913563|208174333.08067968|94618131.18056042|28332884.066247858
1596|32514866.31875302|208260088.17145503|94668676.96596748|28350647.629925754
1597|32099868.1261015|208345122.64330047|94718895.26570629|28368411.193603653
1598|31684758.899214145|208429436.56833532|94768786.07262953|28386174.757281553
1599|31269540.124989875|208513030.0210202|94818349.38069443|28403938.32095945
1600|30854213.289190277|208595903.07815182|94867585.18496048|28421701.88463735
1601|30438779.876436464|208678055.8188579|94916493.48158722|28439465.448315248
1602|30023241.37020559|208759488.32459223|94965074.26783189|28457229.011993144
1603|29607599.252829123|208840200.67912912|95013327.54204722|28474992.575671043
1604|29191855.005487695|208920192.96855882|95061253.30367926|28492756.139348943
1605|28776010.108209405|208999465.28128216|95108851.55326499|28510519.70302684
1606|28360066.03986609|209078017.70800558|95156122.29243024|28528283.26670474
1607|27944024.278171666|209155850.3417358|95203065.52388714|28546046.830382638
1608|27527886.299677074|209232963.27777508|95249681.25143227|28563810.394060533
1609|27111653.579768643|209309356.61371598|95295969.4799441|28581573.957738433
1610|26695327.5926648|209385030.44943628|95341930.21538089|28599337.521416333
1611|26278909.81141313|209459984.8870939|95387563.46477844|28617101.08509423
1612|25862401.70788742|209534220.031122|95432869.23624776|28634864.648772128
1613|25445804.75278443|209607735.9882238|95477847.538973|28652628.212450027
1614|25029120.4156224|209680532.8673673|95522498.38320898|28670391.776127923
1615|24612350.16473607|209752610.77978083|95566821.78027913|28688155.339805823
1616|24195495.46727526|209823969.83894747|95610817.74257328|28705918.903483722
1617|23778557.789201666|209894610.1606003|95654486.28354526|28723682.46716162
1618|23361538.59528572|209964531.86271727|95697827.41771087|28741446.030839518
1619|22944439.349105187|210033735.06551608|95740841.16064538|28759209.594517417
1620|22527261.51304031|210102219.89144942|95783527.52898164|28776973.158195317
1621|22110006.54827245|210169986.46519977|95825886.5404076|28794736.721873213
1622|21692675.914781015|210237034.91367444|95867918.2136642|28812500.285551112
1623|21275271.071340743|210303365.3660006|95909622.56854312|28830263.84922901
1624|20857793.475518666|210368977.95352024|95950999.62588459|28848027.412906907
1625|20440244.58367281|210433872.80978507|95992049.40757504|28865790.976584807
1626|20022625.850947496|210498050.0705518|96032771.9365451|28883554.540262707
1627|19604938.731272046|210561509.87377703|96073167.23676723|28901318.103940602
1628|19187184.67735786|210624252.35961217|96113235.3332536|28919081.667618502
1629|18769365.140695445|210686277.67039865|96152976.25205383|28936845.2312964
1630|18351481.571553238|210747585.95066276|96192390.02025267|28954608.794974297
1631|17933535.418972958|210808177.3471109|96231476.66596809|28972372.358652197
1632|17515528.13076845|210868052.00862452|96270236.21834882|28990135.922330096
1633|17097461.153522827|210927210.08625516|96308668.7075722|29007899.486007992
1634|16679335.932585951|210985651.7332196|96346774.16484211|29025663.04968589
1635|16261153.912071606|211043377.10489482|96384552.62238662|29043426.61336379
1636|15842916.534856414|211100386.35881302|96422004.11345579|29061190.177041687
1637|15424625.242575312|211156679.65465692|96459128.67231965|29078953.740719587
1638|15006281.475620497|211212257.15425473|96495926.33426586|29096717.304397486
1639|14587886.673138667|211267119.02157512|96532397.13559756|29114480.868075382
1640|14169442.27302829|211321265.42272255|96568541.11363122|29132244.43175328
1641|13750949.711938592|211374696.52593204|96604358.30669433|29150007.99543118
1642|13332410.425265133|211427412.5015647|96639848.75412345|29167771.559109077
1643|12913825.84714885|211479413.5221025|96675012.49626179|29185535.122786976
1644|12495197.410473375|211530699.76214352|96709849.57445721|29203298.686464876
1645|12076526.546862733|211581271.3983971|96744360.03105995|29221062.25014277
1646|11657814.68667871|211631128.60967895|96778543.90942052|29238825.81382067
1647|11239063.259019963|211680271.5769062|96812401.25388741|29256589.37749857
1648|10820273.691717686|211728700.48309273|96845932.1098051|29274352.94117647
1649|10401447.411334757|211776415.5133441|96879136.5235118|29292116.504854366
1650|9982585.843162822|211823416.85485297|96912014.54233728|29309880.068532266
1651|9563690.41122149|211869704.69689393|96944566.2146007|29327643.632210165
1652|9144762.538254056|211915279.230819|96976791.58960849|29345407.19588806
1653|8725803.64572672|211960140.6500526|97008690.71765226|29363170.75956596
1654|8306815.153826091|212004289.15008682|97040263.6500065|29380934.32324386
1655|7887798.481457055|212047724.9284766|97071510.43892655|29398697.886921756
1656|7468755.046240643|212090448.18483487|97102431.13764639|29416461.450599656
1657|7049686.264511948|212132459.12082782|97133025.80037652|29434225.014277555
1658|6630593.551317688|212173757.9401701|97163294.48230186|29451988.57795545
1659|6211478.32041551|212214344.84861997|97193237.2395795|29469752.14163335
1660|5792341.984269876|212254220.05397466|97222854.12933667|29487515.70531125
1661|5373185.954051066|212293383.76606545|97252145.20966862|29505279.268989146
1662|4954011.63963419|212331836.19675297|97281110.53963634|29523042.832667045
1663|4534820.449595114|212369577.55992252|97309750.17926462|29540806.396344945
1664|4115613.791209858|212406608.07147914|97338064.18953982|29558569.96002284
1665|3696393.070452282|212442927.94934314|97366052.63240775|29576333.52370074
1666|3277159.6919921283|212478537.41344503|97393715.5707716|29594097.08737864
1667|2857915.0591927413|212513436.6857211|97421053.06848978|29611860.651056536
1668|2438660.5741105396|212547625.99010846|97448065.19037378|29629624.214734435
1669|2019397.6374910139|212581105.55254048|97474752.00218616|29647387.778412335
1670|1600127.6487682406|212613875.60094205|97501113.57063836|29665151.34209023
1671|1180852.0060626585|212645936.36522487|97527149.9633886|29682914.90576813
1672|761572.1061788537|212677288.0772827|97552861.24903986|29700678.46944603
1673|342289.3446051255|212707930.97098675|97578247.49713758|29718442.033123925
1674|-76994.88449044153|212737865.282181|97603308.77816784|29736205.596801825
1675|-496279.1882603802|212767091.2486775|97628045.16355507|29753969.160479724
1676|-915562.1751799993|212795609.1102517|97652456.72566|29771732.724157624
1677|-1334842.4550491534|212823419.1086378|97676543.53777762|29789496.28783552
1678|-1754118.6389939971|212850521.48752424|97700305.67413503|29807259.85151342
1679|-2173389.33946912|212876916.49254873|97723743.20988946|29825023.41519132
1680|-2592653.1702578254|212902604.37129396|97746856.22112602|29842786.978869215
1681|-3011908.7464759983|212927585.37328276|97769644.78485581|29860550.542547114
1682|-3431154.684572365|212951859.7499736|97792108.97901374|29878314.106225014
1683|-3850389.6023309194|212975427.7547559|97814248.8824565|29896077.66990291
1684|-4269612.118871152|212998289.64294547|97836064.57496044|29913841.23358081
1685|-4688820.854651857|213020445.6717799|97857556.1372196|29931604.79725871
1686|-5108014.431471325|213041896.10041395|97878723.65084353|29949368.360936604
1687|-5527191.472469356|213062641.18991506|97899567.19835539|29967131.924614504
1688|-5946350.602128848|213082681.2032586|97920086.86318973|29984895.488292404
1689|-6365490.44627741|213102016.4053235|97940282.72969055|30002659.0519703
1690|-6784609.632089283|213120647.0628876|97960154.8831092|30020422.6156482
1691|-7203706.788085531|213138573.44462302|97979703.40960233|30038186.1793261
1692|-7622780.544137642|213155795.8210918|97998928.39622992|30055949.743003994
1693|-8041829.531467725|213172314.46474117|98017829.93095315|30073713.306681894
1694|-8460852.38265036|213188129.64989918|98036408.10263242|30091476.870359793
1695|-8879847.731614444|213203241.65277013|98054663.0010253|30109240.43403769
1696|-9298814.213643309|213217650.75142992|98072594.71678449|30127003.99771559
1697|-9717750.465378288|213231357.22582182|98090203.34145582|30144767.56139349
1698|-10136655.124818794|213244361.3577517|98107488.9674762|30162531.125071384
1699|-10555526.831324112|213256663.4308837|98124451.68817163|30180294.688749284
1700|-10974364.225614816|213268263.73073575|98141091.59775512|30198058.252427183
1701|-11393165.949774608|213279162.544675|98157408.79132481|30215821.81610508
1702|-11811930.647250272|213289360.16191334|98173403.36486176|30233585.37978298
1703|-12230656.962855168|213298856.87350312|98189075.41522813|30251348.943460878
1704|-12649343.542769253|213307652.97233254|98204425.04016505|30269112.507138778
1705|-13067989.034540769|213315748.7531212|98219452.33829072|30286876.070816673
1706|-13486592.087087948|213323144.51241574|98234157.40909831|30304639.634494573
1707|-13905151.350698993|213329840.54858536|98248540.35295402|30322403.198172472
1708|-14323665.477035448|213335837.16181746|98262601.27109508|30340166.76185037
1709|-14742133.119132135|213341134.65411314|98276340.26562777|30357930.325528268
1710|-15160552.931398947|213345733.32928315|98289757.43952559|30375693.889206167
1711|-15578923.56962195|213349633.4929432|98302852.89662705|30393457.452884063
1712|-15997243.690965038|213352835.4525094|98315626.74163379|30411221.016561963
1713|-16415511.953969806|213355339.51719418|98328079.08010852|30428984.580239862
1714|-16833727.0185589|213357145.99800172|98340210.01847316|30446748.143917758
1715|-17251887.54603621|213358255.20772377|98352019.66400683|30464511.707595658
1716|-17669992.199087046|213358667.46093506|98363508.12484387|30482275.271273557
1717|-18088039.64178144|213358383.07398927|98374675.5099719|30500038.834951453
1718|-18506028.53957392|213357402.36501443|98385521.92922987|30517802.398629352
1719|-18923957.559305076|213355725.65390867|98396047.49330612|30535565.962307252
1720|-19341825.36920272|213353353.26233596|98406252.31373633|30553329.525985148
1721|-19759630.638883013|213350285.51372173|98416136.50290173|30571093.089663047
1722|-20177372.039351664|213346522.7332486|98425700.17402704|30588856.653340947
1723|-20595048.24300534|213342065.24785203|98434943.44117858|30606620.217018843
1724|-21012657.923631456|213336913.3862161|98443866.41926229|30624383.780696742
1725|-21430199.75641133|213331067.47876927|98452469.22402185|30642147.34437464
1726|-21847672.417919885|213324527.8576799|98460751.97203673|30659910.908052538
1727|-22265074.586127445|213317294.8568522|98468714.78072028|30677674.471730437
1728|-22682404.9403994|213309368.81192192|98476357.76831773|30695438.035408337
1729|-23099662.16149934|213300750.0602521|98483681.05390437|30713201.599086232
1730|-23516844.931588724|213291438.94092873|98490684.7573836|30730965.162764132
1731|-23933951.934228234|213281435.79475665|98497368.999485|30748728.72644203
1732|-24350981.85437883|213270740.96425533|98503733.90176241|30766492.29011993
1733|-24767933.378402717|213259354.79365456|98509779.58659211|30784255.853797827
1734|-25184805.19406436|213247277.6288903|98515506.17717077|30802019.417475726
1735|-25601595.99053182|213234509.8176005|98520913.79751371|30819782.981153626
1736|-26018304.458376326|213221051.7091209|98526002.57245289|30837546.54483152
1737|-26434929.2895753|213206903.6544808|98530772.62763509|30855310.10850942
1738|-26851469.177512284|213192066.00639892|98535224.08951999|30873073.67218732
1739|-27267922.816976853|213176539.11927933|98539357.08537826|30890837.235865217
1740|-27684288.904167555|213160323.34920713|98543171.74328974|30908600.799543116
1741|-28100566.136691485|213143419.05394444|98546668.19214153|30926364.363221016
1742|-28516753.213565543|213125826.59292617|98549846.56162612|30944127.92689891
1743|-28932848.83521727|213107546.32725593|98552706.98223948|30961891.49057681
1744|-29348851.703486107|213088578.61970192|98555249.58527932|30979655.05425471
1745|-29764760.521622878|213068923.83469287|98557474.50284302|30997418.617932606
1746|-30180573.99429269|213048582.3383137|98559381.867826|31015182.181610506
1747|-30596290.827574432|213027554.49830177|98560971.81391971|31032945.745288406
1748|-31011909.728961915|213005840.6840425|98562244.47560982|31050709.3089663
1749|-31427429.40736504|212983441.2665655|98563199.98817438|31068472.8726442
1750|-31842848.57310926|212960356.61854038|98563838.48768198|31086236.4363221
1751|-32258165.937938415|212936587.11427265|98564160.11098988|31104000.0
