target: mars|target x|target y|target z|time
3094|-238163479.01093194|62530753.177851975|35141314.51671045|54938503.16835074
3095|-238272822.85290173|62184235.622201376|34985329.9336549|54956259.633498885
3096|-238381503.90102|61837543.31530994|34829247.28231179|54974016.09864703
3097|-238489521.8115551|61490677.21061643|34673066.99070892|54991772.563795164
3098|-238596876.24206537|61143638.262028374|34516789.48712394|55009529.02894331
3099|-238703566.8514002|60796427.42392036|34360415.20008364|55027285.49409145
3100|-238809593.29970038|60449045.65113429|34203944.55836405|55045041.959239595
3101|-238914955.2483989|60101493.89897786|34047377.99098975|55062798.42438774
3102|-239019652.36022118|59753773.12322601|33890715.927234575|55080554.889535874
3103|-239123684.29918584|59405884.28011945|33733958.796620935|55098311.35468402
3104|-239227050.73060524|59057828.32636459|33577107.028919816|55116067.81983216
3105|-239329751.32108596|58709606.219133586|33420161.054150797|55133824.284980305
3106|-239431785.73852962|58361218.9160628|33263121.302581366|55151580.75012844
3107|-239533153.65213314|58012667.37525451|33105988.20472773|55169337.215276584
3108|-239633854.73238975|57663952.555274025|32948762.191353504|55187093.68042473
3109|-239733888.65108877|57315075.41515282|32791443.69347114|55204850.14557287
3110|-239833255.08131745|56966036.91438414|32634033.142339982|55222606.610721014
3111|-239931953.69746044|56616838.01292595|32476530.96946756|55240363.07586915
3112|-240029984.17520097|56267479.671199076|32318937.60660883|55258119.541017294
3113|-240127346.19152123|55917962.85008749|32161253.48576627|55275876.00616544
3114|-240224039.42470333|55568288.5109369|32003479.03918927|55293632.47131358
3115|-240320063.55432945|55218457.61555609|31845614.699374758|55311388.93646172
3116|-240415418.26128286|54868471.12621549|31687660.89906656|55329145.40160986
3117|-240510103.22774822|54518330.00564714|31529618.07125541|55346901.866758004
3118|-240604118.13721243|54168035.21704466|31371486.649178937|55364658.33190615
3119|-240697462.67446542|53817587.72406178|31213267.06632103|55382414.79705428
3120|-240790136.52560037|53466988.49081376|31054959.756412484|55400171.26220243
3121|-240882139.3780147|53116238.48187592|30896565.15343035|55417927.72735057
3122|-240973470.92041048|52765338.66228391|30738083.691598095|55435684.192498714
3123|-241064130.84279552|52414289.99753218|30579515.80538489|55453440.65764686
3124|-241154118.83648345|52063093.45357551|30420861.92950633|55471197.12279499
3125|-241243434.5940948|51711749.99682745|30262122.4989238|55488953.58794314
3126|-241332077.8095574|51360260.59416063|30103297.948844522|55506710.05309128
3127|-241420048.17810756|51008626.21290526|29944388.71472098|55524466.51823942
3128|-241507345.39629|50656847.82085054|29785395.232251562|55542222.98338756
3129|-241593969.16195923|50304926.386243224|29626317.93737989|55559979.4485357
3130|-241679919.1742797|49952862.87778785|29467157.26629497|55577735.91368385
3131|-241765195.13372707|49600658.26464529|29307913.655430548|55595492.37883199
3132|-241849796.74208838|49248313.51643416|29148587.54146576|55613248.84398013
3133|-241933723.702463|48895829.60322934|28989179.36132449|55631005.30912827
3134|-242016975.7192634|48543207.495561965|28829689.552175365|55648761.77427641
3135|-242099552.4982156|48190448.1644194|28670118.551431768|55666518.23942456
3136|-242181453.7463604|47837552.581243716|28510466.796751197|55684274.7045727
3137|-242262679.17205346|47484521.71793321|28350734.726035904|55702031.169720836
3138|-242343228.48496655|47131356.54684082|28190922.777432263|55719787.63486898
3139|-242423101.3960879|46778058.04077448|28031031.389330905|55737544.10001712
3140|-242502297.6177235|46424627.17299555|27871061.000366054|55755300.56516527
3141|-242580816.86349708|46071064.91722035|27711012.049416218|55773057.03031341
3142|-242658658.8483515|45717372.24761858|27550884.975603495|55790813.495461546
3143|-242735823.2885491|45363550.138813645|27390680.218293756|55808569.96060969
3144|-242812309.90167287|45009599.56588116|27230398.21709596|55826326.42575783
3145|-242888118.40662676|44655521.504350364|27070039.41186284|55844082.89090598
3146|-242963248.52363676|44301316.93020265|26909604.242690235|55861839.35605411
3147|-243037699.97425157|43946986.81987152|26749093.14991711|55879595.821202256
3148|-243111472.48134333|43592532.1502426|26588506.57412555|55897352.2863504
3149|-243184565.76910865|43237953.89865209|26427844.956140116|55915108.75149854
3150|-243256979.56306905|42883253.042888254|26267108.737028506|55932865.216646686
3151|-243328713.59007195|42528430.56118989|26106298.358100906|55950621.68179482
3152|-243399767.57829145|42173487.432246625|25945414.26091012|55968378.146942966
3153|-243470141.25722936|41818424.6351971|25784456.887250796|55986134.61209111
3154|-243539834.35771528|41463243.14963192|25623426.679160748|56003891.07723925
3155|-243608846.61190847|41107943.95558914|25462324.07891897|56021647.54238739
3156|-243677177.7532977|40752528.033557564|25301149.52904712|56039404.00753553
3157|-243744827.51670286|40396996.36447342|25139903.47230804|56057160.472683676
3158|-243811795.638275|40041349.92972357|24978586.351707254|56074916.93783182
3159|-243878081.85549802|39685589.71114111|24817198.61049095|56092673.40297996
3160|-243943685.90718868|39329716.691008516|24655740.692147482|56110429.8681281
3161|-244008607.5334983|38973731.852054425|24494213.040405877|56128186.33327624
3162|-244072846.4759126|38617636.17745681|24332616.099237345|56145942.798424385
3163|-244136402.47725362|38261430.65083856|24170950.31285325|56163699.26357253
3164|-244199275.28167978|37905116.256270364|24009216.12570648|56181455.728720665
3165|-244261464.6346871|37548693.97826892|23847413.98249063|56199212.19386881
3166|-244322970.28310993|37192164.80179721|23685544.32814016|56216968.65901695
3167|-244383791.97512215|36835529.71226297|23523607.607829712|56234725.124165095
3168|-244443929.4602375|36478789.69552016|23361604.266974818|56252481.58931324
3169|-244503382.4893109|36121945.7378677|23199534.751231335|56270238.054461375
3170|-244562150.81453928|35764998.82604801|23037399.5064948|56287994.51960952
3171|-244620234.18946216|35407949.94724989|22875198.978901777|56305750.98475766
3172|-244677632.368963|35050800.08910408|22712933.61482784|56323507.449905805
3173|-244734345.1092698|34693550.239686444|22550603.86088907|56341263.91505394
3174|-244790372.1679562|34336201.3875147|22388210.16394057|56359020.380202085
3175|-244845713.30394208|33978754.52155164|22225752.97107796|56376776.84535023
3176|-244900368.27749494|33621210.63120062|22063232.72963535|56394533.31049837
3177|-244954336.85023043|33263570.706308506|21900649.88718671|56412289.775646515
3178|-245007618.78511342|32905835.73716386|21738004.89154505|56430046.24079465
3179|-245060213.846459|32548006.714497175|21575298.19076257|56447802.705942795
3180|-245112121.7999334|32190084.629479356|21412530.233129986|56465559.17109094
3181|-245163342.4125548|31832070.473723166|21249701.46717721|56483315.63623908
3182|-245213875.45269442|31473965.2392817|21086812.341672674|56501072.10138722
3183|-245263720.6900774|31115769.91864832|20923863.305623353|56518828.56653536
3184|-245312877.8957838|30757485.504756637|20760854.80827474|56536585.031683505
3185|-245361346.84224966|30399112.99097896|20597787.299110193|56554341.49683165
3186|-245409127.30326772|30040653.371127736|20434661.227851614|56572097.96197979
3187|-245456219.05398858|29682107.639454022|20271477.044458766|56589854.42712793
3188|-245502621.87092158|29323476.79064772|20108235.199129418|56607610.89227607
3189|-245548335.53193605|28964761.81983606|19944936.142298672|56625367.357424214
3190|-245593359.81626183|28605963.72258502|19781580.324639626|56643123.82257236
3191|-245637694.5044907|28247083.494897775|19618168.197062727|56660880.287720494
3192|-245681339.37857708|27888122.133214977|19454700.21071588|56678636.75286864
3193|-245724294.22183934|27529080.634413175|19291176.81698379|56696393.21801678
3194|-245766558.81896043|27169959.995806262|19127598.467488624|56714149.683164924
3195|-245808132.95598918|26810761.215143934|18963965.614089355|56731906.14831306
3196|-245849016.42034125|26451485.290611923|18800278.708881874|56749662.613461204
3197|-245889209.00080016|26092133.220830448|18636538.20419833|56767419.07860935
3198|-245928710.48751822|25732706.00485565|18472744.5526078|56785175.54375749
3199|-245967520.67201766|25373204.642178033|18308898.2069156|56802932.008905634
3200|-246005639.34719175|25013630.1327224|18144999.6201633|56820688.47405377
3201|-246043066.3073056|24653983.4768478|17981049.245628707|56838444.939201914
3202|-246079801.3479975|24294265.675345965|17817047.5368252|56856201.40435006
3203|-246115844.26627973|23934477.729442727|17652994.94750239|56873957.8694982
3204|-246151194.8605398|23574620.640796464|17488891.931645446|56891714.33464634
3205|-246185852.9305413|23214695.41149834|17324738.94347522|56909470.79979448
3206|-246219818.27742538|22854703.044070728|17160536.43744757|56927227.26494262
3207|-246253090.70371127|22494644.541468635|16996284.86825404|56944983.73009077
3208|-246285670.0132978|22134520.907078132|16831984.690821152|56962740.19523891
3209|-246317556.01146427|21774333.144716583|16667636.360310562|56980496.66038705
3210|-246348748.5048717|21414082.25863108|16503240.332118362|56998253.12553519
3211|-246379247.30156368|21053769.25349985|16338797.06187575|57016009.59068333
3212|-246409052.21096775|20693395.134430684|16174307.005448349|57033766.05583148
3213|-246438163.04389632|20332960.906960856|16009770.618936194|57051522.52097961
3214|-246466579.61254779|19972467.57705705|15845188.358673729|57069278.98612776
3215|-246494301.73050782|19611916.151113767|15680560.68122911|57087035.4512759
3216|-246521329.2127503|19251307.635954745|15515888.043404888|57104791.91642404
3217|-246547661.87563848|18890643.03883138|15351170.9022373|57122548.38157219
3218|-246573299.53692618|18529923.367422923|15186409.714996409|57140304.84672032
3219|-246598242.01575893|18169149.62983462|15021604.939185275|57158061.31186847
3220|-246622489.13267493|17808322.83460057|14856757.032541294|57175817.77701661
3221|-246646040.70960656|17447443.990679204|14691866.453034153|57193574.24216475
3222|-246668896.5698811|17086514.107456423|14526933.658867314|57211330.70731289
3223|-246691056.53822228|16725534.194742247|14361959.108476495|57229087.17246103
3224|-246712520.4407511|16364505.262774002|14196943.26053116|57246843.63760918
3225|-246733288.10498726|16003428.322211716|14031886.573932458|57264600.10275732
3226|-246753359.3598502|15642304.384141326|13866789.507814702|57282356.56790546
3227|-246772734.03566036|15281134.460071282|13701652.521543868|57300113.0330536
3228|-246791411.9641402|14919919.561935725|13536476.074719064|57317869.49820174
3229|-246809392.97841564|14558660.70208989|13371260.62717046|57335625.963349886
3230|-246826676.91301703|14197358.893313007|13206006.638960658|57353382.42849803
3231|-246843263.60388047|13836015.148806376|13040714.57038383|57371138.893646166
3232|-246859152.88834897|13474630.482193563|12875384.881965848|57388895.35879431
3233|-246874344.60517362|13113205.907518787|12710018.03446358|57406651.82394245
3234|-246888838.59451497|12751742.439248296|12544614.488865543|57424408.289090596
3235|-246902634.69794405|12390241.092269069|12379174.706391351|57442164.75423874
3236|-246915732.75844365|12028702.881887175|12213699.148490988|57459921.219386876
3237|-246928132.62040964|11667128.823830659|12048188.27684617|57477677.68453502
3238|-246939834.12965214|11305519.934244923|11882642.55336826|57495434.14968316
3239|-246950837.13339674|10943877.229695903|11717062.440199748|57513190.614831306
3240|-246961141.4802858|10582201.727166634|11551448.39971273|57530947.07997944
3241|-246970747.02037957|10220494.444060417|11385800.894510373|57548703.545127586
3242|-246979653.60515767|9858756.398196196|11220120.387424849|57566460.01027573
3243|-246987861.0875202|9496988.607811429|11054407.341518657|57584216.47542387
3244|-246995369.32178897|9135192.09156014|10888662.2200838|57601972.940572016
3245|-247002178.1637089|8773367.868513083|10722885.486641867|57619729.40572015
3246|-247008287.47044918|8411516.958156116|10557077.604943328|57637485.870868295
3247|-247013697.10060465|8049640.380391546|10391239.038968198|57655242.33601644
3248|-247018406.91419703|7687739.155536473|10225370.252925294|57672998.80116458
3249|-247022416.77267623|7325814.304322671|10059471.711252231|57690755.26631272
3250|-247025726.5389216|6963866.847896438|9893543.878615374|57708511.73146086
3251|-247028336.0772433|6601897.807816908|9727587.219909115|57726268.196609005
3252|-247030245.25338364|6239908.206057433|9561602.200256525|57744024.66175715
3253|-247031453.93451822|5877899.065003935|9395589.285008648|57761781.12690529
3254|-247031961.98925748|5515871.407454997|9229548.939744573|57779537.59205343
3255|-247031769.28764784|5153826.256620273|9063481.630270733|57797294.05720157
3256|-247030875.70117313|4791764.636121765|8897387.822621545|57815050.522349715
3257|-247029281.10275587|4429687.569992188|8731267.983058676|57832806.98749786
3258|-247026985.36675867|4067596.082675107|8565122.578071155|57850563.452645995
3259|-247023988.36898547|3705491.199023258|8398952.074374627|57868319.91779414
3260|-247020289.98668304|3343373.9442998543|8232756.938912017|57886076.38294228
3261|-247015890.09854218|2981245.3441769667|8066537.638852777|57903832.848090425
3262|-247010788.5846992|2619106.4247355834|7900294.641593002|57921589.31323857
3263|-247004985.32673725|2256958.2124639973|7734028.414754681|57939345.778386705
3264|-246998480.20768765|1894801.7342590503|7567739.42618634|57957102.24353485
3265|-246991273.11203128|1532638.017424509|7401428.143962314|57974858.70868299
3266|-246983363.92570004|1170468.089670863|7235095.036382699|57992615.173831135
3267|-246974752.5360781|808292.9791151062|7068740.57197329|58010371.63897927
3268|-246965438.8320034|446113.7142790817|6902365.2194848545|58028128.104127415
3269|-246955422.7037691|83931.32409078255|6735969.447893767|58045884.56927556
3270|-246944704.0431247|-278253.16211738065|6569553.726401266|58063641.0344237
3271|-246933282.74327785|-640438.7146084234|6403118.524433535|58081397.49957184
