sail 0 mars; shortest distance: 90110826.39390826|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1660|199571053.3050074|-204563219.46938345|-88730960.00759922|29475732.145915397|0.6|16.60583812867159|8.288815438116215|3.594808607112939|4049003.1753895283|253479217.02627355|105689396.13218209|274660438.26105046
1661|199865781.5609885|-204415884.94810787|-88667061.91646583|29493488.611063536|0.6|16.59088588392225|8.306208803988856|3.6023530776233024|3662237.8559384346|253748465.65220168|105819057.98338722|274953393.9405941
1662|200160244.20268926|-204268241.7945433|-88603029.95433062|29511245.07621168|0.6|16.575920661130848|8.323578246243205|3.609887171852097|3274800.760961205|254017175.23434114|105948505.6186622|275246317.8262076
1663|200454440.9999753|-204120290.43334675|-88538864.30537814|29529001.54135982|0.6|16.560942495262513|8.3409237812284|3.6174108968897998|2886692.888503015|254285344.36636713|106077738.36162338|275539209.42630196
1664|200748371.7233324|-203972031.28888518|-88474565.15366714|29546758.006507963|0.6|16.545951421195785|8.35824542528297|3.624924259822289|2497915.240760267|254552971.6443121|106206755.53684655|275832068.2501646
1665|201042036.14386457|-203823464.78523606|-88410132.68313082|29564514.471656103|0.6|16.530947473722907|8.375543194734746|3.6324272677308045|2108468.8240700066|254820055.66657877|106335556.46987328|276124893.80796146
1666|201335434.03329298|-203674591.3461872|-88345567.07757677|29582270.936804246|0.6|16.515930687550046|8.392817105900821|3.6399199276919303|1718354.6488982737|255086595.03395128|106464140.48721632|276417685.6107369
1667|201628565.16395396|-203525411.3952373|-88280868.5206872|29600027.401952386|0.6|16.500901097297557|8.410067175087466|3.647402246777557|1327573.7298297882|255352588.3496058|106592506.91636485|276710443.17041355
1668|201921429.30879796|-203375925.3555959|-88216037.19601887|29617783.86710053|0.6|16.485858737500234|8.427293418590084|3.6548742320548673|936127.0855561793|255618034.21912283|106720655.08579038|277003165.9997936
1669|202214026.24138752|-203226133.65018368|-88151073.28700334|29635540.332248673|0.6|16.47080364260756|8.444495852693137|3.662335890586296|544015.7388656735|255882931.2504971|106848584.32495171|277295853.61255777
1670|202506355.7358961|-203076036.70163283|-88085976.976947|29653296.797396813|0.6|16.455735846983952|8.461674493670087|3.6697872294295095|151240.7166312933|256147278.05415022|106976293.96430102|277588505.52326745
1671|202798417.5671066|-202925634.93228698|-88020748.44903107|29671053.262544956|0.6|16.440655384909014|8.478829357783345|3.677228255637385|-242196.95019999146|256411073.2429401|107103783.33528851|277881121.24736273
1672|203090211.51040953|-202774928.76420164|-87955387.88631189|29688809.727693096|0.6|16.42556229057779|8.495960461284195|3.684658976257972|-636296.2266185284|256674315.43217355|107231051.7703686|278173700.30116504
1673|203381737.34180185|-202623918.61914426|-87889895.47172081|29706566.19284124|0.6|16.410456598100996|8.513067820412752|3.6920793983344806|-1031056.0735632777|256937003.23961598|107358098.60300466|278466242.20187575
1674|203672994.83788514|-202472604.91859463|-87824271.38806444|29724322.65798938|0.6|16.395338341505283|8.530151451397884|3.699489528905242|-1426475.447932899|257199135.28550306|107484923.16767463|278758746.46757716
1675|203963983.77586448|-202320988.08374488|-87758515.81802468|29742079.123137522|0.6|16.380207554733477|8.547211370457179|3.7068893750036973|-1822553.3025973141|257460710.1925509|107611524.79987621|279051212.61723244
1676|204254703.93354657|-202169068.53549996|-87692628.94415879|29759835.588285662|0.6|16.365064271644837|8.564247593796853|3.7142789436583588|-2219288.5864090025|257721726.5859685|107737902.8361327|279343640.1706873
1677|204545155.08933863|-202016846.6944776|-87626610.94889952|29777592.053433806|0.6|16.349908526015266|8.581260137611734|3.721658241892798|-2616680.244214356|257982183.09346604|107864056.61399737|279636028.6486681
1678|204835337.02224642|-201864322.98100874|-87560462.01455529|29795348.518581945|0.6|16.334740351537608|8.59824901808517|3.729027276725611|-3014727.216864854|258242078.34526747|107989985.47205934|279928377.5727837
1679|205125249.5118734|-201711497.81513765|-87494182.32331008|29813104.98373009|0.6|16.319559781821845|8.615214251389|3.7363860551704033|-3413428.441228926|258501410.97411993|108115688.74994841|280220686.46552485
1680|205414892.33841863|-201558371.61662224|-87427772.05722377|29830861.448878232|0.6|16.30436685039537|8.632155853683479|3.743734584235757|-3812782.850203395|258760179.61530602|108241165.78834105|280512954.850266
1681|205704265.28267562|-201404944.8049342|-87361231.39823204|29848617.914026372|0.6|16.289161590703216|8.64907384111723|3.7510728709252135|-4212789.372724533|259018382.90665227|108366415.92896439|280805182.2512636
1682|205993368.12603098|-201251217.79925922|-87294560.52814664|29866374.379174516|0.6|16.273944036108304|8.665968229827207|3.7584009222372505|-4613446.933780253|259276019.48854068|108491438.51460227|281097368.1936575
1683|206282200.65046257|-201097191.0184974|-87227759.62865533|29884130.844322655|0.6|16.258714219891697|8.682839035938612|3.7657187451652527|-5014754.454421103|259533088.00391904|108616232.88909988|281389512.2034709
1684|206570762.63855514|-200942864.88119313|-87160828.8812917|29901887.3094708|0.6|16.24347217523672|8.699686275545895|3.7730263466892686|-5416710.851789266|259789587.0982415|108740798.39733894|281681613.80753523
1685|206859053.8734928|-200788239.80556005|-87093768.46744582|29919643.77461894|0.6|16.228217935234873|8.71650996471931|3.7803237337788524|-5819315.039123654|260045515.41950244|108865134.38525273|281973672.53351575
1686|207147074.1390233|-200633316.2096256|-87026578.56842707|29937400.239767082|0.6|16.212951532919185|8.733310119543999|3.7876109134100195|-6222565.925737828|260300871.6183924|108989240.19989452|282265687.9100704
1687|207434823.21947968|-200478094.51113296|-86959259.36542152|29955156.70491522|0.6|16.19767300124186|8.750086756093243|3.7948878925536396|-6626462.417054445|260555654.34820852|109113115.18939926|282557659.46674114
1688|207722300.8997797|-200322575.12753984|-86891811.03949143|29972913.170063365|0.6|16.18238237307427|8.766839890428132|3.8021546781752993|-7031003.414618164|260809862.2648647|109236758.70298854|282849586.7339548
1689|208009506.96542388|-200166758.47601908|-86824233.77157553|29990669.63521151|0.6|16.167079681207163|8.783569538597497|3.8094112772352666|-7436187.816106528|261063494.02690065|109360170.09097515|283141469.2430217
1690|208296441.20249423|-200010644.9734586|-86756527.74248897|30008426.10035965|0.6|16.151764958350928|8.800275716637849|3.8166576966884715|-7842014.515342504|261316548.29549283|109483348.70476854|283433306.5261375
1691|208583103.3976531|-199854235.0364616|-86688693.13292341|30026182.565507792|0.6|16.136438237135792|8.816958440573348|3.823893943484485|-8248482.40230599|261569023.73446345|109606293.8968791|283725098.1163818
1692|208869493.33814123|-199697529.08134708|-86620730.1234473|30043939.03065593|0.6|16.121099550112095|8.83361772641572|3.831120024567489|-8655590.36314556|261820919.0102911|109729005.02092357|284016843.54771966
1693|209155610.81177694|-199540527.5241497|-86552638.89450571|30061695.495804075|0.6|16.105748929750476|8.850253590164229|3.8383359468762595|-9063337.280190766|262072232.79211974|109851481.43162943|284308542.3550005
1694|209441455.60695407|-199383230.7806203|-86484419.62642066|30079451.960952215|0.6|16.090386408442132|8.866866047805596|3.8455417173441377|-9471722.031963855|262322963.7517703|109973722.48484057|284600194.0739607
1695|209727027.5126412|-199225639.26622593|-86416072.49939108|30097208.42610036|0.6|16.075012018499045|8.883455115313982|3.852737342899015|-9880743.49319163|262573110.56374788|110095727.53752103|284891798.24122083
1696|210012326.31837964|-199067753.39615023|-86347597.69349298|30114964.891248498|0.6|16.059625792154208|8.900020808650895|3.859922830463298|-10290400.534817457|262822671.90525317|110217495.9477605|285183354.39428777
1697|210297351.81428272|-198909573.58529347|-86278995.38867949|30132721.35639664|0.6|16.044227761561842|8.916563143765176|3.8670981869539016|-10700692.024013579|263071646.45619106|110339027.07477865|285474862.0715539
1698|210582103.7910337|-198751100.248273|-86210265.76478103|30150477.821544785|0.6|16.028817958797653|8.933082136592922|3.874263419282213|-11111616.824193|263320032.89918184|110460320.27893062|285766320.8122991
1699|210866582.03988466|-198592333.79942334|-86141409.00150539|30168234.286692925|0.6|16.013396415859035|8.949577803057442|3.881418534354075|-11523173.795021147|263567829.91956836|110581374.9217108|286057730.1566884
1700|211150786.3526554|-198433274.65279645|-86072425.27843773|30185990.75184107|0.6|15.997963164665293|8.966050159069217|3.8885635390697697|-11935361.792428732|263815036.20542687|110702190.3657579|286349089.6457737
1701|211434716.52173156|-198273923.22216198|-86003314.77504086|30203747.216989208|0.6|15.982518237057906|8.982499220525831|3.8956984403239847|-12348179.668623298|264061650.44757667|110822765.97485992|286640398.82149434
1702|211718372.34006363|-198114279.92100745|-85934077.67065522|30221503.68213735|0.6|15.967061664800708|8.998925003311946|3.9028232450058056|-12761626.27210167|264307671.33958814|110943101.11395822|286931657.2266756
1703|212001753.60116518|-197954345.16253862|-85864714.14449899|30239260.14728549|0.6|15.951593479580145|9.015327523299224|3.9099379599986817|-13175700.447661936|264553097.57779357|111063195.14915267|287222864.405031
1704|212284860.09911203|-197794119.3596795|-85795224.37566823|30257016.612433635|0.6|15.93611371300548|9.031706796346308|3.917042592180416|-13590401.036415935|264797927.86129493|111183047.44770578|287514019.9011606
1705|212567691.62854025|-197633602.92507285|-85725608.543137|30274773.077581774|0.6|15.920622396609035|9.04806283829875|3.9241371484231355|-14005726.875800967|265042160.89197388|111302657.37804747|287805123.260552
1706|212850247.98464537|-197472796.27108023|-85655866.82575735|30292529.542729918|0.6|15.905119561846398|9.064395664988982|3.931221635593279|-14421676.799592823|265285795.37450075|111422024.30977966|288096174.02958083
1707|213132528.96318057|-197311699.80978233|-85585999.40225963|30310286.00787806|0.6|15.889605240096659|9.080705292236258|3.9382960605515684|-14838249.63791743|265528830.0163436|111541147.61368084|288387171.7555106
1708|213414534.36045557|-197150313.95297918|-85516006.45125239|30328042.4730262|0.6|15.874079462662626|9.096991735846602|3.945360430152993|-15255444.217263281|265771263.52777678|111660026.66171019|288678115.9864925
1709|213696263.9733353|-196988639.11219043|-85445888.15122256|30345798.938174345|0.6|15.858542260771042|9.11325501161279|3.9524147512467938|-15673259.360494047|266013094.62189022|111778660.82701233|288969006.2715659
1710|213977717.5992383|-196826675.69865552|-85375644.68053561|30363555.403322484|0.6|15.842993665572822|9.129495135314261|3.959459030676432|-16091693.88686046|266254322.01459798|111897049.48392162|289259842.1606581
1711|214258895.03613573|-196664424.12333396|-85305276.2174356|30381311.868470628|0.6|15.827433708143255|9.145712122717121|3.9664932752795834|-16510746.612013519|266494944.42464823|112015192.00796697|289550623.204586
1712|214539796.08254966|-196501884.79690573|-85234782.94004528|30399068.333618768|0.6|15.811862419482242|9.161905989574048|3.973517491888106|-16930416.348015815|266734960.5736302|112133087.77587557|289841348.9550541
1713|214820420.5375521|-196339058.12977117|-85164165.02636623|30416824.79876691|0.6|15.796279830514496|9.178076751624298|3.9805316873280328|-17350701.903354794|266974369.185984|112250736.1655776|290132018.9646556
1714|215100768.20076317|-196175944.53205162|-85093422.65427896|30434581.26391505|0.6|15.780685972089788|9.194224424593614|3.9875358684195414|-17771602.082954556|267213168.98900887|112368136.55621053|290422632.7868726
1715|215380838.87235045|-196012544.41358945|-85022556.00154299|30452337.729063194|0.6|15.76508087498313|9.210349024194224|3.9945300419769474|-18193115.68818915|267451358.7128724|112485288.32812351|290713189.97607666
1716|215660632.353027|-195848858.1839483|-84951565.24579701|30470094.194211334|0.6|15.749464569895034|9.226450566124765|4.001514214808672|-18615241.51689437|267688937.09061837|112602190.86288163|291003690.0875282
1717|215940148.44405043|-195684886.25241348|-84880450.56455892|30487850.659359477|0.6|15.733837087451686|9.24252906607027|4.008488393717241|-19037978.363380432|267925902.85817522|112718843.54326986|291294132.6773765
1718|216219386.94722143|-195520629.02799207|-84809212.13522604|30505607.12450762|0.6|15.718198458205203|9.2585845397021|4.015452585499246|-19461325.01844451|268162254.7543647|112835245.75329757|291584517.3026602
1719|216498347.6648824|-195356086.91941327|-84737850.13507512|30523363.58965576|0.6|15.702548712633826|9.274617002677918|4.022406796945344|-19885280.26938352|268397991.52091068|112951396.87820294|291874843.52130806
1720|216777030.39991644|-195191260.3351286|-84666364.7412625|30541120.054803904|0.6|15.686887881142134|9.290626470641648|4.029351034840232|-20309842.900006473|268633111.90244627|113067296.3044565|292165110.89213735
1721|217055434.95574558|-195026149.68331224|-84594756.13082421|30558876.519952044|0.6|15.67121599406128|9.306612959223427|4.03628530596263|-20735011.690647095|268867614.6465235|113182943.41976605|292455318.97485584
1722|217333561.13632998|-194860755.3718611|-84523024.48067608|30576632.985100187|0.6|15.655533081649175|9.322576484039576|4.043209617085265|-21160785.41817653|269101498.50362015|113298337.61308008|292745467.33006036
1723|217611408.74616605|-194695077.8083954|-84451169.96761389|30594389.450248327|0.6|15.639839174090737|9.338517060692544|4.05012397497485|-21587162.856015623|269334762.2271489|113413478.27459224|293035555.51923794
1724|217888977.5902858|-194529117.4002585|-84379192.7683134|30612145.91539647|0.6|15.624134301498072|9.35443470477089|4.057028386392077|-22014142.774148345|269567404.5734649|113528364.79574549|293325583.1047653
1725|218166267.47425494|-194362874.5545177|-84307093.05933057|30629902.38054461|0.6|15.608418493910717|9.370329431849225|4.063922858091586|-22441723.939133614|269799424.3018741|113642996.56923608|293615549.6499094
1726|218443278.20417213|-194196349.67796385|-84234871.01710156|30647658.845692754|0.6|15.592691781295821|9.38620125748819|4.070807396821962|-22869905.114118665|270030820.1746408|113757372.98901728|293905454.71882683
1727|218720009.58666727|-194029543.17711225|-84162526.81794295|30665415.310840897|0.6|15.576954193548389|9.40205019723441|4.0776820093257085|-23298685.058851153|270261590.9569958|113871493.45030376|294195297.8765647
1728|218996461.42890027|-193862455.45820254|-84090060.63805178|30683171.775989037|0.6|15.561205760491472|9.417876266620445|4.084546702339236|-23728062.529692084|270491735.41714406|113985357.34957522|294485078.6890596
