sail 1 mars; shortest distance: 89317457.84837721|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5393|-167078298.38956282|3400805.569050997|1481182.9640277242|95760616.54392874|0.0|-4.900076523377458|-24.094511404053357|-10.451982266141023|-29272416.8418594|-127410798.6187244|-53032178.03019694|141077276.33836436
5394|-167164669.79761338|2972959.804623136|1295587.2981430707|95778373.0090769|0.0|-4.828380018347715|-24.095878589772397|-10.452577889676641|-28924134.65842265|-127273949.99815173|-52987135.84708068|140864830.52610248
5395|-167249768.68130976|2545091.4087251066|1109981.7696707938|95796129.47422503|0.0|-4.756745788214275|-24.097060586638793|-10.453093176412219|-28576496.762678236|-127136682.95084316|-52941919.24187891|140652760.8402487
5396|-167333596.1509798|2117203.665218189|924367.8031833912|95813885.93937318|0.0|-4.685174344421895|-24.098057894480988|-10.453528343154284|-28229502.608994305|-126998999.65660477|-52896529.117504604|140441067.79716724
5397|-167416153.3260003|1689299.8490854078|738746.8194023138|95831642.40452132|0.0|-4.613666194815731|-24.09887101354227|-10.453883606889462|-27883151.644980013|-126860902.28653006|-52850966.37303373|140229751.91154346
5398|-167497441.33473375|1261383.2264216961|553120.2351936903|95849398.86966945|0.0|-4.542221843652206|-24.099500444462265|-10.454159184776426|-27537443.31155026|-126722393.00299485|-52805231.90370321|140018813.6963965
5399|-167577461.31446445|833457.0544279316|367489.46356574283|95867155.3348176|0.0|-4.470841791610555|-24.09994668825851|-10.454355294137915|-27192377.042993337|-126583473.95965351|-52759326.60090922|139808253.66309386
5400|-167656214.41133466|405524.58140531136|181855.91366634145|95884911.79996574|0.0|-4.399526535804426|-24.10021024630821|-10.454472152452823|-26847952.267037302|-126444147.30143675|-52713251.35220617|139598072.3213663
5401|-167733701.78028214|-22410.953253573272|-3779.0092208681162|95902668.26511389|0.0|-4.32827656979295|-24.100291620330133|-10.454509977348327|-26504168.40491438|-126304415.1645471|-52667007.04130491|139388270.17932034
5402|-167809924.5849763|-450346.3190679648|-189413.90367786866|95920424.73026203|0.0|-4.257092383592773|-24.10019131236659|-10.454468986592094|-26161024.87142968|-126164279.67645657|-52620594.54807154|139178847.74345294
5403|-167884883.9977559|-878278.294477252|-375047.3721558782|95938181.19541016|0.0|-4.185974463689237|-24.099909824765646|-10.454349398084549|-25818521.07502401|-126023742.95590416|-52574014.748526454|138969805.51866487
5404|-167958581.19956622|-1306203.6668453955|-560678.0209772727|95955937.66055831|0.0|-4.114923293048237|-24.099447660163403|-10.454151429851184|-25476656.41784045|-125882807.11289369|-52527268.51484336|138761144.00827467
5405|-168031017.3798965|-1734119.2324650583|-746304.4603373797|95973694.12570645|0.0|-4.043939351128111|-24.09880532146641|-10.453875300034944|-25135430.295790404|-125741474.24869238|-52480356.71534867|138552863.7140328
5406|-168102193.73671794|-2162021.796565035|-931925.3043077039|95991450.5908546|0.0|-3.9730231138910064|-24.09798331183428|-10.45352122688867|-24794842.09861684|-125599746.45582816|-52433280.21452035|138344965.1361338
5407|-168172111.47642136|-2589908.173312008|-1117539.1708366906|96009207.05600274|0.0|-3.9021750538151774|-24.096982134662365|-10.45308942876759|-24454891.20996058|-125457625.81809035|-52386039.87298825|138137448.77323198
5408|-168240771.8137565|-3017775.185814623|-1303144.6817514952|96026963.52115087|0.0|-3.8313956399078566|-24.09580229356604|-10.452580124122509|-24115577.00742346|-125315114.410529|-52338636.54753372|137930315.12245515
5409|-168308175.97179642|-3445619.6660429947|-1488740.4627230708|96044719.98629902|0.0|-3.760685337760916|-24.094444292408777|-10.45199353151196|-23776898.86260587|-125172214.2995399|-52291071.091126695|137723564.679505
5410|-168374325.18184173|-3873438.454940453|-1674325.1433146358|96062476.45144716|0.0|-3.6900446095060966|-24.092908635226298|-10.451329869569337|-23438856.141207367|-125028927.54275395|-52243344.35287743|137517197.9385588
5411|-168439220.68335694|-4301228.402438674|-1859897.356988255|96080232.9165953|0.0|-3.619473913821893|-24.09119582620499|-10.450589356993506|-23101448.203090906|-124885256.18902777|-52195457.17803271|137311215.39227244
5412|-168502863.72392058|-4728986.36742341|-2045455.741089963|96097989.38174345|0.0|-3.5489737059647073|-24.089306369684788|-10.44977221255006|-22764674.4023363|-124741202.27848047|-52147410.40799166|137105617.53183085
5413|-168565255.55916438|-5156709.217736041|-2230998.9368504444|96115745.84689158|0.0|-3.478544437781298|-24.087240770142852|-10.448878655064249|-22428534.08730465|-124596767.8424949|-52099204.88030627|136900404.84696198
5414|-168626397.4527132|-5584393.830178436|-2416525.589387144|96133502.31203973|0.0|-3.4081865577206933|-24.08499953217739|-10.447908903413948|-22093026.600699723|-124451954.90371758|-52050841.4286815|136695577.82594845
5415|-168686290.6761242|-6012037.090512161|-2602034.3477039267|96151258.77718787|0.0|-3.3379005108470343|-24.082583160491634|-10.446863176522713|-21758151.279632688|-124306765.47606188|-52002320.88297654|136491136.95564297
5416|-168744936.50882742|-6439635.893462788|-2787523.864692947|96169015.242336|0.0|-3.2676867388515776|-24.07999215987791|-10.445741693352865|-21423907.455683112|-124161201.56470825|-51953644.06920507|136287082.72147962
5417|-168802336.23806557|-6867187.1427203445|-2972992.797134845|96186771.70748416|0.0|-3.1975456800653337|-24.077227035201883|-10.444544672898664|-21090294.454963237|-124015265.16610631|-51904811.809535995|136083415.6074871
5418|-168858491.15883443|-7294687.750939498|-3158439.805698833|96204528.17263229|0.0|-3.1274777694717435|-24.07428829138693|-10.443272334179518|-20757311.598180145|-123868958.26797798|-51855824.922294945|135880136.0963026
5419|-168913402.57382375|-7722134.63974305|-3343863.554944208|96222284.63778044|0.0|-3.0574834387188137|-24.071176433398634|-10.441924896233267|-20424958.200696617|-123722282.84931885|-51806684.221964814|135677244.66918334
5420|-168967071.79335764|-8149524.739719794|-3529262.7133194306|96240041.10292858|0.0|-2.987563116132165|-24.06789196622943|-10.440502578109509|-20093233.572594106|-123575240.880403|-51757390.51918796|135474741.80602142
5421|-169019500.1353361|-8576854.990427501|-3714635.9531634143|96257797.56807671|0.0|-2.9177172267272455|-24.064435394883343|-10.439005598862998|-19762137.018734723|-123427834.32278305|-51707944.620766066|135272627.9853535
5422|-169070688.92517602|-9004122.340392035|-3899981.950705152|96275554.03322487|0.0|-2.8479461922221603|-24.060807224360932|-10.43743417754709|-19431667.83882153|-123280065.12929595|-51658347.329662845|135070903.68437544
5423|-169120639.49575257|-9431323.747106247|-4085299.386063232|96293310.498373|0.0|-2.778250431050539|-24.05700795964429|-10.435788533207253|-19101825.327461123|-123131935.24406648|-51608599.44500544|134869569.37895527
5424|-169169353.18734124|-9858456.177032169|-4270586.943246797|96311066.96352115|0.0|-2.7086303583738545|-24.053038105682216|-10.434068884874627|-18772608.77422315|-122983446.60250978|-51558701.76208567|134668625.54364365
5425|-169216831.34755936|-10285516.60559761|-4455843.3101540655|96328823.42866929|0.0|-2.639086386094643|-24.0488981673755|-10.432275451559642|-18444017.46370274|-122834601.13133742|-51508655.072362505|134468072.6516884
5426|-169263075.33130866|-10712502.017197868|-4641067.178573077|96346579.89381742|0.0|-2.5696189228688855|-24.044588649562353|-10.43040845224569|-18116050.67558065|-122685400.74855906|-51458460.163462915|134267911.17504376
5427|-169308086.50071743|-11139409.405193618|-4826257.244180781|96364336.35896558|0.0|-2.5002283741189992|-24.040110057003933|-10.42846810588286|-17788707.684682697|-122535847.36348952|-51408117.81918495|134068141.58438496
5428|-169351866.22508293|-11566235.77190856|-5011412.206542014|96382092.82411371|0.0|-2.430915142046856|-24.03546289437004|-10.426454631381722|-17461987.761040837|-122385942.87675408|-51357628.81950002|133868764.34912063
5429|-169394415.88081458|-11992978.12863006|-5196530.769109785|96399849.28926185|0.0|-2.3616796256463064|-24.030647666224894|-10.424368247607156|-17135890.169953346|-122235689.18029074|-51306993.94055389|133669779.93740165
5430|-169435736.85138515|-12419633.495592374|-5381611.6392179895|96417605.75441|0.0|-2.292522220721637|-24.02566487702268|-10.422209173376423|-16810414.17203504|-122085088.15737222|-51256213.95467625|133471188.81614958
5431|-169475830.5273078|-12846198.901918821|-5566653.528056349|96435362.21955813|0.0|-2.223443319922026|-24.02051503113198|-10.419977627469757|-16485559.023244023|-121934141.68266615|-51205289.63040684|133272991.45112342
5432|-169514698.30600792|-13272671.385738827|-5751655.150721155|96453118.68470629|0.0|-2.1544433127086178|-24.015198632740308|-10.417673828588972|-16161323.975011617|-121782851.62212306|-51154221.7324469|133075188.30681275
5433|-169552341.59179196|-13699047.994141769|-5936615.226195274|96470875.14985442|0.0|-2.0855225853839086|-24.00971618586917|-10.415297995363963|-15837708.27427724|-121631219.83302493|-51103011.02168026|132877779.84649172
5434|-169588761.79579774|-14125325.783166312|-6121532.477343515|96488631.61500256|0.0|-2.016681521108375|-24.004068194367644|-10.412850346349947|-15514711.16354093|-121479248.16399989|-51051658.25517958|132680766.53223863
5435|-169623960.33593884|-14551501.817796227|-6306405.630910809|96506388.08015071|0.0|-1.947920499913751|-23.998255161899095|-10.410331100021684|-15192331.88092047|-121326938.45503095|-51000164.18621039|132484148.82494931
5436|-169657938.6368488|-14977573.171955919|-6491233.417520292|96524144.54529884|0.0|-1.8792398987163283|-23.992277591928055|-10.407740474767797|-14870569.660210729|-121174292.53746381|-50948529.56423435|132287927.18434928
5437|-169690698.12982634|-15403536.92850936|-6676014.571672821|96541901.010447|0.0|-1.8106400913297005|-23.986135987707126|-10.405078688885078|-14549423.730941653|-121021312.23401096|-50896755.13491105|132092102.06900166
5438|-169722240.25277978|-15829390.179253403|-6860747.831744094|96559657.47559513|0.0|-1.7421214484783891|-23.979830852264143|-10.402345960572928|-14228893.31843537|-120867999.35876352|-50844841.64010323|131896673.93632278
5439|-169752566.45017284|-16255130.024916248|-7045431.93998397|96577413.94074327|0.0|-1.6736843378106288|-23.973362688389326|-10.399542507927782|-13908977.643864214|-120714355.7171954|-50792789.81787857|131701643.24258938
5440|-169781678.1729696|-16680753.575152107|-7230065.64251417|96595170.40589142|0.0|-1.605329123911742|-23.966731998622663|-10.396668548937624|-13589675.924307227|-120560383.10617381|-50740600.40251422|131507010.44295214
5441|-169809576.8785804|-17106257.94853566|-7414647.68932587|96612926.87103955|0.0|-1.5370561683175321|-23.959939285241365|-10.393724301476565|-13270987.372808278|-120406083.3139672|-50688274.12450039|131312775.99144624
5442|-169836264.03080767|-17531640.272559516|-7599176.8342785975|96630683.33618769|0.0|-1.4688658295271748|-23.952985050247445|-10.390709983299438|-12952911.198432863|-120251458.12025186|-50635811.710543096|131118940.34100012
5443|-169861741.09979212|-17956897.683628246|-7783651.835097646|96648439.80133584|0.0|-1.4007584630166385|-23.94586979535542|-10.387625812036463|-12635446.60632351|-120096509.29612295|-50583213.88356903|130925503.94344828
5444|-169886009.5619589|-18382027.32705218|-7968071.453371397|96666196.26648398|0.0|-1.3327344212521206|-23.93859402198017|-10.384472005187991|-12318592.79775697|-119941238.60410368|-50530481.36272962|130732467.2495423
5445|-169909070.89996448|-18807026.357044637|-8152434.4545501|96683952.73163213|0.0|-1.264794053702922|-23.93115823122483|-10.381248780119243|-12002348.970200747|-119785647.79815152|-50477614.863403596|130539830.70895788
5446|-169930926.60264316|-19231891.936713513|-8336739.607942243|96701709.19678026|0.0|-1.19693770685519|-23.923562923868925|-10.377956354055163|-11686714.317368|-119629738.6236718|-50424615.09720308|130347594.77030978
5447|-169951578.16495425|-19656621.238058086|-8520985.686713163|96719465.6619284|0.0|-1.1291657242248145|-23.91580860035648|-10.374594944075263|-11371688.029274017|-119473512.81752369|-50371482.77197608|130155759.88115783
5448|-169971027.08792937|-20081211.441962034|-8705171.467882011|96737222.12707655|0.0|-1.0614784463709064|-23.907895760784363|-10.371164767108557|-11057269.29229039|-119316972.1080325|-50318218.59181197|129964326.4880198
5449|-169989274.87861982|-20505659.73818624|-8889295.732318645|96754978.59222469|0.0|-0.9938762109092794|-23.899824904890703|-10.367666039928551|-10743457.28920269|-119160118.21499857|-50264823.25704518|129773295.03638007
5450|-170006323.05004436|-20929963.325365007|-9073357.264741987|96772735.05737284|0.0|-0.9263593525253729|-23.891596532043373|-10.364098979148237|-10430251.199262828|-119002952.84970734|-50211297.46425979|129582665.97069909
5451|-170022173.12113717|-21354119.410996698|-9257354.853715956|96790491.52252097|0.0|-0.8589282029880332|-23.8832111412287|-10.360463801215186|-10117650.198245168|-118845477.71494144|-50157641.90629472|129392439.73442492
5452|-170036826.61672172|-21778125.21141202|-9441287.29163572|96808247.98766911|0.0|-0.7915830911687031|-23.87466923106381|-10.356760722416928|-9805653.458474785|-118687694.5050171|-50103857.27225949|129202616.77002876
5453|-170050285.0674615|-22201977.951763943|-9625153.374723319|96826004.45281726|0.0|-0.7243243430554441|-23.865971299787763|-10.352989958877076|-9494260.148880363|-118529604.90579705|-50049944.24753994|129013197.51901671
5454|-170062550.00974536|-22625674.866086625|-9808951.903053232|96843760.9179654|0.0|-0.6571522817511576|-23.85711784519215|-10.349151726525248|-9183469.435110152|-118371210.59463719|-49995903.51377505|128824182.42187393
5455|-170073622.98567298|-23049213.197251827|-9992681.680533478|96861517.38311355|0.0|-0.5900672274953892|-23.848109364644|-10.345246241106977|-8873280.479550213|-118212513.24043304|-49941735.74887718|128635571.91810903
5456|-170083505.54300502|-23472590.196957614|-10176341.514900703|96879273.84826168|0.0|-0.5230694976783598|-23.838946355075873|-10.341273718179432|-8563692.441375732|-118053514.50363642|-49887441.62703931|128447366.44626866
5457|-170092199.2351124|-23895803.125723045|-10359930.21771789|96897030.31340982|0.0|-0.4561594068539595|-23.829629312975275|-10.337234373106813|-8254704.476606637|-117894216.0362627|-49833021.81873812|128259566.4439418
5458|-170099705.6209262|-24318849.252879158|-10543446.604370436|96914786.77855797|0.0|-0.38933726675330504|-23.82015873437427|-10.333128421055857|-7946315.738157958|-117734619.48190595|-49778476.990740746|128072172.3477719
5459|-170106026.26488757|-24741725.85655975|-10726889.494062172|96932543.2437061|0.0|-0.32260338629829743|-23.810535114839205|-10.328956076991366|-7638525.375893921|-117574726.47575137|-49723807.806110114|127885184.59346612
5460|-170111162.73689777|-25164430.22369521|-10910257.70981268|96950299.70885424|0.0|-0.25595807161467743|-23.800758949460473|-10.324717555671779|-7331332.536679924|-117414538.64458588|-49669014.92420958|127698603.61580187
5461|-170115116.61226875|-25586959.65000295|-11093550.078453138|96968056.1740024|0.0|-0.1894016260455813|-23.790830732842462|-10.320413071644799|-7024736.364435673|-117254057.60681096|-49614099.0007085|127512429.84863582
5462|-170117889.4716737|-26009311.439977672|-11276765.430622112|96985812.63915053|0.0|-0.12293435016509591|-23.780750959093623|-10.316042839243096|-6718736.000185758|-117093284.97245798|-49559060.687588945|127326663.72491494
5463|-170119482.90109795|-26431482.906885028|-11459902.600762798|97003569.10429868|0.0|-0.05655654179125347|-23.77052012181655|-10.311607072579994|-6413330.58211267|-116932222.34319744|-49503900.633149736|127141305.6766808
5464|-170119898.49179012|-26853471.37274976|-11642960.427117888|97021325.56944682|0.0|0.009731504000141|-23.7601387140983|-10.30710598554528|-6108519.24560681|-116770871.3123564|-49448619.48201406|126956356.13508236
5465|-170119137.84021327|-27275274.168349043|-11825937.751726666|97039082.03459495|0.0|0.07592949486252198|-23.749607228500707|-10.302539791800987|-5804301.1233204305|-116609233.46492718|-49393217.87513322|126771815.53037904
5466|-170117202.54799673|-27696888.633202054|-12008833.420420509|97056838.4997431|0.0|0.1420371411650233|-23.738926157050876|-10.297908704777289|-5500675.345215917|-116447310.37758416|-49337696.44979395|126587684.29195194
5467|-170114094.2218877|-28118312.115559425|-12191646.282818299|97074594.96489124|0.0|0.2080541559789446|-23.728095991231775|-10.293212937668404|-5197641.038618147|-116285103.61869743|-49282055.83962445|126403962.8483118
5468|-170109814.47370335|-28539541.972396083|-12374375.192323318|97092351.43003939|0.0|0.2739802550647781|-23.717117221972863|-10.288452703428536|-4895197.328264475|-116122614.74834472|-49226296.67459955|126220651.62710428
5469|-170104364.920283|-28960575.56939859|-12557019.006117761|97110107.89518753|0.0|0.3398151568584118|-23.705990339640945|-10.283628214767909|-4593343.336356133|-115959845.31832731|-49170419.5810476|126037751.05511965
5470|-170097747.1834407|-29381410.280957658|-12739576.585159492|97127864.36033566|0.0|0.4055585824581698|-23.694715834031005|-10.278739684148778|-4292078.182606876|-115796796.87218325|-49114425.181656316|125855261.55829877
5471|-170089962.88991776|-29802043.490156975|-12922046.794177197|97145620.82548381|0.0|0.47121025561130875|-23.683294194357213|-10.273787323781542|-3991400.9842940867|-115633470.9452016|-49058314.09547891|125673183.5617403
5472|-170081013.67133597|-30222472.588761862|-13104428.501665466|97163377.29063195|0.0|0.5367699027005233|-23.67172590924405|-10.268771345620888|-3691310.856307|-115469869.0644395|-49002086.93794165|125491517.48971038
5473|-170070901.1641515|-30642694.977210507|-13286720.579880986|97181133.7557801|0.0|0.6022372527309923|-23.66001146671825|-10.263691961362285|-3391806.9111976027|-115305992.74873297|-48945744.320848435|125310263.76564522
5474|-170059627.0096562|-31062708.06456829|-13468921.904822743|97198890.22092824|0.0|0.6676120373165626|-23.648151354236113|-10.258549382453852|-3092888.259179592|-115141843.50874916|-48889286.85240361|125129422.81219734
5475|-170047192.85387254|-31482509.268559027|-13651031.356245559|97216646.68607637|0.0|0.7328939906669003|-23.636146058630725|-10.253343820073445|-2794554.0082369447|-114977422.84695859|-48832715.13719992|124948995.05119753
5476|-170033600.34749684|-31902096.015560843|-13833047.817658314|97234403.15122452|0.0|0.7980828495741372|-23.623996066095394|-10.248075485121475|-2496803.2641841173|-114812732.25764292|-48776029.776221894|124768980.90365298
5477|-170018851.14587617|-32321465.740578312|-14014970.176311865|97252159.61637266|0.0|0.8631783533993518|-23.611701862192515|-10.242744588224761|-2199635.1306901574|-114647773.22692864|-48719231.36686051|124589380.78977318
5478|-170002946.90896273|-32740615.88723333|-14196797.323195085|97269916.0815208|0.0|0.9281802440596356|-23.59926393184533|-10.237351339732943|-1903048.7093279064|-114482547.23279952|-48662320.502918705|124410195.12897256
5479|-169985889.3012686|-33159543.907752663|-14378528.15302945|97287672.54666895|0.0|0.9930882660146815|-23.586682759329886|-10.231895949715003|-1607043.0996218622|-114317055.7451137|-48605297.774618685|124231424.33987798
5480|-169967679.99182078|-33578247.26295532|-14560161.564263593|97305429.01181708|0.0|1.0579021662533856|-23.57395882826711|-10.22637862795582|-1311617.3990944624|-114151300.22562157|-48548163.76860991|124053068.8403369
5481|-169948320.65411612|-33996723.422243394|-14741696.459069293|97323185.47696523|0.0|1.1226216942810092|-23.561092621614833|-10.220799583952711|-1016770.7033161521|-113985282.12797746|-48490919.067973986|123875129.04741833
5482|-169927812.96607688|-34414969.86358737|-14923131.743335146|97340941.94211337|0.0|1.187246602105541|-23.548084621660134|-10.215159026912115|-722502.1059499383|-113819002.89776078|-48433564.25223407|123697605.3774238
5483|-169906158.61000627|-34832984.0735167|-15104466.326662436|97358698.4072615|0.0|1.2517766442248868|-23.53493531001156|-10.209457165746208|-428810.6987994015|-113652463.97248918|-48376099.89736049|123520498.24588935
5484|-169883359.27254426|-35250763.547106594|-15285699.122359453|97376454.87240966|0.0|1.3162115776135355|-23.521645167591593|-10.203694209069644|-135695.5718561411|-113485666.78163546|-48318526.57577815|123343808.0675913
5485|-169859416.64462373|-35668305.787964866|-15466829.04743573|97394211.3375578|0.0|1.3805511617092412|-23.50821467462921|-10.19787036519632|156844.18665519357|-113318612.74664663|-48260844.856374934|123167535.25655389
5486|-169834332.4214267|-36085608.30822193|-15647855.022597766|97411967.80270594|0.0|1.4447951584002654|-23.4946443106524|-10.191985842136132|448809.49022987485|-113151303.28095749|-48203055.30450753|122991680.22605087
5487|-169808108.30234092|-36502668.62851563|-15828775.9722424|97429724.26785408|0.0|1.5089433320118215|-23.48093455448097|-10.186040847591856|740201.2540367842|-112983739.79001048|-48145158.48201007|122816243.38861348
5488|-169780745.9909165|-36919484.27798104|-16009590.824452415|97447480.73300222|0.0|1.5729954492933536|-23.467085884219273|-10.18003558895599|1031020.3948740959|-112815923.67127132|-48087154.94720109|122641225.15603344
5489|-169752247.19482285|-37336052.79423675|-16190298.510990571|97465237.19815037|0.0|1.6369512794052894|-23.453098777249117|-10.17397027330768|1321267.8311210275|-112647856.31424525|-48029045.25489049|122466625.9393665
5490|-169722613.62580612|-37752371.72337094|-16370897.96729359|97482993.6632985|0.0|1.7008105939058171|-23.438973710222815|-10.167845107409699|1610944.482695222|-112479539.1004977|-47970829.95638857|122292446.14894031
5491|-169691846.99964637|-38168438.6199309|-16551388.132467587|97500750.12844665|0.0|1.764573166738215|-23.424711159056145|-10.161660297705401|1900051.2710065544|-112310973.4036684|-47912509.599512294|122118686.19435489
5492|-169659949.0361153|-38584251.04690718|-16731767.949281206|97518506.59359479|0.0|1.8282387742174|-23.410311598921645|-10.155416050315807|2188589.1189115047|-112142160.58949137|-47854084.728593834|121945346.48448922
5493|-169626921.45893404|-38999806.57572282|-16912036.36416096|97536263.05874293|0.0|1.8918071950172983|-23.395775504241758|-10.14911257103663|2476558.950669974|-111973102.01581144|-47795555.88448794|121772427.42750376
5494|-169592765.9957313|-39415102.786219046|-17092192.327184994|97554019.52389108|0.0|1.9552782101577022|-23.381103348682228|-10.14275006533541|2763961.6918999255|-111803799.03260244|-47736923.60457982|121599929.4308444
5495|-169557484.3780103|-39830137.26663685|-17272234.79207515|97571775.98903921|0.0|2.018651602992484|-23.366295605151134|-10.136328738351096|3050798.26954183|-111634252.98199022|-47678188.422795154|121427852.90125157
5496|-169521078.34114885|-40244907.61358759|-17452162.716184147|97589532.45418735|0.0|2.0819271592035777|-23.35135274581926|-10.12984879490289|3337069.611857623|-111464465.1982879|-47619350.86961545|121256198.24478363
5497|-169483549.6242746|-40659411.432074584|-17631975.060505014|97607288.9193355|0.0|2.1451046667747113|-23.33627524205979|-10.123310439464067|3622776.648300737|-111294437.00797668|-47560411.47206977|121084965.86677699
5498|-169444899.97025132|-41073646.33546685|-17811670.789659657|97625045.38448364|0.0|2.208183915982663|-23.321063564459518|-10.116713876166854|3907920.309502691|-111124169.72973906|-47501370.753749184|120914156.17186606
5499|-169405131.1256461|-41487609.94548376|-17991248.871892232|97642801.84963179|0.0|2.2711646993860795|-23.30571818281802|-10.110059308802064|4192501.5272366405|-110953664.67447798|-47442229.23481515|120743769.56398675
5500|-169364244.84068936|-41901299.892178304|-18170708.27906186|97660558.31477992|0.0|2.3340468118122333|-23.29023956614175|-10.103346940816536|4476521.234374195|-110782923.14533779|-47382987.432008594|120573806.44638166
5501|-169322242.86923432|-42314713.813925326|-18350047.986637544|97678314.77992806|0.0|2.396830050344599|-23.274628182638004|-10.096576975310512|4759980.364844054|-110611946.43772179|-47323645.85865767|120404267.22160134
5502|-169279126.96871716|-42727849.357406326|-18529266.97369157|97696071.24507621|0.0|2.459514214309928|-23.258884499709108|-10.089749615035121|5042879.853588849|-110440735.8393119|-47264205.02468623|120235152.29150741
5503|-169234898.90011737|-43140704.177594036|-18708364.222892825|97713827.71022435|0.0|2.5220991052653448|-23.243008983946687|-10.082865062389892|5325220.636521816|-110269292.63008758|-47204665.43662216|120066462.05727458
5504|-169189560.42791787|-43553275.93774044|-18887338.72050158|97731584.1753725|0.0|2.5845845269860033|-23.22700210112591|-10.075923519420254|5607003.650488406|-110097618.0823457|-47145027.59760609|119898196.9193936
5505|-169143113.32006603|-43965562.30935945|-19066189.456362016|97749340.64052063|0.0|2.646970285451972|-23.210864316199984|-10.068925187815148|5888229.833219647|-109925713.46071881|-47085292.00739923|119730357.27767177
5506|-169095559.3479343|-44377560.972214766|-19244915.423896912|97767097.10566877|0.0|2.7092561888359428|-23.194596093294564|-10.0618702689046|6168900.123294175|-109753580.02219498|-47025459.162392154|119562943.53123525
5507|-169046900.28628147|-44789269.614304036|-19423515.620100807|97784853.57081692|0.0|2.771442047490434|-23.17819789570235|-10.054758963657381|6449015.460095942|-109581219.01613748|-46965529.55561337|119395956.07853073
5508|-168997137.913214|-45200685.93184306|-19601989.045533143|97802610.03596506|0.0|2.8335276739350275|-23.16167018587779|-10.047591472678707|6728576.78377226|-109408631.68430494|-46905503.676738076|119229395.31732728
5509|-168946274.01014736|-45611807.62925326|-19780334.70431283|97820366.5011132|0.0|2.895512882844151|-23.145013425431717|-10.040367996207909|7007585.035194397|-109235819.26086989|-46845382.0120963|119063261.6447162
5510|-168894310.3617682|-46022632.419144|-19958551.604110565|97838122.96626134|0.0|2.957397491034111|-23.12822807512628|-10.033088734116237|7286041.155916393|-109062782.97244078|-46785165.0446825|118897555.45711446
5511|-168841248.75599578|-46433158.022299804|-20136638.75614331|97855879.43140948|0.0|3.01918131745093|-23.111314594869725|-10.025753885904596|7563946.0881329775|-108889524.03807867|-46724853.254162796|118732277.15026164
5512|-168787090.98394462|-46843382.16766426|-20314595.17516729|97873635.89655763|0.0|3.0808641831576953|-23.094273443711433|-10.01836365070139|7841300.774643779|-108716043.66932118|-46664447.11688562|118567427.11922526
5513|-168731838.83988672|-47253302.59232364|-20492419.879470903|97891392.36170577|0.0|3.1424459113219347|-23.077105079836993|-10.010918227260387|8118106.1588077545|-108542343.0702|-46603947.10588905|118403005.75839774
5514|-168675494.1212141|-47662917.04149368|-20670111.89086899|97909148.8268539|0.0|3.2039263272034915|-23.059809960563253|-10.00341781395857|8394363.18450749|-108368423.43726182|-46543353.69091025|118239013.4614978
5515|-168618058.62840164|-48072223.268503085|-20847670.234695666|97926905.29200205|0.0|3.2653052581419564|-23.04238854233357|-9.995862608794075|8670072.796108305|-108194285.95958905|-46482667.33839435|118075450.62157069
5516|-168559534.16497037|-48481219.03477704|-21025093.93979717|97944661.75715019|0.0|3.3265825335441344|-23.024841280713122|-9.988252809384166|8945235.938418329|-108019931.81882054|-46421888.51150351|117912317.63098828
5517|-168499922.53748506|-48889902.109828696|-21202382.03852819|97962418.22229834|0.0|3.3877579848873944|-23.007168630397683|-9.980588612969024|9219853.556685507|-107845362.18916644|-46361017.67012344|117749614.88144542
5518|-168439225.555471|-49298270.27119586|-21379533.56672439|97980174.68744648|0.0|3.448831445669189|-22.989371045207378|-9.972870216409051|9493926.596511096|-107670578.23747572|-46300055.27089287|117587342.76400694
5519|-168377445.0314027|-49706321.304513395|-21556547.563733798|97997931.15259461|0.0|3.5098027514425847|-22.971448978056735|-9.965097816171879|9767456.003834814|-107495581.12316814|-46239001.76717383|117425501.66901214
5520|-168314582.78063774|-50114053.003436066|-21733423.072383378|98015687.61774276|0.0|3.570671739765768|-22.953402880962553|-9.95727160833577|10040442.724870354|-107320371.99831909|-46177857.60908885|117264091.9861416
5521|-168250640.62140036|-50521463.169635944|-21910159.13897787|98033444.0828909|0.0|3.6314382502033693|-22.935233205042213|-9.949391788588896|10312887.706081241|-107144952.00766358|-46116623.243522465|117103114.10439847
5522|-168185620.37474558|-50928549.61278874|-22086754.81329389|98051200.54803905|0.0|3.6921021243146566|-22.91694040050936|-9.941458552227463|10584791.89414683|-106969322.28861785|-46055299.11413078|116942568.41210838
5523|-168119523.86452425|-51335310.150554985|-22263209.148571745|98068957.01318718|0.0|3.7526632056410025|-22.89852491666994|-9.933472094153977|10856156.235923529|-106793483.9713023|-45993885.66135152|116782455.29691975
5524|-168052352.91734755|-51741742.608566314|-22439521.2015095|98086713.47833532|0.0|3.813121339694148|-22.879987201918013|-9.925432608875457|11126981.678406388|-106617438.17855978|-45932383.32241191|116622775.145799
5525|-167984109.36255217|-52147844.820408136|-22615690.032255456|98104469.94348347|0.0|3.8734763739439924|-22.86132770373186|-9.917340290501713|11397269.168693513|-106441186.02597919|-45870792.531339124|116463528.34503134
