target: mars|target x|target y|target z|time
4418|-134844355.59449437|184055367.40055716|88089512.57780159|78448063.02449049
4419|-135191386.60211807|183867470.1295265|88012707.45684665|78465819.48963863
4420|-135538024.09933347|183679035.59871778|87935645.27250959|78483575.95478678
4421|-135884267.18196806|183490064.50063995|87858326.31798565|78501332.41993491
4422|-136230114.94722837|183300557.5286496|87780750.88689613|78519088.88508306
4423|-136575566.49369952|183110515.37694904|87702919.27328753|78536845.3502312
4424|-136920620.92134437|182919938.7405844|87624831.77163066|78554601.81537934
4425|-137265277.33150318|182728828.31544384|87546488.67681976|78572358.28052749
4426|-137609534.82689327|182537184.79825538|87467890.2841716|78590114.74567562
4427|-137953392.51160717|182345008.88658595|87389036.88942485|78607871.21082376
4428|-138296849.49111375|182152301.27883825|87309928.78873882|78625627.67597191
4429|-138639904.87225667|181959062.6742498|87230566.27869289|78643384.14112005
4430|-138982557.76325387|181765293.77289087|87150949.65628552|78661140.6062682
4431|-139324807.27369702|181570995.27566266|87071079.21893354|78678897.07141633
4432|-139666652.51455107|181376167.8842954|86990955.2644711|78696653.53656447
4433|-140008092.5981534|181180812.30134672|86910578.091149|78714410.00171262
4434|-140349126.63821384|180984929.2301995|86829947.99763367|78732166.46686076
4435|-140689753.74981257|180788519.3750607|86749065.28300661|78749922.9320089
4436|-141029973.04940155|180591583.4409589|86667930.24676324|78767679.39715704
4437|-141369783.6548026|180394122.13374272|86586543.18881221|78785435.86230518
4438|-141709184.68520716|180196136.1600792|86504904.40947455|78803192.32745333
4439|-142048175.261176|179997626.2274518|86423014.20948279|78820948.79260147
4440|-142386754.50463712|179798593.0441593|86340872.88998047|78838705.25774962
4441|-142724921.53888807|179599037.31931257|86258480.75252059|78856461.72289775
4442|-143062675.4885928|179398959.76283425|86175838.09906547|78874218.18804589
4443|-143400015.47978133|179198361.08545682|86092945.23198579|78891974.65319404
4444|-143736940.63985053|178997241.99872|86009802.45405951|78909731.11834218
4445|-144073450.09756246|178795603.2149697|85926410.06847127|78927487.58349031
4446|-144409542.983044|178593445.4473562|85842768.37881155|78945244.04863846
4447|-144745218.42778665|178390769.4098321|85758877.68907577|78963000.5137866
4448|-145080475.56464434|178187575.81715167|85674738.30366383|78980756.97893475
4449|-145415313.5278358|177983865.38486716|85590350.52737868|78998513.44408289
4450|-145749731.45294136|177779638.82932895|85505714.66542605|79016269.90923102
4451|-146083728.47690272|177574896.8676834|85420831.02341363|79034026.37437917
4452|-146417303.73802367|177369640.21787047|85335699.90734997|79051782.83952731
4453|-146750456.3759683|177163869.59862268|85250321.6236439|79069539.30467546
4454|-147083185.531761|176957585.72946316|85164696.47910374|79087295.7698236
4455|-147415490.34778565|176750789.3307041|85078824.78093638|79105052.23497173
4456|-147747369.9677842|176543481.1234455|84992706.83674689|79122808.70011988
4457|-148078823.53685835|176335661.82957223|84906342.95453706|79140565.16526802
4458|-148409850.2014668|176127332.17175362|84819733.44270521|79158321.63041617
4459|-148740449.1094247|175918492.87344182|84732878.6100454|79176078.0955643
4460|-149070619.40990466|175709144.65886918|84645778.76574625|79193834.56071244
4461|-149400360.2534348|175499288.25304738|84558434.2193905|79211591.0258606
4462|-149729670.7918987|175288924.3817656|84470845.28095415|79229347.49100873
4463|-150058550.17853484|175078053.77158874|84383012.26080568|79247103.95615686
4464|-150386997.56793478|174866677.14985663|84294935.46970558|79264860.42130502
4465|-150715012.1160456|174654795.24468058|84206615.21880485|79282616.88645315
4466|-151042592.98016524|174442408.78494415|84118051.81964524|79300373.3516013
4467|-151369739.3189453|174229518.50029966|84029245.58415772|79318129.81674944
4468|-151696450.29238868|174016125.12116745|83940196.82466206|79335886.28189757
4469|-152022725.0618496|173802229.37873423|83850905.8538661|79353642.74704573
4470|-152348562.79003277|173587832.0049513|83761372.98486489|79371399.21219386
4471|-152673962.64099315|173372933.73253298|83671598.53113997|79389155.67734201
4472|-152998923.78013408|173157535.29495582|83581582.80655897|79406912.14249015
4473|-153323445.3742095|172941637.42645514|83491326.12537408|79424668.60763828
4474|-153647526.59131974|172725240.86202598|83400828.80222233|79442425.07278644
4475|-153971166.6009138|172508346.3374195|83310091.15212406|79460181.53793457
4476|-154294364.57378745|172290954.5891425|83219113.49048258|79477938.00308272
4477|-154617119.68208286|172073066.35445544|83127896.13308337|79495694.46823086
4478|-154939431.0992881|171854682.37137118|83036439.39609335|79513450.933379
4479|-155261298.00023678|171635803.37865314|82944743.59606011|79531207.39852715
4480|-155582719.56110606|171416430.1158147|82852809.04991153|79548963.86367528
4481|-155903694.95941904|171196563.32311562|82760636.07495429|79566720.32882342
4482|-156224223.37404054|170976203.74156326|82668224.98887418|79584476.79397157
4483|-156544303.9851793|170755352.1129089|82575576.10973464|79602233.2591197
4484|-156863935.97438613|170534009.17964727|82482689.7559763|79619989.72426786
4485|-157183118.52455354|170312175.68501475|82389566.24641633|79637746.18941599
4486|-157501850.81991526|170089852.37298805|82296205.9002477|79655502.65456413
4487|-157820132.04604584|169867039.9882824|82202609.03703837|79673259.11971228
4488|-158137961.38985875|169643739.2763511|82108775.97673106|79691015.58486041
4489|-158455338.03960872|169419950.98338193|82014707.03964165|79708772.05000857
4490|-158772261.18488744|169195675.8562984|81920402.54645959|79726528.5151567
4491|-159088730.01662594|168970914.64275607|81825862.81824638|79744284.98030484
4492|-159404743.7270926|168745668.09114233|81731088.17643528|79762041.44545299
4493|-159720301.5098929|168519936.9505744|81636078.94283053|79779797.91060112
4494|-160035402.55996892|168293721.97089815|81540835.43960671|79797554.37574926
4495|-160350046.07359874|168067023.9026864|81445357.98930793|79815310.84089741
4496|-160664231.2483949|167839843.4972384|81349646.91484758|79833067.30604555
4497|-160977957.2833065|167612181.50657645|81253702.53950688|79850823.7711937
4498|-161291223.37861502|167384038.68344697|81157525.18693516|79868580.23634183
4499|-161604028.73593655|167155415.78131709|81061115.18114844|79886336.70148997
4500|-161916372.55822006|166926313.55437425|80964472.84652914|79904093.16663812
4501|-162228254.04974693|166696732.7575245|80867598.50782536|79921849.63178626
4502|-162539672.41613048|166466674.1463911|80770492.49015017|79939606.09693441
4503|-162850626.86431563|166236138.47731313|80673155.11898093|79957362.56208254
4504|-163161116.60257703|166005126.5073448|80575586.72015902|79975119.02723068
4505|-163471140.84052134|165773638.9942522|80477787.61988832|79992875.49237883
4506|-163780698.78908303|165541676.6965144|80379758.14473568|80010631.95752697
4507|-164089789.66052666|165309240.37332013|80281498.6216294|80028388.42267512
4508|-164398412.66844508|165076330.78456736|80183009.37785897|80046144.88782325
4509|-164706567.02775905|164842948.69086164|80084290.7410744|80063901.35297139
4510|-165014251.9547167|164609094.8535149|79985343.03928556|80081657.81811954
4511|-165321466.6668932|164374770.03454384|79886166.60086142|80099414.28326768
4512|-165628210.38318905|164139974.9966695|79786761.75452991|80117170.74841581
4513|-165934482.32383212|163904710.5033139|79687128.82937637|80134927.21356396
4514|-166240281.71037364|163668977.31860137|79587268.15484403|80152683.6787121
4515|-166545607.7656905|163432776.20735508|79487180.06073251|80170440.14386025
4516|-166850459.71398336|163196107.93509677|79386864.87719765|80188196.60900839
4517|-167154836.78077623|162958973.26804513|79286322.93475074|80205953.07415652
4518|-167458738.1929164|162721372.97311437|79185554.56425788|80223709.53930467
4519|-167762163.1785727|162483307.81791374|79084560.09693965|80241466.00445281
4520|-168065110.9672364|162244778.57074517|78983339.86437017|80259222.46960096
4521|-168367580.78972057|162005786.00060174|78881894.19847631|80276978.9347491
4522|-168669571.87815768|161766330.87716836|78780223.43153788|80294735.39989723
4523|-168971083.4660012|161526413.9708183|78678327.8961862|80312491.86504538
4524|-169272114.7880242|161286036.05261305|78576207.92540392|80330248.33019352
4525|-169572665.0803186|161045197.89430082|78473863.85252431|80348004.79534167
4526|-169872733.5802952|160803900.26831496|78371296.01123062|80365761.2604898
4527|-170172319.52668208|160562143.9477737|78268504.7355558|80383517.72563794
4528|-170471422.1595252|160319929.70647773|78165490.35988148|80401274.1907861
4529|-170770040.72018817|160077258.31890887|78062253.21893731|80419030.65593423
4530|-171068174.45134965|159834130.5602305|77958793.64780118|80436787.12108237
4531|-171365822.5970049|159590547.2062844|77855111.98189768|80454543.58623052
4532|-171662984.40246445|159346509.03359056|77751208.55699807|80472300.05137865
4533|-171959659.11435345|159102016.81934565|77647083.70921953|80490056.5165268
4534|-172255845.98061165|158857071.34142166|77542737.77502452|80507812.98167494
4535|-172551544.25049147|158611673.3783657|77438171.09122068|80525569.44682308
4536|-172846753.17456007|158365823.70939663|77333383.99495932|80543325.91197123
4537|-173141472.00469643|158119523.11440593|77228376.82373571|80561082.37711936
4538|-173435699.99409127|157872772.37395608|77123149.91538835|80578838.84226751
4539|-173729436.3972476|157625572.26927838|77017703.60809803|80596595.30741565
4540|-174022680.46997938|157377923.58227265|76912038.24038762|80614351.77256379
4541|-174315431.46941102|157129827.09550577|76806154.15112133|80632108.23771194
4542|-174607688.65397727|156881283.59221032|76700051.67950423|80649864.70286007
4543|-174899451.28342155|156632293.8562845|76593731.16508198|80667621.16800822
4544|-175190718.6187979|156382858.67228845|76487192.94773938|80685377.63315636
4545|-175481489.92246717|156132978.8254463|76380437.36770105|80703134.0983045
4546|-175771764.45809928|155882655.10164252|76273464.76552996|80720890.56345265
4547|-176061541.49067128|155631888.28742182|76166275.48212717|80738647.02860078
4548|-176350820.28646734|155380679.16998783|76058869.8587314|80756403.49374892
4549|-176639600.11307803|155129028.53720194|75951248.23691837|80774159.95889707
4550|-176927880.23940012|154876937.177582|75843410.95860015|80791916.4240452
4551|-177215659.93563497|154624405.8803021|75735358.36602518|80809672.88919336
4552|-177502938.4732905|154371435.43518928|75627090.80177666|80827429.35434149
4553|-177789715.12517753|154118026.6327252|75518608.6087733|80845185.81948963
4554|-178075989.16541177|153864180.26404282|75409912.13026784|80862942.28463778
4555|-178361759.86941215|153609897.1209263|75301001.70984688|80880698.74978592
4556|-178647026.51390064|153355177.99580958|75191877.6914304|80898455.21493407
4557|-178931788.37690166|153100023.68177545|75082540.41927111|80916211.6800822
4558|-179216044.7377419|152844434.97255412|74972990.23795392|80933968.14523034
4559|-179499794.8770486|152588412.66252312|74863227.49239583|80951724.61037849
4560|-179783038.07675177|152331957.54670402|74753252.52784446|80969481.07552662
4561|-180065773.62008023|152075070.42076424|74643065.68987876|80987237.54067478
4562|-180348000.79156387|151817752.08101356|74532667.32440755|81004994.00582291
4563|-180629718.8770319|151560003.3244043|74422057.77766941|81022750.47097105
4564|-180910927.1636126|151301824.94852972|74311237.39623213|81040506.9361192
4565|-181191624.93973306|151043217.7516233|74200206.52699217|81058263.40126733
4566|-181471811.4951185|150784182.5325572|74088965.51717412|81076019.86641547
4567|-181751486.1207911|150524720.09084234|73977514.71433058|81093776.33156362
4568|-182030648.10907185|150264831.22662503|73865854.4663407|81111532.79671176
4569|-182309296.75357676|150004516.7406889|73753985.121411|81129289.26185991
4570|-182587431.34921917|149743777.43445146|73641907.02807379|81147045.72700804
4571|-182865051.1922079|149482614.10996416|73529620.53518717|81164802.19215618
4572|-183142155.58004722|149221027.5699111|73417125.99193451|81182558.65730433
4573|-183418743.81153628|148959018.6176081|73304423.74782385|81200315.12245247
4574|-183694815.186769|148696588.05700138|73191514.15268748|81218071.58760062
4575|-183970369.0071323|148433736.69266763|73078397.55668175|81235828.05274875
4576|-184245404.5753082|148170465.3298105|72965074.31028567|81253584.51789689
4577|-184519921.19527024|147906774.77426285|72851544.7643017|81271340.98304504
4578|-184793918.1722855|147642665.83248308|72737809.26985425|81289097.44819318
4579|-185067394.812913|147378139.31155542|72623868.17838968|81306853.91334131
4580|-185340350.42500353|147113196.01918858|72509721.84167573|81324610.37848946
4581|-185612784.31769916|146847836.7637149|72395370.61180107|81342366.8436376
4582|-185884695.8014331|146582062.35408893|72280814.8411747|81360123.30878575
4583|-186156084.18792796|146315873.5998877|72166054.88252601|81377879.77393389
4584|-186426948.79019803|146049271.31130728|72051091.08890319|81395636.23908202
4585|-186697288.92254555|145782256.29916486|71935923.8136742|81413392.70423017
4586|-186967103.90056273|145514829.37489536|71820553.41052516|81431149.16937831
4587|-187236393.0411303|145246991.35055152|71704980.2334605|81448905.63452646
4588|-187505155.6624173|144978743.0388028|71589204.63680226|81466662.0996746
4589|-187773391.08388042|144710085.25293437|71473226.97518973|81484418.56482273
4590|-188041098.62626424|144441018.80684587|71357047.6035789|81502175.02997088
4591|-188308277.6115993|144171544.51505166|71240666.87724246|81519931.49511902
4592|-188574927.36320427|143901663.19267744|71124085.1517683|81537687.96026717
4593|-188841047.20568252|143631375.65546224|71007302.78306042|81555444.4254153
4594|-189106636.46492398|143360682.7197553|70890320.12733744|81573200.89056344
4595|-189371694.46810374|143089585.20251596|70773137.54113263|81590957.3557116
4596|-189636220.5436818|142818083.92131275|70655755.38129336|81608713.82085973
4597|-189900214.02140296|142546179.6943221|70538174.00498055|81626470.28600787
4598|-190163674.23229545|142273873.34032834|70420393.76966871|81644226.75115602
4599|-190426600.50867167|142001165.67872164|70302415.03314492|81661983.21630415
4600|-190688992.18412796|141728057.52949694|70184238.15350837|81679739.6814523
4601|-190950848.59354237|141454549.713255|70065863.48917075|81697496.14660044
4602|-191212169.07307628|141180643.0511992|69947291.3988549|81715252.61174858
4603|-191472952.96017304|140906338.36513588|69828522.24159485|81733009.07689673
4604|-191733199.59355775|140631636.47747314|69709556.3767353|81750765.54204486
4605|-191992908.31323707|140356538.21121967|69590394.16393109|81768522.00719301
4606|-192252078.4604981|140081044.3899849|69471035.9631472|81786278.47234115
4607|-192510709.3779088|139805155.83797684|69351482.13465779|81804034.93748929
4608|-192768800.40931815|139528873.38000113|69231733.03904577|81821791.40263744
4609|-193026350.8998537|139252197.84146196|69111789.0372032|81839547.86778557
4610|-193283360.1959232|138975130.04835916|68991650.4903299|81857304.33293372
4611|-193539827.64521348|138697670.82728836|68871317.75993359|81875060.79808186
4612|-193795752.59668994|138419821.0054399|68750791.2078293|81892817.26323
4613|-194051134.40059668|138141581.41059777|68630071.19613895|81910573.72837815
4614|-194305972.40845513|137862952.87113962|68509158.08729124|81928330.19352628
4615|-194560265.97306478|137583936.21603474|68388052.24402088|81946086.65867442
4616|-194814014.4485031|137304532.2748431|68266754.02936798|81963843.12382257
4617|-195067217.1901232|137024741.87771645|68145263.80667862|81981599.5889707
4618|-195319873.55455562|136744565.85539517|68023581.93960339|81999356.05411886
4619|-195571982.8997069|136464005.03920874|67901708.79209754|82017112.519267
4620|-195823544.58475953|136183060.26107445|67779644.7284205|82034868.98441513
4621|-196074557.97017172|135901732.35349652|67657390.11313534|82052625.44956328
4622|-196325022.41767627|135620022.14956605|67534945.31110883|82070381.91471142
4623|-196574937.29028141|135337930.482959|67412310.68751042|82088138.37985957
4624|-196824301.95226976|135055458.18793604|67289486.60781224|82105894.8450077
4625|-197073115.76919815|134772606.09934172|67166473.4377887|82123651.31015584
4626|-197321378.1078972|134489375.05260357|67043271.543515995|82141407.77530399
4627|-197569088.33647108|134205765.8837313|66919881.29137179|82159164.24045213
4628|-197816245.82429725|133921779.42931595|66796303.048034854|82176920.70560028
4629|-198062849.94202617|133637416.52652895|66672537.180484526|82194677.17074841
4630|-198308900.0615803|133352678.01312216|66548584.05600081|82212433.63589655
4631|-198554395.55615494|133067564.72742574|66424444.04216332|82230190.1010447
4632|-198799335.80021712|132782077.50834826|66300117.50685141|82247946.56619284
4633|-199043720.16950557|132496217.19537571|66175604.818243615|82265703.03134097
4634|-199287548.04103023|132209984.62857068|66050906.344817325|82283459.49648912
4635|-199530818.79307213|131923380.6485716|65926022.45534841|82301215.96163726
4636|-199773531.80518296|131636406.09659195|65800953.51891086|82318972.42678541
4637|-200015686.45818505|131349061.81441931|65675699.90487634|82336728.89193355
4638|-200257282.13417023|131061348.64441545|65550261.98291418|82354485.35708168
4639|-200498318.21650073|130773267.4295142|65424640.12299047|82372241.82222983
4640|-200738794.0898082|130484819.01322162|65298834.69536806|82389998.28737797
4641|-200978709.13999337|130196004.23961501|65172846.07060614|82407754.75252612
4642|-201218062.75422606|129906823.95334217|65046674.61955988|82425511.21767426
4643|-201456854.3209447|129617278.9996206|64920320.71338003|82443267.68282239
4644|-201695083.22985613|129327370.22423683|64793784.72351265|82461024.14797054
4645|-201932748.8719355|129037098.47354536|64667067.021698594|82478780.61311868
4646|-202169850.6394252|128746464.59446894|64540167.97997361|82496537.07826683
4647|-202406387.9258358|128455469.43449633|64413087.970667355|82514293.54341497
4648|-202642360.1259449|128164113.8416826|64285827.366403475|82532050.0085631
4649|-202877766.63579732|127872398.66464813|64158386.540099174|82549806.47371125
4650|-203112606.85270467|127580324.7525776|64030765.86496472|82567562.93885939
4651|-203346880.17524436|127287892.95522055|63902965.71450371|82585319.40400752
4652|-203580586.0032613|126995104.12288818|63774986.46251161|82603075.86915568
4653|-203813723.7378657|126701959.10645486|63646828.48307638|82620832.33430381
4654|-204046292.78143322|126408458.75735717|63518492.150578074|82638588.79945196
4655|-204278292.53760567|126114603.92759189|63389977.839687966|82656345.2646001
4656|-204509722.4112898|125820395.46971641|63261285.9253686|82674101.72974823
4657|-204740581.80865756|125525834.23684771|63132416.7828734|82691858.19489639
4658|-204970870.1371457|125230921.08266138|63003370.78774624|82709614.66004452
4659|-205200586.8054549|124935656.8613922|62874148.315821625|82727371.12519267
4660|-205429731.22355133|124640042.42783102|62744749.743223295|82745127.59034081
4661|-205658302.80266458|124344078.63732621|62615175.44636491|82762884.05548894
4662|-205886300.9552878|124047766.34578276|62485425.80194956|82780640.5206371
4663|-206113725.0951784|123751106.4096604|62355501.18696898|82798396.98578523
4664|-206340574.63735697|123454099.68597387|62225401.978703596|82816153.45093337
4665|-206566848.99810737|123156747.032292|62095128.55472214|82833909.91608152
4666|-206792547.59497666|122859049.30673677|61964681.29288122|82851666.38122965
4667|-207017669.8467739|122561007.36798394|61834060.57132554|82869422.8463778
4668|-207242215.17357194|122262622.07525986|61703266.76848653|82887179.31152594
4669|-207466182.99670544|121963894.28834307|61572300.26308296|82904935.77667408
4670|-207689572.73877084|121664824.8675633|61441161.434120595|82922692.24182223
4671|-207912383.8236272|121365414.67379974|61309850.66089128|82940448.70697036
4672|-208134615.67639515|121065664.5684812|61178368.32297312|82958205.17211851
4673|-208356267.723457|120765575.41358535|61046714.800230026|82975961.63726665
4674|-208577339.3924566|120465148.07163773|60914890.47281134|82993718.10241479
4675|-208797830.11229837|120164383.40571241|60782895.721152045|83011474.56756294
4676|-209017739.31314906|119863282.27942859|60650730.9259713|83029231.03271107
4677|-209237066.42643505|119561845.55695343|60518396.46827365|83046987.49785922
4678|-209455810.88484412|119260074.10299872|60385892.72934753|83064743.96300736
4679|-209673972.1223245|118957968.78282142|60253220.09076552|83082500.4281555
4680|-209891549.5740847|118655530.46222289|60120378.93438396|83100256.89330365
4681|-210108542.67659354|118352760.00754814|59987369.64234261|83118013.35845178
4682|-210324950.86757988|118049658.28568532|59854192.59706442|83135769.82359992
4683|-210540773.58603242|117746226.16406503|59720848.18125521|83153526.28874807
4684|-210756010.2721999|117442464.51065946|59587336.77790325|83171282.7538962
4685|-210970660.36759004|117138374.1939828|59453658.77027947|83189039.21904436
4686|-211184723.31497037|116833956.08308938|59319814.54193658|83206795.6841925
4687|-211398198.55836833|116529211.04757278|59185804.47670869|83224552.14934063
4688|-211611085.54306942|116224139.9575675|59051628.958712034|83242308.61448878
4689|-211823383.7156189|115918743.68374586|58917288.372343585|83260065.07963692
4690|-212035092.52382076|115613023.09731865|58782783.10228129|83277821.54478507
4691|-212246211.4167377|115306979.07003425|58648113.53348372|83295578.0099332
4692|-212456739.84469137|115000612.47417785|58513280.051189706|83313334.47508134
4693|-212666677.2592613|114693924.18257178|58378283.04091844|83331090.94022949
4694|-212876023.11328587|114386915.06857376|58243122.888468705|83348847.40537763
4695|-213084776.8608622|114079586.00607598|58107799.97991846|83366603.87052578
4696|-213292937.95734453|113771937.86950682|57972314.70162559|83384360.33567391
4697|-213500505.859346|113463971.53382778|57836667.440226525|83402116.80082205
4698|-213707480.02473742|113155687.8745341|57700858.582636505|83419873.2659702
4699|-213913859.91264746|112847087.76765399|57564888.51604922|83437629.73111834
4700|-214119644.98346275|112538172.08974776|57428757.627936445|83455386.19626647
4701|-214324834.69882718|112228941.7179083|57292466.30604821|83473142.66141462
4702|-214529428.52164254|111919397.529759|57156014.93841185|83490899.12656276
4703|-214733425.91606808|111609540.40345415|57019403.913332224|83508655.59171091
4704|-214936826.34752044|111299371.21767819|56882633.61939133|83526412.05685905
4705|-215139629.28267354|110988890.85164508|56745704.44544805|83544168.52200718
4706|-215341834.18945858|110678100.18509781|56608616.780637875|83561924.98715533
4707|-215543440.53706393|110367000.09830785|56471371.01437267|83579681.45230347
4708|-215744447.7959352|110055591.47207426|56333967.53634031|83597437.91745162
4709|-215944855.4377747|109743875.18772426|56196406.73650487|83615194.38259976
4710|-216144662.93554196|109431852.1271111|56058689.00510568|83632950.84774789
4711|-216343869.76345342|109119523.1726146|55920814.73265756|83650707.31289604
4712|-216542475.39698243|108806889.20714022|55782784.309950426|83668463.77804418
4713|-216740479.31285903|108493951.11411873|55644598.12804907|83686220.24319233
4714|-216937880.98907006|108180709.77750543|55506256.578292884|83703976.70834047
4715|-217134679.90485913|107867166.08177984|55367760.052295655|83721733.1734886
4716|-217330875.54072663|107553320.9119448|55229108.941945165|83739489.63863675
4717|-217526467.37842914|107239175.15352699|55090303.63940343|83757246.10378489
4718|-217721454.90098032|106924729.69257486|54951344.53710577|83775002.56893303
4719|-217915837.59265023|106609985.41565916|54812232.027761|83792759.03408118
4720|-218109614.9389655|106294943.2098721|54672966.504351124|83810515.49922931
4721|-218302786.42670926|105979603.96282694|54533548.36013107|83828271.96437746
4722|-218495351.54392123|105663968.56265737|54393977.988628455|83846028.4295256
4723|-218687309.7798975|105348037.89801706|54254255.78364333|83863784.89467373
4724|-218878660.6251909|105031812.8580789|54114382.13924787|83881541.35982189
4725|-219069403.57161027|104715294.33253546|53974357.449786596|83899297.82497002
4726|-219259538.11222124|104398483.21159697|53834182.1098754|83917054.29011817
4727|-219449063.74134594|104081380.38599192|53693856.51440186|83934810.75526631
4728|-219637979.95456287|103763986.74696618|53553381.05852481|83952567.22041444
4729|-219826286.24870718|103446303.18628232|53412756.137674056|83970323.6855626
4730|-220013982.12186992|103128330.5962204|53271982.14755071|83988080.15071073
4731|-220201067.07339954|102810069.86957487|53131059.48412579|84005836.61585887
4732|-220387540.60390058|102491521.89965641|52989988.54364107|84023593.08100702
4733|-220573402.2152338|102172687.5802912|52848769.7226087|84041349.54615515
4734|-220758651.41051698|101853567.80581912|52707403.41781044|84059106.0113033
4735|-220943287.69412437|101534163.47109435|52565890.02629789|84076862.47645144
4736|-221127310.57168686|101214475.47148453|52424229.94539215|84094618.94159958
4737|-221310719.5500922|100894504.70287012|52282423.57268346|84112375.40674773
4738|-221493514.13748413|100574252.06164518|52140471.30603165|84130131.87189586
4739|-221675693.8432642|100253718.44471428|51998373.54356465|84147888.33704402
4740|-221857258.17809018|99932904.7494944|51856130.68367939|84165644.80219215
4741|-222038206.65387654|99611811.87391418|51713743.12504144|84183401.26734029
4742|-222218538.78379503|99290440.71641217|51571211.26658425|84201157.73248844
4743|-222398254.08227423|98968792.17593737|51428535.507509336|84218914.19763657
4744|-222577352.0649998|98646867.15194851|51285716.24728605|84236670.66278473
4745|-222755832.24891463|98324666.54441336|51142753.88565116|84254427.12793286
4746|-222933694.15221822|98002191.25380959|50999648.82260926|84272183.593081
4747|-223110937.29436818|97679442.18112157|50856401.45843141|84289940.05822915
4748|-223287561.19607908|97356420.22784245|50713012.19365596|84307696.52337728
4749|-223463565.3793226|97033126.29597333|50569481.42908824|84325452.98852542
4750|-223638949.3673283|96709561.2880215|50425809.56579976|84343209.45367357
4751|-223813712.68458328|96385726.1070011|50281997.00512846|84360965.9188217
4752|-223987854.85683233|96061621.65643233|50138044.148678444|84378722.38396986
4753|-224161375.41107816|95737248.84034082|49993951.39831959|84396478.849118
4754|-224334273.8755808|95412608.56325845|49849719.15618799|84414235.31426613
4755|-224506549.7798593|95087701.73022|49705347.82468441|84431991.77941428
4756|-224678202.65468982|94762529.24676648|49560837.80647582|84449748.24456242
4757|-224849232.03210738|94437092.01894167|49416189.50449377|84467504.70971057
4758|-225019637.44540516|94111390.95329311|49271403.32193494|84485261.1748587
4759|-225189418.42913482|93785426.95687136|49126479.66226067|84503017.64000684
4760|-225358574.51910663|93459200.93722956|48981418.92919687|84520774.10515499
4761|-225527105.2523898|93132713.8024227|48836221.526733704|84538530.57030313
4762|-225695010.1673117|92805966.46100864|48690887.85912592|84556287.03545128
4763|-225862288.8034599|92478959.82204458|48545418.3308914|84574043.50059941
4764|-226028940.70167997|92151694.79509056|48399813.34681266|84591799.96574755
4765|-226194965.40407747|91824172.29020594|48254073.311935276|84609556.4308957
4766|-226360362.45401716|91496393.21795037|48108198.63156836|84627312.89604384
4767|-226525131.3961235|91168358.48938316|47962189.711284205|84645069.36119197
4768|-226689271.77628067|90840069.01606277|47816046.95691813|84662825.82634012
4769|-226852783.14163294|90511525.71004616|47669770.77456815|84680582.29148826
4770|-227015665.04058418|90182729.48388977|47523361.57059541|84698338.75663641
4771|-227177917.0227994|89853681.25064605|47376819.75162266|84716095.22178455
4772|-227339538.63920316|89524381.92386693|47230145.724535786|84733851.68693268
4773|-227500529.4419812|89194832.41760032|47083339.896482244|84751608.15208083
4774|-227660888.9845799|88865033.64639117|46936402.674871534|84769364.61722897
4775|-227820616.82170665|88534986.52528073|46789334.46737489|84787121.08237712
4776|-227979712.5093301|88204691.96980615|46642135.68192509|84804877.54752526
4777|-228138175.60468033|87874150.8959998|46494806.72671613|84822634.0126734
4778|-228296005.66624853|87543364.22039028|46347348.01020372|84840390.47782154
4779|-228453202.25378862|87212332.85999894|46199759.94110368|84858146.94296968
4780|-228609764.92831558|86881057.7323434|46052042.92839355|84875903.40811783
4781|-228765693.25210717|86549539.75543405|45904197.38131103|84893659.87326597
4782|-228920986.78870338|86217779.84777509|45756223.709354416|84911416.3384141
4783|-229075645.1029069|85885778.92836383|45608122.3222823|84929172.80356225
4784|-229229667.76078337|85553537.9166903|45459893.63011343|84946929.26871039
4785|-229383054.32966155|85221057.73273665|45311538.04312637|84964685.73385853
4786|-229535804.3781331|84888339.296978|45163055.97185997|84982442.19900668
4787|-229687917.47605413|84555383.53037915|45014447.82711183|85000198.66415481
4788|-229839393.19454375|84222191.35439801|44865714.01993988|85017955.12930296
4789|-229990231.10598558|83888763.69098218|44716854.96166079|85035711.5944511
4790|-230140430.78402743|83555101.4625699|44567871.06385049|85053468.05959924
4791|-230289991.80358174|83221205.5920895|44418762.73834384|85071224.52474739
4792|-230438913.74082577|82887077.00295891|44269530.397234485|85088980.98989552
4793|-230587196.173202|82552716.61908509|44120174.45287452|85106737.45504367
4794|-230734838.67941776|82218125.36486498|43970695.317875|85124493.92019181
4795|-230881840.83944693|81883304.16518207|43821093.40510438|85142250.38533995
4796|-231028202.23452842|81548253.94540997|43671369.12769007|85160006.8504881
4797|-231173922.4471678|81212975.63140896|43521522.89901697|85177763.31563623
4798|-231319001.06113708|80877470.14952694|43371555.132727854|85195519.78078438
4799|-231463437.66147494|80541738.42659888|43221466.24272313|85213276.24593252
4800|-231607231.8344872|80205781.38994639|43071256.64316065|85231032.71108066
4801|-231750383.16774708|79869599.96737708|42920926.74845546|85248789.1762288
4802|-231892891.2500951|79533195.0871856|42770476.97328022|85266545.64137694
4803|-232034755.67164046|79196567.67815024|42619907.73256372|85284302.10652508
4804|-232175976.02375993|78859718.66953637|42469219.44149241|85302058.57167323
4805|-232316551.8990992|78522648.99109311|42318412.515508935|85319815.03682137
4806|-232456482.89157292|78185359.57305434|42167487.37031255|85337571.50196952
