target: mars|target x|target y|target z|time
4910|80164050.70904012|-177924608.40233472|-83755814.41777214|87184243.87737626
4911|80584648.61403665|-177736270.8250725|-83680801.26668477|87202000.3425244
4912|81004882.45163509|-177547129.11167017|-83605409.4452347|87219756.80767255
4913|81424750.16921875|-177357183.79857892|-83529639.14399925|87237513.27282068
4914|81844249.71457095|-177166435.42715436|-83453490.55581604|87255269.73796883
4915|82263379.03589065|-176974884.54366004|-83376963.87578501|87273026.20311697
4916|82682136.08180802|-176782531.69927067|-83300059.30127026|87290782.6682651
4917|83100518.80140369|-176589377.4500738|-83222777.0319015|87308539.13341326
4918|83518525.14422272|-176395422.35707393|-83145117.26957604|87326295.59856139
4919|83936153.06029381|-176200666.9861939|-83067080.21846028|87344052.06370953
4920|84353400.5001451|-176005111.90827805|-82988666.0849913|87361808.52885768
4921|84770265.41481997|-175808757.69909537|-82909875.07787889|87379564.99400581
4922|85186745.75589605|-175611604.93934086|-82830707.40810665|87397321.45915397
4923|85602839.4755007|-175413654.21463874|-82751163.28893387|87415077.9243021
4924|86018544.52632874|-175214906.11554447|-82671242.93589692|87432834.38945024
4925|86433858.86165829|-175015361.2375476|-82590946.56681103|87450590.85459839
4926|86848780.43536854|-174815020.18107378|-82510274.40177165|87468347.31974652
4927|87263307.2019575|-174613883.5514865|-82429226.66315576|87486103.78489468
4928|87677437.11655831|-174411951.95908976|-82347803.57562353|87503860.25004281
4929|88091168.13495539|-174209226.01913053|-82266005.36611985|87521616.71519095
4930|88504498.21360356|-174005706.35179996|-82183832.26387541|87539373.1803391
4931|88917425.30964386|-173801393.5822359|-82101284.50040834|87557129.64548723
4932|89329947.38092147|-173596288.34052458|-82018362.3095254|87574886.11063538
4933|89742062.3860018|-173390391.26170298|-81935065.92732355|87592642.57578352
4934|90153768.28418851|-173183702.98576036|-81851395.59219109|87610399.04093166
4935|90565063.0355414|-172976224.15763953|-81767351.54480873|87628155.50607981
4936|90975944.60089308|-172767955.42723912|-81682934.02815114|87645911.97122794
4937|91386410.94186524|-172558897.44941556|-81598143.28748824|87663668.43637608
4938|91796460.02088802|-172349050.88398373|-81512979.57038604|87681424.90152423
4939|92206089.80121613|-172138416.39571917|-81427443.1267081|87699181.36667237
4940|92615298.24694684|-171926994.65435916|-81341534.20861648|87716937.83182052
4941|93024083.32303607|-171714786.33460486|-81255253.07057321|87734694.29696865
4942|93432442.99531826|-171501792.11612153|-81168599.96934082|87752450.76211679
4943|93840375.23052111|-171288012.683541|-81081575.16398402|87770207.22726494
4944|94247877.99628586|-171073448.7264617|-80994178.91587016|87787963.69241308
4945|94654949.26118201|-170858100.9394512|-80906411.4886708|87805720.15756123
4946|95061586.99472733|-170641970.02204597|-80818273.14836219|87823476.62270936
4947|95467789.16740409|-170425056.6787533|-80729764.16322654|87841233.0878575
4948|95873553.75067727|-170207361.61905184|-80640884.80385278|87858989.55300565
4949|96278878.71701099|-169988885.55739328|-80551635.34313777|87876746.01815379
4950|96683762.03988835|-169769629.21320197|-80462016.05628665|87894502.48330194
4951|97088201.69382654|-169549593.31087705|-80372027.22081427|87912258.94845007
4952|97492195.65439685|-169328778.57979217|-80281669.11654554|87930015.41359821
4953|97895741.89824139|-169107185.75429648|-80190942.02561638|87947771.87874636
4954|98298838.40308982|-168884815.57371598|-80099846.23247477|87965528.3438945
4955|98701483.14777921|-168661668.78235283|-80008382.02388097|87983284.80904263
4956|99103674.11227068|-168437746.12948653|-79916549.68890855|88001041.27419078
4957|99505409.27766638|-168213048.3693748|-79824349.5189452|88018797.73933892
4958|99906686.6262295|-167987576.2612528|-79731781.80769289|88036554.20448707
4959|100307504.14139958|-167761330.56933478|-79638846.85116915|88054310.6696352
4960|100707859.80781269|-167534312.0628131|-79545544.94770707|88072067.13478334
4961|101107751.61131829|-167306521.51585898|-79451876.39795612|88089823.5999315
4962|101507177.53899617|-167077959.70762315|-79357841.50488293|88107580.06507963
4963|101906135.57917643|-166848627.42223486|-79263440.57377133|88125336.53022778
4964|102304623.72145599|-166618525.44880253|-79168673.91222313|88143092.99537592
4965|102702639.95671737|-166387654.58141333|-79073541.83015847|88160849.46052405
4966|103100182.2771456|-166156015.61913368|-78978044.63981643|88178605.9256722
4967|103497248.67624691|-165923609.3660086|-78882182.65575527|88196362.39082034
4968|103893837.14886749|-165690436.6310612|-78785956.19485268|88214118.85596848
4969|104289945.69121073|-165456498.22829252|-78689365.57630622|88231875.32111663
4970|104685572.30085447|-165221794.97668192|-78592411.12163398|88249631.78626476
4971|105080714.97677097|-164986327.7001854|-78495093.15467422|88267388.25141291
4972|105475371.71934365|-164750097.22773576|-78397412.00158608|88285144.71656105
4973|105869540.530386|-164513104.39324185|-78299367.99084957|88302901.18170919
4974|106263219.41315861|-164275350.03558832|-78200961.45326605|88320657.64685734
4975|106656406.37238804|-164036834.9986346|-78102192.72195819|88338414.11200547
4976|107049099.41428562|-163797560.13121372|-78003062.13236998|88356170.57715362
4977|107441296.54656497|-163557526.28713182|-77903570.02226695|88373927.04230176
4978|107832995.77845925|-163316734.3251679|-77803716.73173657|88391683.5074499
4979|108224195.12074128|-163075185.1090716|-77703502.60318771|88409439.97259805
4980|108614892.5857405|-162832879.50756308|-77602927.98135103|88427196.43774618
4981|109005086.18736187|-162589818.3943313|-77501993.21327884|88444952.90289433
4982|109394773.94110279|-162346002.64803383|-77400698.64834532|88462709.36804247
4983|109783953.86407363|-162101433.15229416|-77299044.6382459|88480465.8331906
4984|110172623.9750135|-161856110.79570195|-77197031.5369978|88498222.29833876
4985|110560782.29431105|-161610036.47181016|-77094659.70093927|88515978.76348689
4986|110948426.84402017|-161363211.07913512|-76991929.48873004|88533735.22863503
4987|111335555.64788072|-161115635.52115366|-76888841.26135062|88551491.69378318
4988|111722166.73133536|-160867310.70630234|-76785395.38210228|88569248.15893131
4989|112108258.1215487|-160618237.54797542|-76681592.21660675|88587004.62407947
4990|112493827.84742427|-160368416.96452397|-76577432.13280624|88604761.0892276
4991|112878873.93962519|-160117849.8792526|-76472915.50096248|88622517.55437574
4992|113263394.43058994|-159866537.22041944|-76368042.69365713|88640274.01952389
4993|113647387.35455337|-159614479.9212323|-76262814.08579063|88658030.48467202
4994|114030850.7475624|-159361678.9198487|-76157230.05458258|88675786.94982018
4995|114413782.64749679|-159108135.1593721|-76051290.9795706|88693543.41496831
4996|114796181.09408623|-158853849.58785066|-75944997.24261026|88711299.88011645
4997|115178044.12892939|-158598823.1582748|-75838349.22787443|88729056.3452646
4998|115559369.79551108|-158343056.82857564|-75731347.32185303|88746812.81041273
4999|115940156.13922292|-158086551.56162128|-75623991.91335186|88764569.27556089
5000|116320401.2073792|-157829308.3252161|-75516283.39349282|88782325.74070902
5001|116700103.04923798|-157571328.09209663|-75408222.15571241|88800082.20585716
5002|117079259.71601686|-157312611.83993065|-75299808.5957619|88817838.67100531
5003|117457869.26091377|-157053160.5513132|-75191043.11170599|88835595.13615344
5004|117835929.73912415|-156792975.21376473|-75081926.10392244|88853351.60130158
5005|118213439.20786005|-156532056.81972802|-74972457.97510113|88871108.06644973
5006|118590395.72636734|-156270406.36656612|-74862639.13024366|88888864.53159787
5007|118966797.35594644|-156008024.85655808|-74752469.9766619|88906620.99674602
5008|119342642.15996824|-155744913.29689777|-74641950.92397788|88924377.46189415
5009|119717928.20389515|-155481072.69968897|-74531082.38412213|88942133.92704229
5010|120092653.5552971|-155216504.08194423|-74419864.77133358|88959890.39219044
5011|120466816.2838722|-154951208.46558014|-74308298.50215793|88977646.85733858
5012|120840414.461464|-154685186.87741497|-74196383.99544704|88995403.32248673
5013|121213446.16208065|-154418440.34916496|-74084121.67235778|89013159.78763486
5014|121585909.46191216|-154150969.91744187|-73971511.95635134|89030916.252783
5015|121957802.43935105|-153882776.623748|-73858555.27319153|89048672.71793115
5016|122329123.17500848|-153613861.5144745|-73745252.05094437|89066429.18307929
5017|122699869.7517351|-153344225.640896|-73631602.7199763|89084185.64822744
5018|123070040.25463726|-153073870.05916876|-73517607.7129537|89101942.11337557
5019|123439632.77109756|-152802795.83032548|-73403267.46484105|89119698.57852371
5020|123808645.39079219|-152531004.02027234|-73288582.4129001|89137455.04367186
5021|124177076.20571008|-152258495.69978476|-73173552.99668841|89155211.50882
5022|124544923.31017014|-151985271.94450435|-73058179.6580584|89172967.97396813
5023|124912184.80084169|-151711333.83493367|-72942462.84115554|89190724.43911628
5024|125278858.776762|-151436682.45643273|-72826402.9924172|89208480.90426442
5025|125644943.33935416|-151161318.8992155|-72710000.56057149|89226237.36941257
5026|126010436.59244634|-150885244.258345|-72593255.99663562|89243993.8345607
5027|126375336.64229079|-150608459.6337289|-72476169.7539143|89261750.29970884
5028|126739641.59758146|-150330966.13011563|-72358742.2879985|89279506.764857
5029|127103349.56947315|-150052764.8570896|-72240974.05676378|89297263.23000513
5030|127466458.67159873|-149773856.92906773|-72122865.52036907|89315019.69515328
5031|127828967.02008954|-149494243.46529338|-72004417.14125454|89332776.16030142
5032|128190872.73359293|-149213925.5898325|-71885629.3841403|89350532.62544955
5033|128552173.93329012|-148932904.43156946|-71766502.71602489|89368289.0905977
5034|128912868.74291536|-148651181.12420174|-71647037.60618342|89386045.55574584
5035|129272955.28877494|-148368756.80623472|-71527234.52616572|89403802.02089399
5036|129632431.69976476|-148085632.62097734|-71407093.9497948|89421558.48604213
5037|129991296.10738918|-147801809.71653712|-71286616.35316503|89439314.95119026
5038|130349546.64577968|-147517289.24581465|-71165802.21464019|89457071.41633841
5039|130707181.45171219|-147232072.36649966|-71044652.01485205|89474827.88148655
5040|131064198.66462757|-146946160.24106395|-70923166.23669781|89492584.34663469
5041|131420596.4266477|-146659554.0367582|-70801345.36533894|89510340.81178284
5042|131776372.88259627|-146372254.92560473|-70679189.8881985|89528097.27693097
5043|132131526.18001483|-146084264.08439386|-70556700.29495987|89545853.74207912
5044|132486054.46918331|-145795582.69467694|-70433877.07756416|89563610.20722726
5045|132839955.90313718|-145506211.94276175|-70310720.73020847|89581366.6723754
5046|133193228.63768643|-145216153.01970634|-70187231.74934366|89599123.13752355
5047|133545870.83143286|-144925407.12131435|-70063410.63367265|89616879.60267168
5048|133897880.64579044|-144633975.44812757|-69939257.88414755|89634636.06781983
5049|134249256.24500132|-144341859.20542207|-69814774.0039683|89652392.53296797
5050|134599995.7961566|-144049059.60320035|-69689959.49857965|89670148.9981161
5051|134950097.4692121|-143755577.85618725|-69564814.87566978|89687905.46326426
5052|135299559.43700916|-143461415.1838224|-69439340.64516723|89705661.9284124
5053|135648379.87529135|-143166572.81025484|-69313537.3192391|89723418.39356053
5054|135996556.96272352|-142871051.96433657|-69187405.41228838|89741174.85870868
5055|136344088.88090903|-142574853.87961715|-69060945.44095214|89758931.32385682
5056|136690973.81440988|-142277979.79433575|-68934157.9240983|89776687.78900497
5057|137037209.9507628|-141980430.95141658|-68807043.38282403|89794444.2541531
5058|137382795.48049968|-141682208.5984606|-68679602.34045249|89812200.71930124
5059|137727728.59716356|-141383313.987741|-68551835.32253112|89829957.18444939
5060|138072007.49732885|-141083748.37619457|-68423742.8568284|89847713.64959753
5061|138415630.3806184|-140783513.02541643|-68295325.4733317|89865470.11474568
5062|138758595.4497222|-140482609.2016524|-68166583.7042444|89883226.57989381
5063|139100900.91041446|-140181038.17579347|-68037518.08398378|89900983.04504195
5064|139442544.97157347|-139878801.2233672|-67908129.14917763|89918739.5101901
5065|139783525.84519878|-139575899.6245317|-67778417.43866193|89936495.97533824
5066|140123841.74642888|-139272334.66406882|-67648383.49347828|89954252.44048639
5067|140463490.89355978|-138968107.6313769|-67518027.85687093|89972008.90563452
5068|140802471.50806367|-138663219.82046276|-67387351.07428378|89989765.37078266
5069|141140781.8146062|-138357672.5299355|-67256353.69335786|90007521.83593081
5070|141478420.04106492|-138051467.0629984|-67125036.2639282|90025278.30107895
5071|141815384.41854635|-137744604.72744274|-66993399.338021465|90043034.76622708
5072|142151673.1814055|-137437086.83563876|-66861443.46985227|90060791.23137523
5073|142487284.56726325|-137128914.70452884|-66729169.21582058|90078547.69652337
5074|142822216.8170234|-136820089.6556205|-66596577.134508945|90096304.16167152
5075|143156468.17489147|-136510613.0149781|-66463667.78667921|90114060.62681966
5076|143490036.88839304|-136200486.1132148|-66330441.73526924|90131817.09196779
5077|143822921.20839083|-135889710.28548515|-66196899.54539018|90149573.55711594
5078|144155119.3891031|-135578286.87147713|-66063041.78432307|90167330.02226408
5079|144486629.68812042|-135266217.21540484|-65928869.021516114|90185086.48741223
5080|144817450.36642513|-134953502.66599917|-65794381.828580864|90202842.95256037
5081|145147579.68840834|-134640144.57650042|-65659580.779289275|90220599.4177085
5082|145477015.92188683|-134326144.30465075|-65524466.449570775|90238355.88285665
5083|145805757.33812276|-134011503.21268444|-65389039.41750824|90256112.34800479
5084|146133802.2118392|-133696222.66732135|-65253300.26333548|90273868.81315294
5085|146461148.82123977|-133380304.03975695|-65117249.56943316|90291625.27830108
5086|146787795.44802544|-133063748.70565447|-64980887.9203257|90309381.74344921
5087|147113740.3774113|-132746558.0451373|-64844215.9026782|90327138.20859736
5088|147438981.89814603|-132428733.44277877|-64707234.105292276|90344894.6737455
5089|147763518.30252844|-132110276.28759427|-64569943.11910296|90362651.13889363
5090|148087347.8864244|-131791187.97303337|-64432343.53717546|90380407.60404179
5091|148410468.94928616|-131471469.89696912|-64294435.95470083|90398164.06918992
5092|148732879.79416776|-131151123.46169129|-64156220.96899327|90415920.53433807
5093|149054578.72774434|-130830150.07389563|-64017699.17948572|90433676.99948621
5094|149375564.06032893|-130508551.14467558|-63878871.18772654|90451433.46463434
5095|149695834.10588878|-130186328.08951408|-63739737.59737615|90469189.9297825
5096|150015387.1820647|-129863482.32827273|-63600299.014202625|90486946.39493063
5097|150334221.6101871|-129540015.28518376|-63460556.04607841|90504702.86007878
5098|150652335.71529397|-129215928.38884008|-63320509.30297628|90522459.32522692
5099|150969727.82614735|-128891223.07218681|-63180159.39696587|90540215.79037505
5100|151286396.27525115|-128565900.7725113|-63039506.94220961|90557972.2555232
5101|151602339.39886892|-128239962.93143311|-62898552.55495858|90575728.72067134
5102|151917555.53704044|-127913410.99489495|-62757296.853548855|90593485.18581949
5103|152232043.0335983|-127586246.41315389|-62615740.45839785|90611241.65096763
5104|152545800.23618636|-127258470.64077006|-62473883.9919997|90628998.11611576
5105|152858825.49627596|-126930085.13659792|-62331728.078921676|90646754.58126391
5106|153171117.16918358|-126601091.36377588|-62189273.34579988|90664511.04641205
5107|153482673.6140869|-126271490.78971729|-62046520.42133558|90682267.51156019
5108|153793493.1940424|-125941284.88609979|-61903469.936290815|90700023.97670834
5109|154103574.27600303|-125610475.12885486|-61760122.523484014|90717780.44185647
5110|154412915.23083428|-125279062.99815819|-61616478.81778608|90735536.90700462
5111|154721514.4333306|-124947049.97842029|-61472539.456116535|90753293.37215276
5112|155029370.26223361|-124614437.55827467|-61328305.07743853|90771049.8373009
5113|155336481.10024804|-124281227.23056863|-61183776.32275509|90788806.30244905
5114|155642845.3340589|-123947420.49235228|-61038953.835104555|90806562.76759718
5115|155948461.3543476|-123613018.84486888|-60893838.25955659|90824319.23274533
5116|156253327.5558089|-123278023.79354395|-60748430.2432076|90842075.69789347
5117|156557442.3371685|-122942436.84797394|-60602730.43517608|90859832.1630416
5118|156860804.10119885|-122606259.52191626|-60456739.48659842|90877588.62818976
5119|157163411.254735|-122269493.33327933|-60310458.05062479|90895345.0933379
5120|157465262.20869285|-121932139.80411017|-60163886.782413945|90913101.55848604
5121|157766355.37808448|-121594200.46058467|-60017026.339129195|90930858.02363418
5122|158066689.1820352|-121255676.8329961|-59869877.379933536|90948614.48878232
5123|158366262.043799|-120916570.45574524|-59722440.56598564|90966370.95393047
5124|158665072.39077666|-120576882.86732739|-59574716.5604343|90984127.4190786
5125|158963118.65453005|-120236615.61032355|-59426706.0284148|91001883.88422674
5126|159260399.2708003|-119895770.23138715|-59278409.63704337|91019640.34937489
5127|159556912.67952314|-119554348.28123379|-59129828.05541282|91037396.81452303
5128|159852657.3248447|-119212351.31463069|-58980961.95458818|91055153.27967118
5129|160147631.65513873|-118869780.89038363|-58831812.00760119|91072909.74481931
5130|160441834.1230224|-118526638.57132643|-58682378.88944583|91090666.20996745
5131|160735263.18537143|-118182925.92431024|-58532663.27707389|91108422.6751156
5132|161027917.30333784|-117838644.52018994|-58382665.84938922|91126179.14026374
5133|161319794.94236416|-117493795.93381488|-58232387.287243806|91143935.60541189
5134|161610894.57220098|-117148381.74401516|-58081828.273431994|91161692.07056002
5135|161901214.6669221|-116802403.53359067|-57930989.492685884|91179448.53570816
5136|162190753.70493972|-116455862.88930018|-57779871.63167073|91197205.00085631
5137|162479510.16902182|-116108761.40184774|-57628475.37897914|91214961.46600445
5138|162767482.5463067|-115761100.6658718|-57476801.42512654|91232717.93115258
5139|163054669.32831946|-115412882.27993271|-57324850.46254586|91250474.39630073
5140|163341069.0109868|-115064107.84650148|-57172623.185582735|91268230.86144887
5141|163626680.0946532|-114714778.97194703|-57020120.2904902|91285987.32659702
5142|163911501.0840969|-114364897.2665234|-56867342.47542319|91303743.79174516
5143|164195530.48854506|-114014464.34435815|-56714290.44043359|91321500.25689329
5144|164478766.82168847|-113663481.82344076|-56560964.88746545|91339256.72204144
5145|164761208.60169846|-113311951.32560866|-56407366.52034886|91357013.18718958
5146|165042854.35124123|-112959874.47653577|-56253496.04479527|91374769.65233773
5147|165323702.5974938|-112607252.90571953|-56099354.16839181|91392526.11748587
5148|165603751.8721585|-112254088.24646917|-55944941.600596406|91410282.582634
5149|165883000.71147868|-111900382.13589242|-55790259.05273209|91428039.04778215
5150|166161447.6562544|-111546136.21488228|-55635307.237981334|91445795.51293029
5151|166439091.2518571|-111191352.1281049|-55480086.87138089|91463551.97807844
5152|166715930.0482439|-110836031.52398747|-55324598.66981668|91481308.44322658
5153|166991962.59997416|-110480176.05470379|-55168843.35201756|91499064.90837471
5154|167267187.46622336|-110123787.3761623|-55012821.63855025|91516821.37352286
5155|167541603.21079862|-109766867.14799266|-54856534.25181356|91534577.838671
5156|167815208.40215263|-109409417.0335337|-54699981.91603331|91552334.30381913
5157|168088001.61339998|-109051438.6998184|-54543165.35725582|91570090.76896729
5158|168359981.4223302|-108692933.81756295|-54386085.30334324|91587847.23411542
5159|168631146.41142428|-108333904.06115118|-54228742.48396694|91605603.69926357
5160|168901495.1678674|-107974351.10862364|-54071137.63060276|91623360.16441171
5161|169171026.2835652|-107614276.64166212|-53913271.47652443|91641116.62955984
5162|169439738.3551575|-107253682.34557751|-53755144.75679826|91658873.094708
5163|169707629.984033|-106892569.90929563|-53596758.20827719|91676629.55985613
5164|169974699.77634305|-106530941.02534494|-53438112.5695954|91694386.02500428
5165|170240946.34301746|-106168797.38984084|-53279208.58116161|91712142.49015242
5166|170506368.29977703|-105806140.70247442|-53120046.98515424|91729898.95530055
5167|170770964.26714972|-105442972.66649635|-52960628.52551447|91747655.4204487
5168|171034732.87048283|-105079294.98870555|-52800953.94794133|91765411.88559684
5169|171297672.739959|-104715109.37943318|-52641023.99988487|91783168.35074499
5170|171559782.51060915|-104350417.55253007|-52480839.43054069|91800924.81589313
5171|171821060.82232708|-103985221.2253521|-52320400.990843624|91818681.28104126
5172|172081506.31988248|-103619522.11874744|-52159709.43346231|91836437.74618942
5173|172341117.65293652|-103253321.95704043|-51998765.512792125|91854194.21133755
5174|172599893.47605374|-102886622.46801984|-51837569.98495019|91871950.67648569
5175|172857832.44871774|-102519425.38292232|-51676123.60776821|91889707.14163384
5176|173114933.23534313|-102151732.4364206|-51514427.14078732|91907463.60678197
5177|173371194.5052907|-101783545.3666071|-51352481.34525106|91925220.07193013
5178|173626614.9328801|-101414865.91498083|-51190286.98409967|91942976.53707826
5179|173881193.197404|-101045695.8264324|-51027844.821963586|91960733.0022264
5180|174134927.98314044|-100676036.8492308|-50865155.62515776|91978489.46737455
5181|174387817.97936803|-100305890.73500678|-50702220.161674395|91996245.93252268
5182|174639861.88037744|-99935259.23874079|-50539039.20117777|92014002.39767084
5183|174891058.3854864|-99564144.11874588|-50375613.51499678|92031758.86281897
5184|175141406.19905123|-99192547.13665557|-50211943.8761197|92049515.3279671
5185|175390904.03048167|-98820470.05740695|-50048031.05918681|92067271.79311526
5186|175639550.59425282|-98447914.64922719|-49883875.84048458|92085028.2582634
5187|175887344.6099189|-98074882.68361811|-49719478.99793892|92102784.72341155
5188|176134284.80212525|-97701375.9353426|-49554841.31110929|92120541.18855968
5189|176380369.90062264|-97327396.18240747|-49389963.561181255|92138297.65370782
5190|176625598.64027867|-96952945.20605104|-49224846.530961044|92156054.11885597
5191|176869969.76109192|-96578024.79072563|-49059491.004867956|92173810.5840041
5192|177113482.00820336|-96202636.72408499|-48893897.76892888|92191567.04915224
5193|177356134.13191006|-95826782.79696698|-48728067.610770725|92209323.51430039
5194|177597924.88767725|-95450464.80337973|-48562001.3196144|92227079.97944853
5195|177838853.03615117|-95073684.54048571|-48395699.686267875|92244836.44459668
5196|178078917.3431706|-94696443.8085878|-48229163.503120065|92262592.90974481
5197|178318116.5797806|-94318744.4111121|-48062393.564133346|92280349.37489295
5198|178556449.52224413|-93940588.15459347|-47895390.66483723|92298105.8400411
5199|178793914.95205393|-93561976.84866074|-47728155.602321945|92315862.30518924
5200|179030511.65594515|-93182912.3060207|-47560689.17523135|92333618.77033739
5201|179266238.42590776|-92803396.34244195|-47392992.183755934|92351375.23548552
5202|179501094.05919808|-92423430.77674021|-47225065.429626375|92369131.70063366
5203|179735077.3583511|-92043017.43076222|-47056909.71610646|92386888.16578181
5204|179968187.13119167|-91662158.12937124|-46888525.84798678|92404644.63092995
5205|180200422.19084743|-91280854.70042957|-46719914.63157703|92422401.09607808
5206|180431781.35576004|-90899108.97478366|-46551076.87469953|92440157.56122623
5207|180662263.44969627|-90516922.78624937|-46382013.3866827|92457914.02637437
5208|180891867.30176103|-90134297.97159383|-46212724.978353135|92475670.49152252
5209|181120591.7464073|-89751236.37052217|-46043212.46202979|92493426.95667066
5210|181348435.62344906|-89367739.82565938|-45873476.65151598|92511183.4218188
5211|181575397.77807185|-88983810.18253553|-45703518.36209294|92528939.88696694
5212|181801477.06084457|-88599449.28956923|-45533338.410512485|92546696.35211508
5213|182026672.32772997|-88214658.99805279|-45362937.61499055|92564452.81726323
5214|182250982.4400971|-87829441.1621339|-45192316.7951991|92582209.28241137
5215|182474406.26473102|-87443797.63880202|-45021476.77226016|92599965.7475595
5216|182696942.67384535|-87057730.28786969|-44850418.368737556|92617722.21270765
5217|182918590.54509175|-86671240.97195885|-44679142.408630915|92635478.67785579
5218|183139348.76157206|-86284331.55648223|-44507649.717367485|92653235.14300394
5219|183359216.21184853|-85897003.90962845|-44335941.121795535|92670991.60815208
5220|183578191.7899548|-85509259.90234497|-44164017.45017684|92688748.07330021
5221|183796274.395406|-85121101.40832295|-43991879.53218003|92706504.53844836
5222|184013462.93321058|-84732530.30397859|-43819528.19887233|92724261.0035965
5223|184229756.3138793|-84343548.46843922|-43646964.28271344|92742017.46874464
5224|184445153.4534374|-83954157.78352419|-43474188.6175471|92759773.93389279
5225|184659653.27343324|-83564360.13373093|-43301202.03859489|92777530.39904092
5226|184873254.70095012|-83174157.40621603|-43128005.38244792|92795286.86418907
5227|185085956.66861567|-82783551.49077989|-42954599.487060055|92813043.32933721
5228|185297758.11461246|-82392544.27984948|-42780985.19174021|92830799.79448535
5229|185508657.98268726|-82001137.66846284|-42607163.33714557|92848556.2596335
5230|185718655.2221625|-81609333.55425005|-42433134.76527314|92866312.72478163
5231|185927748.78794456|-81217133.83741903|-42258900.3194535|92884069.18992978
5232|186135937.64053506|-80824540.42073652|-42084460.84434228|92901825.65507792
5233|186343220.74603993|-80431555.20951204|-41909817.18591316|92919582.12022606
5234|186549597.07617903|-80038180.11158177|-41734970.191450685|92937338.5853742
5235|186755065.60829568|-79644417.03729114|-41559920.709542535|92955095.05052234
5236|186959625.32536763|-79250267.89947572|-41384669.59007106|92972851.5156705
5237|187163275.2160142|-78855734.6134483|-41209217.68420756|92990607.98081863
5238|187366014.27450758|-78460819.09697835|-41033565.84440313|93008364.44596677
5239|187567841.50078154|-78065523.27027613|-40857714.92438167|93026120.91111492
5240|187768755.90044004|-77669849.05597667|-40681665.779132724|93043877.37626305
5241|187968756.48476774|-77273798.37912023|-40505419.26490278|93061633.84141119
5242|188167842.27073786|-76877373.16713741|-40328976.239188686|93079390.30655934
5243|188366012.2810213|-76480575.3498313|-40152337.56072974|93097146.77170748
5244|188563265.54399702|-76083406.85935785|-39975504.08949889|93114903.23685563
5245|188759601.0937586|-75685869.63021292|-39798476.68669704|93132659.70200376
5246|188955017.97012493|-75287965.59921128|-39621256.214743674|93150416.1671519
5247|189149515.21864817|-74889696.70547065|-39443843.5372697|93168172.63230005
5248|189343091.8906219|-74491064.89039515|-39266239.519110195|93185929.09744819
5249|189535747.04309082|-74092072.09765574|-39088445.026295565|93203685.56259634
5250|189727479.738858|-73692720.27317491|-38910460.92604482|93221442.02774447
5251|189918289.04649377|-73293011.36510864|-38732288.08675748|93239198.49289261
5252|190108174.04034474|-72892947.32382652|-38553927.37800473|93256954.95804076
5253|190297133.8005403|-72492530.10189885|-38375379.67052362|93274711.4231889
5254|190485167.41300282|-72091761.65407377|-38196645.83620693|93292467.88833705
5255|190672273.96945384|-71690643.93726423|-38017726.74809732|93310224.35348518
5256|190858452.5674229|-71289178.91052811|-37838623.28037843|93327980.81863332
5257|191043702.31025591|-70887368.53504983|-37659336.3083667|93345737.28378147
5258|191228022.30712193|-70485214.77412465|-37479866.70850436|93363493.7489296
5259|191411411.6730213|-70082719.5931404|-37300215.35835117|93381250.21407774
5260|191593869.52879417|-69679884.95955713|-37120383.13657549|93399006.67922589
5261|191775395.00112626|-69276712.84289432|-36940370.9229484|93416763.14437403
5262|191955987.22255838|-68873205.21470746|-36760179.598333314|93434519.60952218
5263|192135645.331492|-68469364.04857507|-36579810.04468012|93452276.07467031
5264|192314368.47219762|-68065191.32007843|-36399263.14501614|93470032.53981845
5265|192492155.79482207|-67660689.006783|-36218539.783437796|93487789.0049666
5266|192669006.45539498|-67255859.0882226|-36037640.84510351|93505545.47011474
5267|192844919.6158362|-66850703.54588069|-35856567.21622534|93523301.93526289
5268|193019894.44396353|-66445224.36317019|-35675319.784059905|93541058.40041102
5269|193193930.11349794|-66039423.5254201|-35493899.4369024|93558814.86555916
5270|193367025.80407244|-65633303.01985214|-35312307.064076126|93576571.33070731
5271|193539180.70123696|-65226864.83556741|-35130543.555926494|93594327.79585545
5272|193710393.9964659|-64820110.963526025|-34948609.80381189|93612084.2610036
5273|193880664.88716507|-64413043.396528326|-34766506.70009522|93629840.72615173
5274|194049992.57667726|-64005664.12919913|-34584235.138136856|93647597.19129987
5275|194218376.27428943|-63597975.15796728|-34401796.01228545|93665353.65644802
5276|194385815.19523877|-63189978.48104846|-34219190.2178702|93683110.12159616
5277|194552308.56071836|-62781676.09842844|-34036418.65119331|93700866.5867443
5278|194717855.59788477|-62373070.011841126|-33853482.20952016|93718623.05189244
5279|194882455.5398625|-61964162.224754766|-33670381.791073054|93736379.51704058
5280|195046107.62575078|-61554954.742351346|-33487118.29502197|93754135.98218873
5281|195208811.10062975|-61145449.571507685|-33303692.62147605|93771892.44733687
5282|195370565.2155655|-60735648.72077949|-33120105.67147643|93789648.912485
5283|195531369.22761652|-60325554.20038077|-32936358.346986957|93807405.37763315
5284|195691222.39983913|-59915168.022166476|-32752451.550886363|93825161.84278129
5285|195850124.0012924|-59504492.199615575|-32568386.186960656|93842918.30792944
5286|196008073.3070452|-59093528.747808985|-32384163.15989317|93860674.77307758
5287|196165069.59817973|-58682279.68341559|-32199783.37525825|93878431.23822571
