sail 58 mars; shortest distance: 53531221.57824561|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5409|134446060.58327842|-62779067.36640763|-27189378.311953668|96044719.98629902|0.0|12.573921096509796|24.919513061153825|10.804019853320492|73558296.59131426|55775873.29833302|18372671.499054316|94123993.20906235
5410|134668631.2636987|-62336260.056054115|-26997396.421049424|96062476.45144716|0.0|12.495308091075502|24.956061297524162|10.81984870301259|73371962.2506651|55763748.36616841|18377246.307279073|93972142.99033931
5411|134889804.65901852|-61892805.9631338|-26805134.413064104|96080232.9165953|0.0|12.416538047033455|24.992363275633014|10.835570780118655|73186030.51911119|55751005.95619108|18381581.318715572|93820319.01484923
5412|135109577.99143454|-61448709.46705053|-26612594.18681577|96097989.38174345|0.0|12.337612164546094|25.0284182224039|10.851185749742923|73000504.22140944|55737648.379026905|18385677.48200968|93668522.99399482
5413|135327948.50450695|-61003974.9608546|-26419777.647034068|96115745.84689158|0.0|12.258531649640197|25.064225371103102|10.866693279740037|72815386.16696995|55723677.959679976|18389535.751892015|93516756.64376518
5414|135544913.46326542|-60558606.85114484|-26226686.70431779|96133502.31203973|0.0|12.179297714169575|25.099783961384514|10.882093040734492|72630679.14974493|55709097.03745288|18393157.089143906|93365021.68471584
5415|135760470.1543468|-60112609.55873221|-26033323.275422473|96151258.77718787|0.0|12.099911576388548|25.135093239202174|10.897384706082802|72446385.9480856|55693907.96662469|18396542.460891858|93213319.84244116
5416|135974615.88605303|-59665987.517544135|-25839689.28278547|96169015.242336|0.0|12.020374460110164|25.17015245702729|10.912567951967445|72262509.32467923|55678113.11537705|18399692.84014262|93061652.84691472
5417|136187347.9884453|-59218745.17436829|-25645786.654414862|96186771.70748416|0.0|11.940687594539511|25.20496087391919|10.927642457427579|72079052.02644932|55661714.86555052|18402609.205678076|92910022.4323638
5418|136398663.8134602|-58770886.98908905|-25451617.323991936|96204528.17263229|0.0|11.860852214504131|25.23951775551013|10.9426079043525|71896016.78443423|55644715.61290042|18405292.542166777|92758430.33746827
5419|136608560.7350099|-58322417.43456686|-25257183.230818886|96222284.63778044|0.0|11.780869560399069|25.273822374051143|10.957463977501506|71713406.31368151|55627117.766995676|18407743.840120666|92606878.30532828
5420|136817036.1490792|-57873340.99652243|-25062486.31976858|96240041.10292858|0.0|11.700740878132352|25.30787400845703|10.972210364523388|71531223.31314504|55608923.75111586|18409964.095850922|92455368.08343236
5421|137024087.47382396|-57423662.17341429|-24867528.541231483|96257797.56807671|0.0|11.620467419068842|25.341671944351294|10.9868467559759|71349470.46558112|55590136.002148435|18411954.311424077|92303901.42362434
5422|137229712.1496668|-56973385.47631927|-24672311.851063818|96275554.03322487|0.0|11.540050439974147|25.375215474110355|11.001372845344914|71168150.43744701|55570756.97048707|18413715.494618498|92152480.08207256
5423|137433907.63939187|-56522515.42881206|-24476838.210535362|96293310.498373|0.0|11.459491202957958|25.408503896907277|11.01578832906337|70987265.87880024|55550789.11992553|18415248.658878893|92001105.81923597
5424|137636671.4282402|-56071056.566840164|-24281109.58627521|96311066.96352115|0.0|11.378790975416088|25.441536518755324|11.030092906530125|70806819.4231976|55530234.92755383|18416554.823272005|91849780.39983119
5425|137838001.02400157|-55619013.438603535|-24085127.95021958|96328823.42866929|0.0|11.297951029972923|25.474312652550566|11.044286280128446|70626813.68759713|55509096.88365042|18417635.012440298|91698505.59279858
5426|138037893.9571077|-55166390.60442775|-23888895.279556837|96346579.89381742|0.0|11.21697264442227|25.506831618114475|11.058368155244436|70447251.27225885|55487377.49157444|18418490.256555907|91547283.17126676
5427|138236347.78072283|-54713192.63663999|-23692413.556673724|96364336.35896558|0.0|11.135857101668279|25.539092742235702|11.072338240285138|70268134.76064837|55465079.26766079|18419121.591275785|91396114.91252096
5428|138433360.07083333|-54259424.11944426|-23495684.769101232|96382092.82411371|0.0|11.054605689665756|25.571095358711364|11.086196246696428|70089466.71934083|55442204.74110803|18419530.05769357|91245002.59796591
5429|138628928.42633733|-53805089.64879222|-23298710.909458615|96399849.28926185|0.0|10.973219701359282|25.60283880838806|11.099941888980789|69911249.69792509|55418756.45386863|18419716.70229265|91093948.01309006
5430|138823050.46913224|-53350193.83225659|-23101493.97539849|96417605.75441|0.0|10.89170043462234|25.63432243920216|11.113574884714737|69733486.22891003|55394736.96053955|18419682.576899342|90942952.94743118
5431|139015723.84420085|-52894741.2889037|-22904035.96955157|96435362.21955813|0.0|10.81004919219584|25.665545606219492|11.12709495456605|69556178.82763195|55370148.82825054|18419428.73863501|90792019.19454035
5432|139206946.219698|-52438736.649161324|-22706338.8994694|96453118.68470629|0.0|10.728267281625383|25.696507671674862|11.140501822310863|69379329.99216142|55344994.636549585|18418956.249867015|90641148.55194327
5433|139396715.28703383|-51982184.554691434|-22508404.777569123|96470875.14985442|0.0|10.64635601519893|25.72720800501057|11.153795214850355|69202942.20321366|55319276.9772912|18418266.17816085|90490342.82110536
5434|139585028.7609998|-51525089.658435896|-22310235.621153302|96488631.61500256|0.0|10.5643167100324|25.757645982927766|11.166974862233037|69027017.92401567|55292998.45469928|18417359.596307985|90339603.80748565
5435|139771884.38000554|-51067456.625149846|-22111833.452641096|96506388.08015071|0.0|10.482150688559429|25.787820989472152|11.180040497691975|68851559.60006303|55266161.68591966|18416237.582565993|90188933.3208502
5436|139957279.90582296|-50609290.129827864|-21913200.298886053|96524144.54529884|0.0|10.399859277265323|25.817732415966574|11.192991857615358|68676569.65936875|55238769.29945865|18414901.21998222|90038333.1744799
5437|140141213.12378818|-50150594.858086616|-21714338.19134198|96541901.010447|0.0|10.31744380705403|25.847379661085334|11.205828681578765|68502050.51225483|55210823.93558477|18413351.5965686|89887805.18540047
5438|140323681.842907|-49691375.50615338|-21515249.16605794|96559657.47559513|0.0|10.234905613282818|25.876762130898623|11.218550712364445|68328004.55123961|55182328.24633418|18411589.805304587|89737351.17440891
5439|140504683.89593402|-49231636.7807309|-21315935.26361964|96577413.94074327|0.0|10.15224603569786|25.905879238908284|11.231157695976789|68154434.15095201|55153284.89539105|18409616.944085833|89586972.96603227
5440|140684217.13944906|-48771383.3988653|-21116398.52909217|96595170.40589142|0.0|10.069466418370022|25.934730406082732|11.243649381657471|67981341.66804785|55123696.557972655|18407434.11567502|89436672.38849074
5441|140862279.45393243|-48310620.08781328|-20916641.011962455|96612926.87103955|0.0|9.986568109630173|25.963315060891322|11.256025521900332|67808729.44112766|55093565.920711964|18405042.427651543|89286451.27365932
5442|141038868.74384052|-47849351.58490522|-20716664.766079858|96630683.33618769|0.0|9.903552462003395|25.991632639338324|11.26828587246609|67636599.79065382|55062895.68153751|18402442.99236|89136311.45702639
5443|141213982.9376784|-47387582.63741098|-20516471.849598005|96648439.80133584|0.0|9.820420832143322|26.01968258499608|11.2804301923967|67464955.01887092|55031688.54955806|18399636.926860884|88986254.77765732
5444|141387619.98807165|-46925318.002404965|-20316064.324916303|96666196.26648398|0.0|9.737174580766041|26.047464349037575|11.292458244029476|67293797.40972647|54999947.24493975|18396625.352877825|88836283.07815231
5445|141559777.87183827|-46462562.44662674|-20115444.2586195|96683952.73163213|0.0|9.653815072582788|26.07497739026862|11.304369793011007|67123129.22879168|54967674.498785526|18393409.396745954|88686398.20460524
5446|141730454.590057|-45999320.746346645|-19914613.721419405|96701709.19678026|0.0|9.570343676233252|26.10222117515906|11.316164608310691|66952952.72318587|54934873.053017326|18389990.189361475|88536602.0065662
5447|141899648.16813666|-45535597.68722501|-19713574.788093872|96719465.6619284|0.0|9.486761764217347|26.12919517787372|11.32784246223413|66783270.12149936|54901545.66025046|18386368.866127767|88386896.33699685
5448|142067356.655883|-45071398.0641745|-19512329.537427105|96737222.12707655|0.0|9.403070712827226|26.155898880302473|11.339403130436153|66614083.633719355|54867695.08367289|18382546.566903666|88237283.05223048
5449|142233578.12756398|-44606726.68122183|-19310880.052149706|96754978.59222469|0.0|9.319271902078844|26.1823317720897|11.35084639193357|66445395.451156944|54833324.096921936|18378524.435950622|88087764.0119304
5450|142398310.6819751|-44141588.351364866|-19109228.418876734|96772735.05737284|0.0|9.235366715642353|26.208493350663286|11.36217202911774|66277207.74637404|54798435.48395791|18374303.621878512|87938341.07904525
5451|142561552.4425018|-43675987.89643498|-18907376.728048015|96790491.52252097|0.0|9.151356540773094|26.23438312126266|11.373379827766698|66109522.67311317|54763032.03894499|18369885.277594678|87789016.11977077
5452|142723301.5571822|-43209930.14695284|-18705327.073865622|96808247.98766911|0.0|9.067242768241096|26.26000059696651|11.384469577057168|65942342.36622718|54727116.56611873|18365270.560246978|87639791.00350104
5453|142883556.19876716|-42743419.94198746|-18503081.55423278|96826004.45281726|0.0|8.983026792260818|26.285345298719584|11.395441069576165|65775668.94161105|54690691.879663296|18360460.631171245|87490667.60278764
5454|143042314.5650816|-42276462.12953108|-18300642.270916276|96843760.9179654|0.0|8.898710010864258|26.310416755516865|11.406294101400892|65609504.49583265|54653760.8041043|18355456.656062182|87341647.79344107
5455|143199574.87892142|-41809061.566075884|-18098011.329363033|96861517.38311355|0.0|8.814293825591243|26.33521450434458|11.41702847207312|65443851.106228024|54616326.17389689|18350259.80479531|87192733.45440619
5456|143355335.38774252|-41341223.115848124|-17895190.83836815|96879273.84826168|0.0|8.729779640880562|26.359738090013433|11.427643984526783|65278710.83120397|54578390.83267994|18344871.25110448|87043926.46755032
5457|143509594.36392322|-40872951.65101257|-17692182.910163496|96897030.31340982|0.0|8.645168864300008|26.38398706529072|11.438140445145303|65114085.70996779|54539957.63349348|18339292.172676597|86895228.71770976
5458|143662350.1048608|-40404252.05160197|-17488989.6603871|96914786.77855797|0.0|8.56046290653705|26.40796099094622|11.448517663781463|64949977.76242238|54501029.43872461|18333523.751128823|86746642.092666
5459|143813600.93302512|-39935129.20537499|-17285613.208021592|96932543.2437061|0.0|8.475663181328324|26.43165943577569|11.458775453767593|64786388.98910436|54461609.11998366|18327567.17195557|86598168.48310347
5460|143963345.196012|-39465588.00767025|-17082055.675330896|96950299.70885424|0.0|8.390771105388158|26.45508197662395|11.468913631925554|64623321.37112242|54421699.55796965|18321423.624470655|86449809.78255877
5461|144111581.26659444|-38995633.36126334|-16878319.18779824|96968056.1740024|0.0|8.305788098337416|26.47822819840705|11.47893201857634|64460776.87009764|54381303.64234507|18315094.301753696|86301567.88737722
5462|144258307.54277214|-38525270.17622336|-16674405.874063995|96985812.63915053|0.0|8.220715582632065|26.501097694133758|11.488830437549382|64298757.42810556|54340424.27161011|18308580.4005963|86153444.69666928
5463|144403522.44782117|-38054503.36976513|-16470317.865861565|97003569.10429868|0.0|8.135554983490685|26.523690064926587|11.49860871619164|64137264.96761805|54299064.35296585|18301883.121443182|86005442.11225787
5464|144547224.43034023|-37583337.86610677|-16266057.29795567|97021325.56944682|0.0|8.050307728822775|26.546004920041803|11.508266685376272|63976301.39144835|54257226.80219154|18295003.668339785|85857562.03863731
5465|144689411.96429768|-37111778.596320935|-16061626.308077838|97039082.03459495|0.0|7.964975249155682|26.568041876889023|11.517804179511117|63815868.582695454|54214914.543508545|18287943.248873748|85709806.38292107
5466|144830083.54907557|-36639830.49818956|-15857027.036863446|97056838.4997431|0.0|7.879558977561947|26.589800561049906|11.52722103654678|63655968.40469152|54172130.5094511|18280703.074119598|85562177.05479573
5467|144969237.70951253|-36167498.51605816|-15652261.627788547|97074594.96489124|0.0|7.794060349586364|26.611280606296148|11.536517097984424|63496602.70094988|54128877.64073855|18273284.358583994|85414675.9664754
5468|145106872.99594656|-35694787.60068572|-15447332.227104796|97092351.43003939|0.0|7.708480803172036|26.632481654606924|11.545692208883306|63337773.29511386|54085158.88613556|18265688.32014566|85267305.03264703
5469|145242987.9842543|-35221702.7091001|-15242240.983776769|97110107.89518753|0.0|7.62282177858722|26.653403356185315|11.5547462178679|63179481.990908146|54040977.20232849|18257916.180002525|85120066.17042819
5470|145377581.27589086|-34748248.804447085|-15036990.049416527|97127864.36033566|0.0|7.537084718350822|26.674045369474292|11.563678977134808|63021730.57209054|53996335.55378467|18249969.16261127|84972961.29931182
5471|145510651.49792716|-34274430.85584298|-14831581.5782197|97145620.82548381|0.0|7.451271067158332|26.694407361171763|11.572490342459265|62864520.80240521|53951236.91262272|18241848.495631717|84825992.3411189
5472|145642197.3030855|-33800253.83822677|-14626017.726901423|97163377.29063195|0.0|7.365382271807494|26.714489006244875|11.581180173201327|62707854.42553812|53905684.258480534|18233555.409870323|84679161.21995002
5473|145772217.36980706|-33325722.73223954|-14420300.654644012|97181133.7557801|0.0|7.27941978115026|26.73428998796364|11.58974833232044|62551733.16504067|53859680.57840765|18225091.13923403|84532469.86213014
5474|145900710.40295714|-32850842.52474332|-14214432.5233218|97198890.22092824|0.0|7.193385046593322|26.753809998332812|11.598194686562739|62396158.72361499|53813228.86739988|18216456.920962557|84385920.19615002
5475|146027675.13290724|-32375618.207728177|-14008415.497027515|97216646.68607637|0.0|7.1072795212101365|26.773048737512067|11.60651910620954|62241132.78402263|53766332.12732387|18207653.995163098|84239514.15263276
5476|146153110.31558853|-31900054.7781863|-13802251.7420177|97234403.15122452|0.0|7.021104659685811|26.792005913841965|11.614721465088602|62086657.00902206|53718993.36680119|18198683.60476052|84093253.66427772
5477|146277014.73277545|-31424157.238214355|-13595943.426757043|97252159.61637266|0.0|6.93486191845935|26.810681244013285|11.622801640647552|61932733.04107538|53671215.60133124|18189546.995551407|83947140.66580865
5478|146399387.19211617|-30947930.59486244|-13389492.721852884|97269916.0815208|0.0|6.848552755649422|26.829074453078505|11.630759513958841|61779362.5023087|53623001.85315013|18180245.41614338|83801177.09391563
5479|146520226.5271608|-30471379.859986354|-13182901.799991183|97287672.54666895|0.0|6.762178630980654|26.84718527446244|11.638594969724345|61626546.99447435|53574355.15110025|18170780.11789921|83655364.88720503
5480|146639531.5973884|-29994510.050099693|-12976172.835872397|97305429.01181708|0.0|6.675741005709823|26.86501344997218|11.646307896279662|61474288.098914295|53525278.53049779|18161152.354880087|83509705.9861478
5481|146757301.28823334|-29517326.18622174|-12769308.006145537|97323185.47696523|0.0|6.589241342551217|26.88255872980648|11.653898185598166|61322587.3765243|53475775.03299327|18151363.383785706|83364202.33302182
5482|146873534.5111091|-29039833.29373116|-12562309.489344765|97340941.94211337|0.0|6.502681105602994|26.89982087256418|11.661365733294648|61171446.367720515|53425847.70644061|18141414.46389815|83218855.87186131
5483|146988230.2034319|-28562036.40221355|-12355179.465823282|97358698.4072615|0.0|6.41606176027237|26.91679964525217|11.66871043862875|61020866.592405856|53375499.60476175|18131306.85702391|83073668.54840152
5484|147101387.32864204|-28083940.545312814|-12147920.117688918|97376454.87240966|0.0|6.3293847732014665|26.93349482329244|11.675932204508017|60870849.549939364|53324733.78780766|18121041.82743415|82928642.31002173
5485|147213004.87622392|-27605550.760582395|-11940533.628739638|97394211.3375578|0.0|6.242651612193086|26.94990619052847|11.683030937490646|60721396.71910593|53273553.32122976|18110620.64180971|82783779.105695
5486|147323081.86172563|-27126872.08933238|-11733022.184397252|97411967.80270594|0.0|6.155863746135712|26.966033539230992|11.690006547787966|60572509.5580872|53221961.27633655|18100044.56917947|82639080.88592657
5487|147431617.3267755|-26647909.576482482|-11525387.971643707|97429724.26785408|0.0|6.069022644929561|26.981876670102825|11.696858949266534|60424189.50443494|53169960.72996347|18089314.880864672|82494549.60270281
5488|147538610.339099|-26168668.270408936|-11317633.17895469|97447480.73300222|0.0|5.982129779411498|26.99743539228318|11.703588059449988|60276437.9750441|53117554.76433489|18078432.85041969|82350187.20943254
5489|147644059.99253294|-25689153.22279525|-11109759.996234966|97465237.19815037|0.0|5.89518662128067|27.01270952335113|11.71019379952052|60129256.36612874|53064746.46692677|18067399.753573067|82205995.66088998
5490|147747965.40703857|-25209369.488482982|-10901770.61475365|97482993.6632985|0.0|5.8081946430241205|27.0276988893283|11.716676094320045|59982646.053198755|53011538.93033408|18056216.868170783|82061976.91316034
5491|147850325.728714|-24729322.125318326|-10693667.227077743|97500750.12844665|0.0|5.721155317841672|27.042403324680976|11.723034872351104|59836608.391037285|52957935.25213064|18044885.474116057|81918132.92357914
5492|147951140.12980372|-24249016.19400476|-10485452.027008234|97518506.59359479|0.0|5.634070119571911|27.05682267232129|11.729270065777351|59691144.71368119|52903938.53473452|18033406.853311617|81774465.65067646
5493|148050407.8087085|-23768456.757949587|-10277127.209513592|97536263.05874293|0.0|5.546940522617106|27.07095678360782|11.735381610423813|59546256.334400564|52849551.88527255|18021782.289601706|81630977.05411871
5494|148148127.98999244|-23287648.883114506|-10068694.97066498|97554019.52389108|0.0|5.459768001868872|27.08480551834535|11.741369445776767|59401944.545681775|52794778.415440425|18010013.06871194|81487669.09464818
5495|148244299.92452493|-22806597.63791325|-9860157.50759187|97571775.98903921|0.0|5.372554032674671|27.098368744878496|11.747233515024316|59258210.61907503|52739621.241416834|17998100.47821275|81344543.73396291
5496|148338922.89005384|-22325308.09325531|-9651517.018500894|97589532.45418735|0.0|5.2853000909332515|27.111646340485144|11.752973765226962|59115055.80461058|52684083.48392184|17986045.807545282|81201602.93438908
5497|148431996.19001782|-21843785.321984068|-9442775.702432489|97607288.9193355|0.0|5.1980076526634225|27.124638190545753|11.758590146957431|58972481.331976235|52628168.26766651|17973850.34778353|81058848.65938218
5498|148523519.15395948|-21362034.398869947|-9233935.759257874|97625045.38448364|0.0|5.110678194053337|27.13734418882629|11.764082614423332|58830488.410093606|52571878.72136236|17961515.39163915|80916282.87327515
5499|148613491.1376352|-20880060.400494844|-9024999.389628919|97642801.84963179|0.0|5.023313191418461|27.149764237550205|11.769451125498357|58689078.226997554|52515217.97761859|17949042.23341742|80773907.54116353
5500|148701911.52301627|-20397868.40510587|-8815968.794914758|97660558.31477992|0.0|4.935914121128839|27.161898247395513|11.774695641720992|58548251.94982493|52458189.172808185|17936432.168959834|80631724.62884572
5501|148788779.71828976|-19915463.492463123|-8606846.177135792|97678314.77992806|0.0|4.848482459535416|27.17374613749137|11.779816128293028|58408010.724802285|52400795.44693327|17923686.49558647|80489736.10276052
5502|148874095.1578573|-19432850.743691683|-8397633.738899544|97696071.24507621|0.0|4.761019682897264|27.185307835413887|11.784812554077725|58268355.67723724|52343039.94348619|17910806.512036275|80347943.92992279
5503|148957857.30233264|-18950035.241133794|-8188333.683336582|97713827.71022435|0.0|4.673527267308986|27.196583277181286|11.789684891597709|58129287.9115096|52284925.80931783|17897793.518410683|80206350.07786296
5504|149040065.63853863|-18467022.068197154|-7978948.214034753|97731584.1753725|0.0|4.586006688627573|27.20757240724851|11.794433117032616|57990808.511063665|52226456.19450007|17884648.816114664|80064956.5145616
5505|149120719.67950177|-17983816.309209526|-7769479.534976166|97749340.64052063|0.0|4.498459422400591|27.21827517850102|11.7990572102164|57852918.538403064|52167634.25219154|17871373.7077991|79923765.20838682
5506|149199818.96444666|-17500423.049267467|-7559929.850471623|97767097.10566877|0.0|4.410886943793467|27.22869155224811|11.80355715463441|57715619.03508514|52108463.13850227|17857969.497302767|79782778.12802915
5507|149277363.05878833|-17016847.374089375|-7350301.365096924|97784853.57081692|0.0|4.32329072751776|27.23882149821545|11.807932937420153|57578911.0217177|52048946.012359016|17844437.48959465|79641997.24243735
5508|149353351.55412334|-16533094.3698688|-7140596.283629271|97802610.03596506|0.0|4.235672247759679|27.24866499453701|11.812184549351782|57442795.49795726|51989086.03537057|17830778.990716085|79501424.52075349
5509|149427784.06822038|-16049169.123123974|-6930816.810982059|97820366.5011132|0.0|4.1480329781081355|27.258222027746417|11.81631198484833|57307273.4425067|51928886.371694505|17816995.30772376|79361061.93224762
5510|149500660.24500844|-15565076.720553728|-6720965.152142416|97838122.96626134|0.0|4.060374391484181|27.26749259276754|11.820315241965623|57172345.81311679|51868350.18790166|17803087.748631507|79220911.4462519
5511|149571979.75456482|-15080822.248887666|-6511043.51210626|97855879.43140948|0.0|3.9726979600696275|27.276476692904573|11.824194322391968|57038013.54658663|51807480.65284209|17789057.62235285|79080975.03209351
5512|149641742.2931011|-14596410.794740701|-6301054.095815251|97873635.89655763|0.0|3.8850051552367297|27.285174339831393|11.827949231443522|56904277.558766395|51746280.93751303|17774906.238644455|78941254.65902953
5513|149709947.58294803|-14111847.444467997|-6090999.108093913|97891392.36170577|0.0|3.7972974474781864|27.293585553580282|11.831579978059402|56771138.74456146|51684754.21492626|17760634.908049244|78801752.29618059
5514|149776595.3725396|-13627137.284016604|-5880880.753585323|97909148.8268539|0.0|3.7095763063368206|27.301710362530105|11.835086574796536|56638597.97793698|51622903.65997167|17746244.94183786|78662469.91246073
5515|149841685.43639532|-13142285.39878116|-5670701.236688572|97926905.29200205|0.0|3.6218432003362855|27.309548803393778|11.838469037824227|56506656.11192417|51560732.44928848|17731737.651953544|78523409.47651264
5516|149905217.57510126|-12657296.873460028|-5460462.7614964|97944661.75715019|0.0|3.5340995969121423|27.317100921205114|11.84172738691844|56375313.97862816|51498243.76113112|17717114.35095455|78384572.95663853
5517|149967191.61524332|-12172176.791506544|-5250167.5315573495|97962418.22229834|0.0|3.446346961991414|27.324366769301868|11.844861645454367|56244572.38928282|51435440.77483751|17702376.35178443|78245962.32046296
5518|150027607.4093594|-11686930.234767333|-5039817.749718985|97980174.68744648|0.0|3.358586759731586|27.331346409309504|11.847871840399364|56114432.134287745|51372326.67047573|17687524.967619374|78107579.5347149
5519|150086464.83606997|-11201562.284630677|-4829415.618625659|97997931.15259461|0.0|3.2708204535855643|27.338039911136843|11.85075800231123|55984893.983065814|51308904.63000757|17672561.51237327|77969426.56602618
5520|150143763.79997325|-10716078.021198358|-4618963.340359551|98015687.61774276|0.0|3.1830495056338233|27.34444735295483|11.853520165328906|55855958.68415648|51245177.836473435|17657487.30034501|77831505.38040382
5521|150199504.2316167|-10230482.523113718|-4408463.11636614|98033444.0828909|0.0|3.0952753764909056|27.350568821180108|11.856158367165325|55727626.96523267|51181149.47383235|17642303.646149818|77693817.94314042
5522|150253686.08747086|-9744780.867413208|-4197917.147389855|98051200.54803905|0.0|3.0074995252353203|27.356404410458225|11.858672649100123|55599899.533115596|51116822.72682512|17627011.86466048|77556366.21873857
5523|150306309.3499011|-9258978.129384462|-3987327.6334125684|98068957.01318718|0.0|2.919723409340876|27.36195422364617|11.861063055972068|55472777.07379082|51052200.780847326|17611613.270953026|77419152.17084238
5524|150357374.02713928|-8773079.38241864|-3776696.773589592|98086713.47833532|0.0|2.831948484607252|27.367218371794408|11.863329636171237|55346260.25242555|50987286.82181113|17596109.18024736|77282177.76215963
5525|150406880.15325305|-8287089.697867297|-3566026.766187634|98104469.94348347|0.0|2.744176205091667|27.372196974128236|11.865472441630954|55220349.713386714|50922084.03601866|17580500.907853145|77145444.95439182
5526|150454827.78811473|-7801014.144899663|-3355319.8085229523|98122226.40863161|0.0|2.6564080230409184|27.376890158028615|11.867491527819437|55095046.08026111|50856595.610027224|17564789.769111887|77008955.70815796
5527|150501217.01736885|-7314857.790356733|-3144578.096898101|98139982.87377974|0.0|2.568645388823135|27.38129805901239|11.86938695373124|54970349.955875695|50790824.73051777|17548977.079340596|76872711.98291914
5528|150546047.95239824|-6828625.698609488|-2933803.8265404864|98157739.3389279|0.0|2.4808897508606|27.38542082071195|11.871158781878401|54846261.922319144|50724774.5841675|17533064.153777283|76736715.73690595
5529|150589320.73028907|-6342322.931417616|-2722999.1915411293|98175495.80407603|0.0|2.393142555562967|27.389258594854287|11.872807078281376|54722782.540965766|50658448.3575167|17517052.307523716|76600968.92704123
5530|150631035.51379493|-5855954.547784645|-2512166.3847918794|98193252.26922418|0.0|2.3054052472601767|27.392811541239542|11.874331912459704|54599912.35249886|50591849.236838326|17500942.85548965|76465473.50886314
5531|150671192.49129936|-5369525.603819737|-2301307.59792551|98211008.73437232|0.0|2.2176792681369015|27.39607982771891|11.87573335742244|54477651.87693617|50524980.408012755|17484737.112339146|76330231.43645203
5532|150709791.8767776|-4883041.152593898|-2090425.0212533982|98228765.19952045|0.0|2.129966058166338|27.399063630172076|11.877011489658345|54356001.61365655|50457845.05639319|17468436.392432805|76195244.66234942
5533|150746833.9097568|-4396506.244000813|-1879520.8437052118|98246521.6646686|0.0|2.042267055045194|27.401763132484025|11.878166389125836|54234962.04142684|50390446.36668268|17452042.009775206|76060515.1374844
5534|150782318.85527545|-3909925.92461829|-1668597.2527688474|98264278.12981674|0.0|1.9545836941291543|27.404178526521342|11.879198139242689|54114533.61843127|50322787.522802986|17435555.277958587|75926044.811094
5535|150816247.00384146|-3423305.23756618|-1457656.4344288604|98282034.59496489|0.0|1.8669174083680935|27.40631001210797|11.880106826875535|53994716.78230071|50254871.707766525|17418977.510108|75791835.63064419
5536|150848618.67138907|-2936649.2223710595|-1246700.5731078105|98299791.06011303|0.0|1.7792696282428955|27.40815779700041|11.880892542329084|53875511.95014319|50186702.103554904|17402310.018829387|75657889.54175521
5537|150879434.1992349|-2449962.914825405|-1035731.851605228|98317547.52526116|0.0|1.691641781701686|27.409722096862424|11.881555379335156|53756919.51857644|50118281.890985735|17385554.116152342|75524208.48811774
5538|150908693.9540324|-1963251.3468505144|-824752.4510382023|98335303.99040931|0.0|1.6040352940963296|27.411003135239095|11.882095435041425|53638939.86376071|50049614.24958971|17368711.11347755|75390794.41141544
5539|150936398.32760113|-1476519.5459019942|-613764.5505837095|98353060.45555745|0.0|1.5164515876866118|27.412001143489945|11.882512809982341|53521573.34155682|49980702.35702846|17351782.321325097|75257649.25098422
5540|150962547.7369758|-989772.535186016|-402770.3275723434|98370816.9207056|0.0|1.4288920819134845|27.412716360793404|11.882807608081112|53404820.28746566|49911549.38931959|17334769.049432583|75124774.94393018
5541|150987142.62445524|-503015.33388949465|-191771.95758808265|98388573.38585374|0.0|1.3413581936813088|27.413149034151406|11.882979936651756|53288681.01656568|49842158.52108266|17317672.606862463|74992173.42526148
5542|151010183.45746994|-16252.956734833308|19228.385724691674|98406329.85100187|0.0|1.2538513370057056|27.41329941833435|11.883029906375162|53173155.82363406|49772532.92510084|17300494.301812567|74859846.62762651
5543|151031670.72852987|470509.58615770936|230228.53072084417|98424086.31615002|0.0|1.1663729229491233|27.41316777585226|11.882957631286601|53058244.98318583|49702675.77219683|17283235.441563|74727796.4812317
5544|151051604.95517126|957267.2894071811|441226.3078139336|98441842.78129816|0.0|1.0789243595567495|27.41275437692547|11.882763228762988|52943948.74951419|49632590.23110916|17265897.332423232|74596024.91375904
5545|151069986.67990246|1444015.1525122998|652219.5495370456|98459599.2464463|0.0|0.9915070517920987|27.412059499454774|11.88244681950994|52830267.35673314|49562279.46835899|17248481.279674865|74464533.85027611
5546|151086816.47014844|1930748.1799876457|863206.0906018172|98477355.71159445|0.0|0.9041224014736217|27.41108342899108|11.882008527548619|52717201.01881963|49491746.64812764|17230988.58751922|74333325.2131526
5547|151102094.91819438|2417461.3814993603|1074183.7679572497|98495112.17674258|0.0|0.8167718072116671|27.409826458704586|11.881448480202343|52604749.92965746|49420994.93213274|17213420.559024364|74202400.92197509
5548|151115822.6411279|2904149.772004412|1285150.4208500653|98512868.64189073|0.0|0.7294566643450802|27.408288889353432|11.880766808082997|52492914.26308286|49350027.4794974|17195778.496068906|74071762.89345612
5549|151128000.28078055|3390808.371883222|1496103.890882186|98530625.10703887|0.0|0.6421783648792723|27.406471029251893|11.879963645077236|52381694.172929406|49278847.446632855|17178063.699291877|73941413.04135153
5550|151138628.50366777|3877432.2070778757|1707042.022070633|98548381.572187|0.0|0.5549382974235724|27.404373194238072|11.879039128332467|52271089.793076396|49207457.98710671|17160277.468036175|73811353.27636744
5551|151147708.00092828|4364016.309225708|1917962.6609054229|98566138.03733516|0.0|0.46773784712969835|27.401995707641145|11.877993398242634|52161101.237496346|49135862.2515225|17142421.10029696|73681585.50607364
