sail 7 mars; shortest distance: 60052993.98040503|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5051|278091320.67350924|-100629664.7708909|-43571466.58986792|89687905.46326426|0.0|4.248146793900384|18.019005549232357|7.811415626177984|-143141223.20429713|-43125913.08529635|-25993348.285801858|151739606.94218877
5052|278166567.54844403|-100309643.98661307|-43432734.476226054|89705661.9284124|0.0|4.227284677721781|18.02654167575921|7.814678676064367|-142867008.11143488|-43151771.19720933|-26006606.168941177|151490596.83226386
5053|278241443.83098125|-99989489.56268017|-43293944.49837219|89723418.39356053|0.0|4.206405111533477|18.034058047885637|7.8179331600083195|-142593063.9556899|-43177083.24757467|-26019592.820866905|151241732.39090848
5054|278315949.21141994|-99669201.85018197|-43155096.80854647|89741174.85870868|0.0|4.185508111447184|18.041554630311563|7.821179062711199|-142319392.24869642|-43201850.11415461|-26032308.603741914|150993014.25749683
5055|278390083.38034636|-99348781.20083648|-43016191.559261344|89758931.32385682|0.0|4.164593693658576|18.04903138772152|7.824416368867711|-142045994.49943733|-43226072.678780675|-26044753.881690793|150744443.07278213
5056|278463846.0286357|-99028227.9669884|-42877228.90330087|89776687.78900497|0.0|4.1436618744473295|18.056488284784862|7.827645063165994|-141772872.2142258|-43249751.82734735|-26056929.02079743|150496019.4788992
5057|278537236.847453|-98707542.50161162|-42738208.99372174|89794444.2541531|0.0|4.122712670177439|18.063925286155847|7.830865130287663|-141500026.8966902|-43272888.44980496|-26068834.389102295|150247744.11937025
5058|278610255.5282556|-98386725.15830752|-42599131.98385265|89812200.71930124|0.0|4.101746097297261|18.07134235647385|7.834076554907889|-141227460.0477559|-43295483.44015309|-26080470.356599845|149999617.63910782
5059|278682901.76279366|-98065776.29130614|-42459998.0272947|89829957.18444939|0.0|4.0807621723397345|18.078739460363472|7.837279321695459|-140955173.1656301|-43317537.696434855|-26091837.295236416|149751640.6844209
5060|278755175.2431123|-97744696.25546722|-42320807.27792194|89847713.64959753|0.0|4.059760911922604|18.086116562434686|7.840473415312833|-140683167.74578348|-43339052.120727345|-26102935.57890647|149503813.9030169
5061|278827075.66155314|-97423485.40627863|-42181559.8898806|89865470.11474568|0.0|4.038742332748465|18.093473627283025|7.843658820416225|-140411445.28093475|-43360027.61913781|-26113765.583451107|149256137.94400805
5062|278898602.7107552|-97102144.09985875|-42042256.01759019|89883226.57989381|0.0|4.017706451605076|18.10081061948968|7.8468355216556525|-140140007.26103303|-43380465.10179366|-26124327.686654218|149008613.45791394
5063|278969756.0836574|-96780672.69295493|-41902895.8157428|89900983.04504195|0.0|3.996653285365399|18.108127503621706|7.850003503675013|-139868855.17324293|-43400365.48283854|-26134622.26824098|148761241.09666875
5064|279040535.47349906|-96459071.54294452|-41763479.43930354|89918739.5101901|0.0|3.9755828509878275|18.11542424423215|7.853162751112151|-139597990.5019256|-43419729.68042269|-26144649.709874086|148514021.51362243
5065|279110940.5738222|-96137341.00783595|-41624007.04351104|89936495.97533824|0.0|3.9544951655164042|18.12270080586018|7.856313248598913|-139327414.72862342|-43438558.61669573|-26154410.395150892|148266955.3635466
5066|279180971.07847285|-95815481.44626714|-41484478.783876725|89954252.44048639|0.0|3.933390246080868|18.12995715303129|7.85945498076123|-139057129.33204398|-43456853.217801675|-26163904.70960156|148020043.3026402
5067|279250626.68160236|-95493493.21750787|-41344894.81618587|89972008.90563452|0.0|3.9122681098969636|18.13719325025742|7.862587932219166|-138787135.78804258|-43474614.41386902|-26173133.040685065|147773285.9885323
5068|279319907.07766926|-95171376.68145822|-41205255.2964969|89989765.37078266|0.0|3.891128774266488|18.144409062037106|7.865712087587007|-138517435.5696056|-43491843.13900454|-26182095.77778688|147526684.08028704
5069|279388811.96144074|-94849132.19864959|-41065560.38114185|90007521.83593081|0.0|3.8699722565775105|18.15160455285568|7.868827431473315|-138248030.14683455|-43508540.33128592|-26190793.312216006|147280238.2384087
5070|279457341.027994|-94526760.13024576|-40925810.226726815|90025278.30107895|0.0|3.8487985743045963|18.158779687185366|7.871933948480993|-137978920.98692906|-43524706.932752654|-26199226.03720139|147033949.1248453
5071|279525493.9727179|-94204260.8380416|-40786004.9901314|90043034.76622708|0.0|3.8276077450088684|18.165934429485485|7.875031623207364|-137710109.55417153|-43540343.88940114|-26207394.347890064|146787817.4029952
5072|279593270.4913148|-93881634.68446404|-40646144.828509115|90060791.23137523|0.0|3.8063997863382295|18.1730687442026|7.8781204402442375|-137441597.3099093|-43555452.151174724|-26215298.641343154|146541843.7377098
5073|279660670.2798017|-93558882.03257321|-40506229.899287894|90078547.69652337|0.0|3.785174716027585|18.180182595770656|7.881200384177967|-137173385.71253848|-43570032.67195563|-26222939.316532686|146296028.7952981
5074|279727693.03451216|-93236003.24606071|-40366260.360169366|90096304.16167152|0.0|3.763932551898885|18.187275948611177|7.884271439589539|-136905476.21748877|-43584086.40955977|-26230316.77433958|146050373.24353388
5075|279794338.45209736|-92912998.68925212|-40226236.36912987|90114060.62681966|0.0|3.7426733118614393|18.19434876713338|7.88733359105462|-136637870.27720588|-43597614.32572599|-26237431.417549342|145804877.75165787
5076|279860606.2295283|-92589868.72710527|-40086158.084419765|90131817.09196779|0.0|3.7213970139119574|18.201401015734383|7.890386823143648|-136370569.34113526|-43610617.386109516|-26244283.650849476|145559542.99038336
5077|279926496.06404835|-92266613.72515531|-39946025.66453963|90149573.55711594|0.0|3.700103676116562|18.208432658798987|7.893431120421734|-136103574.85565752|-43623096.56032984|-26250873.880850554|145314369.63187692
5078|279992007.6529676|-91943234.04927781|-39805839.268137574|90167330.02226408|0.0|3.678793316533654|18.215443660698348|7.896466467448066|-135836888.26386446|-43635052.822199315|-26257202.516185492|145069358.34965873
5079|280057140.69415|-91619730.06624478|-39665599.054250196|90185086.48741223|0.0|3.65746595339526|18.22243398579365|7.8994928487775535|-135570511.00602955|-43646487.14916006|-26263269.96726592|144824509.81885377
5080|280121894.8858327|-91296102.14351797|-39525305.18221299|90202842.95256037|0.0|3.636121605039352|18.22940359843494|7.9025102489602865|-135304444.5194076|-43657400.5224812|-26269076.64636787|144579824.71610117
5081|280186269.92657954|-90972350.64919142|-39384957.81163551|90220599.4177085|0.0|3.6147602898917874|18.236352462960962|7.905518652541477|-135038690.2381712|-43667793.92730899|-26274622.967653766|144335303.71953717
5082|280250265.5152823|-90648475.9519926|-39244557.10240179|90238355.88285665|0.0|3.5933820264665206|18.243280543699317|7.908518044061519|-134773249.59339544|-43677668.35265815|-26279909.347168982|144090947.50880042
5083|280313881.351162|-90324478.42128335|-39104103.21467079|90256112.34800479|0.0|3.571986833365817|18.25018780496661|7.911508408056056|-134508124.01303926|-43687024.79140109|-26284936.202837445|143846756.76503408
5084|280377117.13377154|-90000358.42705816|-38963596.308875665|90273868.81315294|0.0|3.5505747292802914|18.257074211068648|7.914489729056069|-134243314.92193234|-43695864.240263194|-26289703.954459816|143602732.17089483
5085|280439972.5629959|-89676116.3399466|-38823036.54572479|90291625.27830108|0.0|3.5291457329892086|18.26393972630058|7.917461991587933|-133978823.74175614|-43704187.699810356|-26294213.023708373|143358874.41055393
5086|280502447.3390548|-89351752.53121158|-38682424.086201|90309381.74344921|0.0|3.5076998633605196|18.270784314947083|7.9204251801735|-133714651.89102939|-43711996.17444289|-26298463.8341247|143115184.16970453
5087|280564541.1625039|-89027267.37275037|-38541759.091562055|90327138.20859736|0.0|3.486237139351075|18.27760794128253|7.92337927933017|-133450800.78509259|-43719290.67238693|-26302456.811116144|142871662.13556752
5088|280626253.7342361|-88702661.23709561|-38401041.72334107|90344894.6737455|0.0|3.46475758000684|18.284410569571136|7.926324273570959|-133187271.83609009|-43726072.20568316|-26306192.381951205|142628308.99689373
5089|280687584.7554836|-88377934.49741381|-38260272.14334588|90362651.13889363|0.0|3.443261204462944|18.291192164067162|7.9292601474045785|-132924066.45295519|-43732341.79018046|-26309670.975757085|142385125.4439712
5090|280748533.9278194|-88053087.52750644|-38119450.513659455|90380407.60404179|0.0|3.4217480319438973|18.297952689015077|7.932186885335515|-132661186.04139498|-43738100.44552693|-26312893.023516007|142142112.16863075
5091|280809100.95315844|-87728120.70181084|-37978576.99664037|90398164.06918992|0.0|3.4002180817638035|18.304692108649697|7.935104471864087|-132398632.00387228|-43743349.19515829|-26315858.95806046|141899269.8642487
5092|280869285.53376|-87403034.39539854|-37837651.75492202|90415920.53433807|0.0|3.37867137332639|18.311410387196414|7.93801289148654|-132136405.73959225|-43748089.06629275|-26318569.21407125|141656599.22575542
5093|280929087.3722285|-87077828.98397762|-37696674.95141368|90433676.99948621|0.0|3.357107926125318|18.318107488871306|7.940912128695105|-131874508.64448416|-43752321.08991802|-26321024.22807204|141414100.94963714
5094|280988506.17151576|-86752504.84389092|-37555646.74929971|90451433.46463434|0.0|3.335527759744207|18.32478337788137|7.943802167978087|-131612942.11118683|-43756046.30078466|-26323224.43842683|141171775.73394343
5095|281047541.63492215|-86427062.35211712|-37414567.31204|90469189.9297825|0.0|3.3139308938568552|18.33143801842467|7.946682993819934|-131351707.52903336|-43759265.737396955|-26325170.28533615|140929624.27829283
5096|281106193.4660983|-86101501.88627161|-37273436.803370416|90486946.39493063|0.0|3.2923173482274497|18.338071374690493|7.949554590701309|-131090806.2840336|-43761980.44200112|-26326862.21083221|140687647.28387582
5097|281164461.3690471|-85775823.82460484|-37132255.387302004|90504702.86007878|0.0|3.2706871427105972|18.344683410859563|7.952416943099178|-130830239.75885999|-43764191.46057892|-26328300.65877641|140445845.4534627
5098|281222345.0481247|-85450028.54600462|-36991023.22812203|90522459.32522692|0.0|3.2490402972516295|18.351274091104187|7.9552700354868735|-130570009.3328307|-43765899.842835456|-26329486.074854247|140204219.49140668
5099|281279844.2080425|-85124116.42999437|-36849740.49039322|90540215.79037505|0.0|3.227376831886634|18.357843379588452|7.958113852334183|-130310116.38189515|-43767106.64219244|-26330418.906572647|139962770.10365185
5100|281336958.5538689|-84798087.85673408|-36708407.33895419|90557972.2555232|0.0|3.2056967667426663|18.364391240468404|7.960948378107423|-130050562.27861774|-43767812.91577722|-26331099.60325542|139721497.99773714
5101|281393687.7910305|-84471943.20702133|-36567023.93891982|90575728.72067134|0.0|3.184000122037964|18.3709176378922|7.9637735972695065|-129791348.39216161|-43768019.724411786|-26331528.616038762|139480403.88280082
5102|281450031.62531424|-84145682.86228944|-36425590.45568056|90593485.18581949|0.0|3.1622869180819757|18.377422536000335|7.966589494280039|-129532476.0882738|-43767728.13260551|-26331706.397868298|139239488.46958762
5103|281505989.7628685|-83819307.20460995|-36284107.05490337|90611241.65096763|0.0|3.140557175275665|18.383905898925757|7.969396053595379|-129273946.72927022|-43766939.20854394|-26331633.403494477|138998752.47045422
5104|281561561.91020525|-83492816.61669064|-36142573.90253103|90628998.11611576|0.0|3.1188109141115405|18.390367690794122|7.972193259668732|-129015761.67401889|-43765654.02407943|-26331310.089468673|138758196.5993736
5105|281616747.77420133|-83166211.48187669|-36000991.16478246|90646754.58126391|0.0|3.0970481551738684|18.396807875723933|7.974981096950221|-128757922.27792537|-43763873.65472123|-26330736.91413922|138517821.57194173
5106|281671547.0621002|-82839492.18415153|-35859359.00815322|90664511.04641205|0.0|3.075268919138885|18.403226417826705|7.97775954988696|-128500429.89291659|-43761599.17962435|-26329914.337646656|138277628.10538185
5107|281725959.48151356|-82512659.10813534|-35717677.599414825|90682267.51156019|0.0|3.053473226774841|18.409623281207207|7.980528602923148|-128243285.86742666|-43758831.681581944|-26328842.821920753|138037616.9185521
5108|281779984.7404234|-82185712.63908604|-35575947.10561514|90700023.97670834|0.0|3.0316610989422172|18.415998429963597|7.983288240500144|-127986491.54638097|-43755572.24701375|-26327522.830675676|137797788.73195037
5109|281833622.5471827|-81858653.16290021|-35434167.69407882|90717780.44185647|0.0|3.0098325565939352|18.42235182818762|7.986038447056535|-127730048.27117965|-43751821.96595465|-26325954.829405196|137558144.26771814
5110|281886872.6105183|-81531481.0661113|-35292339.532406494|90735536.90700462|0.0|2.9879876207753835|18.428683439964807|7.9887792070282355|-127473957.379684|-43747581.93204689|-26324139.28537959|137318684.2496487
5111|281939734.63953143|-81204196.73589194|-35150462.788475834|90753293.37215276|0.0|2.966126312624723|18.434993229374637|7.991510504848552|-127218220.20620084|-43742853.24252835|-26322076.6676407|137079409.40319204
5112|281992208.34370023|-80876800.56005219|-35008537.63044071|90771049.8373009|0.0|2.9442486533729144|18.441281160490753|7.994232324948277|-126962838.08146662|-43737636.998222485|-26319767.44699782|136840320.4554602
5113|282044293.43288106|-80549292.9270404|-34866564.22673161|90788806.30244905|0.0|2.9223546643439287|18.447547197381137|7.996944651755766|-126707812.33263302|-43731934.303528234|-26317212.096023478|136601418.13523367
5114|282095989.61730987|-80221674.2259442|-34724542.746056095|90806562.76759718|0.0|2.900444366954958|18.453791304108275|7.999647469697011|-126453144.28325096|-43725746.26640807|-26314411.08904846|136362703.17296594
5115|282147296.6076046|-79893944.84648868|-34582473.35739794|90824319.23274533|0.0|2.8785177827164445|18.4600134447294|8.002340763195738|-126198835.25325704|-43719073.9983802|-26311364.902158655|136124176.30079198
5116|282198214.1147661|-79566105.17903867|-34440356.23001817|90842075.69789347|0.0|2.8565749332323795|18.466213583296625|8.005024516673476|-125944886.55895722|-43711918.614505276|-26308074.013189435|135885838.25253162
5117|282248741.8501804|-79238155.61459696|-34298191.533454284|90859832.1630416|0.0|2.8346158402003345|18.47239168385718|8.007698714549647|-125691299.51301187|-43704281.23337698|-26304538.901721798|135647689.76369616
5118|282298879.52562004|-78910096.5448052|-34155979.43752063|90877588.62818976|0.0|2.812640525411667|18.478547710453572|8.010363341241655|-125438075.42442119|-43696162.97711106|-26300760.049077787|135409731.57149452
5119|282348626.8532458|-78581928.36194482|-34013720.11230884|90895345.0933379|0.0|2.7906490107517348|18.484681627123795|8.01301838116495|-125185215.5985108|-43687564.9713345|-26296737.93831595|135171964.41483963
5120|282397983.5456086|-78253651.4589352|-33871413.728186965|90913101.55848604|0.0|2.7686413181999194|18.49079339790152|8.015663818733133|-124932721.33691573|-43678488.34517497|-26292473.05422698|134934389.03435355
5121|282446949.31565076|-77925266.22933598|-33729060.45580055|90930858.02363418|0.0|2.7466174698299284|18.49688298681628|8.018299638358023|-124680593.93756628|-43668934.23124869|-26287965.883328646|134697006.17237365
5122|282495523.8767084|-77596773.06734523|-33586660.4660718|90948614.48878232|0.0|2.7245774878098223|18.50295035789368|8.020925824449762|-124428834.69467318|-43658903.76565087|-26283216.913861737|134459816.57295898
5123|282543706.94251233|-77268172.36780031|-33444213.930199966|90966370.95393047|0.0|2.702521394402221|18.508995475155594|8.023542361416878|-124177444.89871332|-43648398.087944925|-26278226.635785677|134222820.98189715
5124|282591498.22719026|-76939464.52617882|-33301721.019661754|90984127.4190786|0.0|2.6804492119645174|18.515018302620323|8.02614923366638|-123926425.83641359|-43637418.34114857|-26272995.540772542|133986020.14670777
5125|282638897.4452684|-76610649.93859705|-33159181.906210642|91001883.88422674|0.0|2.6583609629489167|18.521018804302848|8.028746425603849|-123675778.79073834|-43625965.671726495|-26267524.12220416|133749414.81665212
5126|282685904.3116732|-76281729.0018108|-33016596.761877254|91019640.34937489|0.0|2.6362566699026475|18.526996944215007|8.031333921633518|-123425505.04087293|-43614041.22957635|-26261812.87516612|133513005.74273644
5127|282732518.54173285|-75952702.11321637|-32873965.75896978|91037396.81452303|0.0|2.6141363554681702|18.532952686365658|8.03391170615835|-123175605.86220971|-43601646.16801742|-26255862.29644304|133276793.6777187
5128|282778739.85117924|-75623569.67084865|-32731289.070073143|91055153.27967118|0.0|2.592000042383201|18.538885994760943|8.036479763580141|-122926082.52633455|-43588781.643782035|-26249672.88451504|133040779.37611674
5129|282824567.9561495|-75294332.0733834|-32588566.868049994|91072909.74481931|0.0|2.569847753481013|18.544796833404426|8.039038078299596|-122676936.30101079|-43575448.817000225|-26243245.139551193|132804963.5942115
5130|282870002.57318795|-74964989.72013539|-32445799.326039903|91090666.20996745|0.0|2.5476795116904585|18.550685166297345|8.041586634716422|-122428168.45016554|-43561648.851191044|-26236579.563405924|132569347.09005514
5131|282915043.41924757|-74635543.01105928|-32302986.61745974|91108422.6751156|0.0|2.52549534003618|18.556550957438787|8.04412541722941|-122179780.23387614|-43547382.91325095|-26229676.65961415|132333930.62347797
5132|282959690.2116918|-74305992.34675053|-32160128.916004065|91126179.14026374|0.0|2.5032952616388138|18.56239417082588|8.046654410236522|-121931772.90835395|-43532652.17343941|-26222536.933385152|132098714.95609187
5133|283003942.66829646|-73976338.12844345|-32017226.395644303|91143935.60541189|0.0|2.4810792997150166|18.56821477045403|8.049173598134992|-121684147.7259323|-43517457.80537143|-26215160.891599502|131863700.8513004
5134|283047800.507251|-73646580.75801358|-31874279.23062974|91161692.07056002|0.0|2.458847477577765|18.5740127203171|8.051682965321396|-121436905.93505004|-43501800.98600158|-26207549.042802256|131628889.0743015
5135|283091263.447161|-73316720.6379757|-31731287.595486674|91179448.53570816|0.0|2.4365998186363753|18.579787984407623|8.054182496191753|-121190048.78023893|-43485682.89561498|-26199701.89719921|131394280.39209612
5136|283134331.20704913|-72986758.17148471|-31588251.665018838|91197205.00085631|0.0|2.414336346396713|18.585540526717008|8.05667217514162|-120943577.50210941|-43469104.71781547|-26191619.96665189|131159875.57349493
5137|283177003.50635725|-72656693.76233658|-31445171.61430774|91214961.46600445|0.0|2.3920570844614|18.591270311235743|8.059151986566157|-120697493.33733544|-43452067.63951115|-26183303.7646714|130925675.38912235
5138|283219280.06494826|-72326527.81496666|-31302047.61871197|91232717.93115258|0.0|2.369762056529852|18.596977301953604|8.061621914860247|-120451797.51864156|-43434572.850905135|-26174753.806414567|130691680.6114254
5139|283261160.60310775|-71996260.73445056|-31158879.853867583|91250474.39630073|0.0|2.347451286398489|18.602661462859874|8.064081944418566|-120206491.27478829|-43416621.545482144|-26165970.608678274|130457892.01467879
5140|283302644.8415455|-71665892.926505|-31015668.49568847|91268230.86144887|0.0|2.3251247979609384|18.60832275794353|8.06653205963568|-119961575.83055872|-43398214.919996485|-26156954.689894266|130224310.37499212
5141|283343732.5013978|-71335424.79748595|-30872413.720365506|91285987.32659702|0.0|2.302782615208057|18.61396115119347|8.068972244906139|-119717052.4067446|-43379354.17446108|-26147706.570124697|129990936.47031668
5142|283384423.3042284|-71004856.75439078|-30729115.70436757|91303743.79174516|0.0|2.2804247622282308|18.619576606598724|8.07140248462456|-119472922.22013152|-43360040.51213263|-26138226.771055616|129757771.08045016
5143|283424716.9720312|-70674189.20485644|-30585774.62444066|91321500.25689329|0.0|2.258051263207393|18.62516908814865|8.073822763185728|-119229186.48348612|-43340275.139501706|-26128515.815992933|129524814.9870449
5144|283464613.2272312|-70343422.55716024|-30442390.657608297|91339256.72204144|0.0|2.2356621424292307|18.630738559833166|8.076233064984686|-118985846.40554273|-43320059.26628052|-26118574.22985715|129292068.973615
5145|283504111.7926869|-70012557.22022076|-30298963.981171876|91357013.18718958|0.0|2.213257424275392|18.636284985642945|8.078633374416816|-118742903.19098842|-43299394.1053879|-26108402.539176986|129059533.82554057
5146|283543212.3916594|-69681593.6035719|-30155494.77269947|91374769.65233773|0.0|2.190837133215975|18.64180832956714|8.081023675876864|-118500358.04041815|-43278280.87296386|-26098001.272095796|128827210.33005705
5147|283581914.7475646|-69350532.11717954|-30011983.20994634|91392526.11748587|0.0|2.168401293735812|18.647308555574085|8.083403953750546|-118258212.15007082|-43256720.78853999|-26087370.958445467|128595099.27610931
5148|283620218.5844633|-69019373.1718024|-29868429.471011337|91410282.582634|0.0|2.1459499304791443|18.652785627649624|8.085774192431199|-118016466.7123048|-43234715.07466677|-26076512.12958507|128363201.45465586
5149|283658123.6269278|-68688117.17889255|-29724833.73429376|91428039.04778215|0.0|2.1234830682097776|18.658239509786767|8.08813437631529|-117775122.91544911|-43212264.95699987|-26065425.31843833|128131517.65859245
5150|283695629.5999706|-68356764.55054213|-29581196.17847026|91445795.51293029|0.0|2.1010007317897417|18.663670165980236|8.090484489800044|-117534181.94371617|-43189371.66434015|-26054111.059511073|127900048.68271326
5151|283732736.2290467|-68025315.69948132|-29437516.982494004|91463551.97807844|0.0|2.0785029461792943|18.66907756022668|8.092824517283542|-117293644.9771896|-43166036.42862357|-26042569.888886884|127668795.32371962
5152|283769443.24005485|-67693771.03908055|-29293796.3255956|91481308.44322658|0.0|2.0559897364372057|18.67446165652489|8.095154443164809|-117053513.19181094|-43142260.48490693|-26030802.34422108|127437758.38022624
5153|283805750.35933965|-67362130.98334852|-29150034.38728224|91499064.90837471|0.0|2.033461127720763|18.67982241887602|8.097474251843908|-116813787.7593655|-43118045.07135527|-26018808.964735318|127206938.6527673
5154|283841657.3136931|-67030395.94693297|-29006231.34733806|91516821.37352286|0.0|2.01091714528596|18.685159811283807|8.099783927722045|-116574469.84746975|-43093391.429229334|-26006590.29121219|126976336.94380376
5155|283877163.8303564|-66698566.34512147|-28862387.385824446|91534577.838671|0.0|1.9883578144876866|18.69047379775476|8.102083455201642|-116335560.6195578|-43068300.80287118|-25994146.865989115|126745954.05772924
5156|283912269.63702184|-66366642.59383968|-28718502.683079295|91552334.30381913|0.0|1.965783160779749|18.695764342298418|8.104372818686452|-116097061.23486921|-43042774.439694025|-25981479.232954018|126515790.80087896
5157|283946974.4618343|-66034625.10965213|-28574577.41971737|91570090.76896729|0.0|1.9431932097150593|18.701031408927552|8.106652002581647|-115858972.84843433|-43016813.59016627|-25968587.937538445|126285847.98153365
5158|283981278.0333931|-65702514.309762985|-28430611.776630607|91587847.23411542|0.0|1.9205879869458249|18.706274961658362|8.108920991293905|-115621296.61106288|-42990419.50779997|-25955473.52671263|126056126.40992856
5159|284015180.0807539|-65370310.612014055|-28286605.934987254|91605603.69926357|0.0|1.8979675182235463|18.711494964510745|8.111179769231521|-115384033.66932964|-42963593.44913712|-25942136.548979685|125826626.89825886
5160|284048680.33343047|-65038014.4348869|-28142560.0762328|91623360.16441171|0.0|1.8753318293993018|18.71669138150847|8.113428320804486|-115147185.16556308|-42936336.673736736|-25928577.554369964|125597350.2606879
5161|284081778.5213961|-64705626.19750085|-27998474.382089097|91641116.62955984|0.0|1.8526809464237428|18.72186417667943|8.115666630424597|-114910752.2378309|-42908650.44416127|-25914797.09443533|125368297.31335245
5162|284114474.3750859|-64373146.319613725|-27854349.03455469|91658873.094708|0.0|1.8300148953472846|18.727013314055853|8.117894682505552|-114674736.0199284|-42880536.02596378|-25900795.72224357|125139468.87437086
5163|284146767.62539804|-64040575.2216226|-27710184.215905145|91676629.55985613|0.0|1.8073337023202902|18.732138757674523|8.120112461463034|-114439137.64136505|-42851994.68767303|-25886573.992372043|124910865.7638486
5164|284178658.0036961|-63707913.32456179|-27565980.10869214|91694386.02500428|0.0|1.7846373935930686|18.737240471577017|8.122319951714827|-114203958.22735304|-42823027.70078315|-25872132.460903257|124682488.80388762
5165|284210145.24181014|-63375161.050104916|-27421736.895744424|91712142.49015242|0.0|1.761925995516155|18.742318419809912|8.124517137680897|-113969198.89879268|-42793636.339735925|-25857471.685417186|124454338.81858955
5166|284241229.0720392|-63042318.820562944|-27277454.760166913|91729898.95530055|0.0|1.739199534540305|18.74737256642502|8.1267040037835|-113734860.77226216|-42763821.88191147|-25842592.224987328|124226416.63406654
5167|284271909.22715265|-62709387.058884844|-27133133.885341004|91747655.4204487|0.0|1.716458037216683|18.752402875479632|8.12888053444728|-113500944.96000293|-42733585.60761151|-25827494.640173465|123998723.07844491
5168|284302185.44039196|-62376366.18865839|-26988774.454924896|91765411.88559684|0.0|1.693701530197043|18.757409311036703|8.131046714099359|-113267452.56990913|-42702928.80004716|-25812179.493016437|123771258.98187435
5169|284332057.4454728|-62043256.63410801|-26844376.652852703|91783168.35074499|0.0|1.670930040233724|18.76239183716513|8.13320252716945|-113034384.70551378|-42671852.74532518|-25796647.34703217|123544025.1765335
5170|284361524.9765864|-61710058.82009699|-26699940.663335353|91800924.81589313|0.0|1.6481435941799294|18.767350417939934|8.13534795808994|-112801742.46597725|-42640358.73243307|-25780898.767205335|123317022.49663721
5171|284390587.76840186|-61376773.172125384|-26555466.670859717|91818681.28104126|0.0|1.6253422189897184|18.772285017442528|8.137482991296|-112569526.94607478|-42608448.05322671|-25764934.319983907|123090251.7784437
5172|284419245.55606747|-61043400.11633066|-26410954.860188887|91836437.74618942|0.0|1.6025259417181892|18.777195599760933|8.13960761122569|-112337739.23618498|-42576122.00241678|-25748754.57327342|122863713.86026242
5173|284447498.07521266|-60709940.079488516|-26266405.416362513|91854194.21133755|0.0|1.5796947895216622|18.782082128989988|8.14172180232004|-112106380.42227614|-42543381.87755191|-25732360.096429612|122637409.58245829
5174|284475345.0619499|-60376393.48901099|-26121818.524696|91871950.67648569|0.0|1.5568487896576877|18.786944569231625|8.14382554902317|-111875451.58589616|-42510228.97900885|-25715751.460254192|122411339.7874622
5175|284502786.2528765|-60042760.7729472|-25977194.370780822|91889707.14163384|0.0|1.5339879694852296|18.791782884595076|8.145918835782386|-111644953.80415878|-42476664.60997512|-25698929.236987386|122185505.31977493
5176|284529821.3850763|-59709042.35998405|-25832533.140484817|91907463.60678197|0.0|1.5111123564648443|18.796597039197085|8.148001647048268|-111414888.14973316|-42442690.07643656|-25681894.0003025|121959907.02597624
5177|284556450.19612145|-59375238.6794441|-25687835.019951295|91925220.07193013|0.0|1.4882219781586712|18.8013869971622|8.150073967274794|-111185255.69083077|-42408306.687163|-25664646.325299766|121734545.75473066
5178|284582672.42407435|-59041350.161287695|-25543100.195599914|91942976.53707826|0.0|1.4653168622307076|18.80615272262295|8.152135780919423|-110956057.49119425|-42373515.75369313|-25647186.788499758|121509422.35679454
5179|284608487.80748945|-58707377.23611082|-25398328.85412579|91960733.0022264|0.0|1.4423970364467964|18.81089417972012|8.154187072443209|-110727294.61008546|-42338318.590321586|-25629515.967837796|121284537.68502349
5180|284633896.085415|-58373320.3351458|-25253521.182499785|91978489.46737455|0.0|1.4194625286748057|18.81561133260297|8.156227826310896|-110498968.10227457|-42302716.514084995|-25611634.442657974|121059892.59438023
5181|284658896.99739474|-58039179.89026198|-25108677.367968798|91996245.93252268|0.0|1.3965133668848062|18.82030414542947|8.158258026991026|-110271079.01802671|-42266710.8447448|-25593542.793705598|120835487.94193864
5182|284683490.2834701|-57704956.33396359|-24963797.59805484|92014002.39767084|0.0|1.3735495791490582|18.824972582366556|8.16027765895604|-110043628.40309265|-42230302.9047772|-25575241.603122927|120611324.58689477
5183|284707675.68418163|-57370650.09939184|-24818882.060555957|92031758.86281897|0.0|1.3505711936422848|18.829616607590342|8.162286706682384|-109816617.29869524|-42193494.01935404|-25556731.454440825|120387403.39056973
5184|284731452.94057095|-57036261.62032275|-24673930.943545263|92049515.3279671|0.0|1.3275782386416564|18.83423618528639|8.164285154650605|-109590046.74151972|-42156285.51633282|-25538012.93257444|120163725.2164204
5185|284754821.79418266|-56701791.33116786|-24528944.435371265|92067271.79311526|0.0|1.304570742526967|18.83883127964993|8.166272987345472|-109363917.76370099|-42118678.726239085|-25519086.623815544|119940290.93004361
5186|284777781.98706615|-56367239.666974835|-24383922.724658128|92085028.2582634|0.0|1.2815487337808111|18.843401854886107|8.16825018925606|-109138231.39281332|-42080674.98225235|-25499953.115826454|119717101.39918429
5187|284800333.26177734|-56032607.06342536|-24238866.000304747|92102784.72341155|0.0|1.2585122409885654|18.847947875210224|8.170216744875873|-108912988.65185845|-42042275.62019275|-25480612.997634176|119494157.49374238
5188|284822475.3613805|-55697893.95683718|-24093774.45148564|92120541.18855968|0.0|1.2354612928386612|18.852469304847983|8.172172638702934|-108688190.55925527|-42003481.97850542|-25461066.85962365|119271460.08578013
